NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_020_Pt_080.spc
str Co_020_Pt_080.str
file Co_020_Pt_0801.dat
geo Co_020_Pt_0801.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.573768E+04 -0.103335E+02  0.000000E+00  0.112061E+04
 0.575392E+04 -0.103408E+02  0.000000E+00  0.112386E+04
 0.577016E+04 -0.103393E+02  0.000000E+00  0.112711E+04
 0.578639E+04 -0.103373E+02  0.000000E+00  0.113036E+04
 0.580263E+04 -0.103352E+02  0.000000E+00  0.113361E+04
 0.581885E+04 -0.103424E+02  0.000000E+00  0.113686E+04
 0.583507E+04 -0.103440E+02  0.000000E+00  0.114011E+04
 0.585129E+04 -0.103423E+02  0.000000E+00  0.114335E+04
 0.586751E+04 -0.103405E+02  0.000000E+00  0.114660E+04
 0.588372E+04 -0.103416E+02  0.000000E+00  0.114984E+04
 0.589992E+04 -0.103481E+02  0.000000E+00  0.115309E+04
 0.591612E+04 -0.103461E+02  0.000000E+00  0.115633E+04
 0.593232E+04 -0.103448E+02  0.000000E+00  0.115957E+04
 0.594852E+04 -0.103432E+02  0.000000E+00  0.116281E+04
 0.596471E+04 -0.103507E+02  0.000000E+00  0.116605E+04
 0.598089E+04 -0.103521E+02  0.000000E+00  0.116929E+04
 0.599707E+04 -0.103506E+02  0.000000E+00  0.117253E+04
 0.601325E+04 -0.103495E+02  0.000000E+00  0.117577E+04
 0.602943E+04 -0.103505E+02  0.000000E+00  0.117901E+04
 0.604560E+04 -0.103564E+02  0.000000E+00  0.118225E+04
 0.606177E+04 -0.103553E+02  0.000000E+00  0.118548E+04
 0.607793E+04 -0.103540E+02  0.000000E+00  0.118872E+04
 0.609410E+04 -0.103525E+02  0.000000E+00  0.119195E+04
 0.611025E+04 -0.103587E+02  0.000000E+00  0.119519E+04
 0.612640E+04 -0.103597E+02  0.000000E+00  0.119842E+04
 0.614256E+04 -0.103582E+02  0.000000E+00  0.120165E+04
 0.615871E+04 -0.103574E+02  0.000000E+00  0.120489E+04
 0.617485E+04 -0.103588E+02  0.000000E+00  0.120812E+04
 0.619099E+04 -0.103646E+02  0.000000E+00  0.121135E+04
 0.620713E+04 -0.103636E+02  0.000000E+00  0.121458E+04
 0.622326E+04 -0.103629E+02  0.000000E+00  0.121781E+04
 0.623940E+04 -0.103616E+02  0.000000E+00  0.122104E+04
 0.625553E+04 -0.103680E+02  0.000000E+00  0.122426E+04
 0.627165E+04 -0.103690E+02  0.000000E+00  0.122749E+04
 0.628777E+04 -0.103682E+02  0.000000E+00  0.123072E+04
 0.630389E+04 -0.103673E+02  0.000000E+00  0.123395E+04
 0.632001E+04 -0.103688E+02  0.000000E+00  0.123717E+04
 0.633612E+04 -0.103741E+02  0.000000E+00  0.124040E+04
 0.635223E+04 -0.103733E+02  0.000000E+00  0.124362E+04
 0.636834E+04 -0.103727E+02  0.000000E+00  0.124685E+04
 0.638445E+04 -0.103721E+02  0.000000E+00  0.125007E+04
 0.640055E+04 -0.103769E+02  0.000000E+00  0.125329E+04
 0.641665E+04 -0.103776E+02  0.000000E+00  0.125652E+04
 0.643275E+04 -0.103774E+02  0.000000E+00  0.125974E+04
 0.644885E+04 -0.103767E+02  0.000000E+00  0.126296E+04
 0.646495E+04 -0.103785E+02  0.000000E+00  0.126618E+04
 0.648104E+04 -0.103842E+02  0.000000E+00  0.126940E+04
 0.649712E+04 -0.103835E+02  0.000000E+00  0.127262E+04
 0.651321E+04 -0.103832E+02  0.000000E+00  0.127584E+04
 0.652930E+04 -0.103830E+02  0.000000E+00  0.127906E+04
 0.654538E+04 -0.103876E+02  0.000000E+00  0.128228E+04
 0.656146E+04 -0.103890E+02  0.000000E+00  0.128550E+04
 0.657753E+04 -0.103889E+02  0.000000E+00  0.128872E+04
 0.659361E+04 -0.103885E+02  0.000000E+00  0.129194E+04
 0.660969E+04 -0.103902E+02  0.000000E+00  0.129515E+04
 0.662576E+04 -0.103946E+02  0.000000E+00  0.129837E+04
 0.664182E+04 -0.103948E+02  0.000000E+00  0.130159E+04
 0.665789E+04 -0.103950E+02  0.000000E+00  0.130480E+04
 0.667396E+04 -0.103953E+02  0.000000E+00  0.130802E+04
 0.669003E+04 -0.103986E+02  0.000000E+00  0.131123E+04
 0.670609E+04 -0.104008E+02  0.000000E+00  0.131445E+04
 0.672215E+04 -0.104018E+02  0.000000E+00  0.131766E+04
 0.673821E+04 -0.104032E+02  0.000000E+00  0.132088E+04
 0.675427E+04 -0.104059E+02  0.000000E+00  0.132409E+04
 0.677033E+04 -0.104114E+02  0.000000E+00  0.132731E+04
 0.678639E+04 -0.104161E+02  0.000000E+00  0.133052E+04
 0.680244E+04 -0.104223E+02  0.000000E+00  0.133374E+04
 0.681850E+04 -0.104320E+02  0.000000E+00  0.133695E+04
 0.683456E+04 -0.104474E+02  0.000000E+00  0.134016E+04
 0.685061E+04 -0.104676E+02  0.000000E+00  0.134338E+04
 0.686666E+04 -0.104941E+02  0.000000E+00  0.134659E+04
 0.688271E+04 -0.105306E+02  0.000000E+00  0.134980E+04
 0.689876E+04 -0.105807E+02  0.000000E+00  0.135301E+04
 0.691481E+04 -0.106494E+02  0.000000E+00  0.135623E+04
 0.693085E+04 -0.107363E+02  0.000000E+00  0.135944E+04
 0.694690E+04 -0.108488E+02  0.000000E+00  0.136265E+04
 0.696295E+04 -0.109915E+02  0.000000E+00  0.136586E+04
 0.697900E+04 -0.111717E+02  0.000000E+00  0.136907E+04
 0.699504E+04 -0.113930E+02  0.000000E+00  0.137229E+04
 0.701109E+04 -0.116606E+02  0.000000E+00  0.137550E+04
 0.702713E+04 -0.119798E+02  0.000000E+00  0.137871E+04
 0.704318E+04 -0.123541E+02  0.000000E+00  0.138192E+04
 0.705922E+04 -0.127870E+02  0.000000E+00  0.138513E+04
 0.707527E+04 -0.132766E+02  0.000000E+00  0.138834E+04
 0.709131E+04 -0.138233E+02  0.000000E+00  0.139156E+04
 0.710735E+04 -0.144235E+02  0.000000E+00  0.139477E+04
 0.712340E+04 -0.150709E+02  0.000000E+00  0.139798E+04
 0.713944E+04 -0.157580E+02  0.000000E+00  0.140119E+04
 0.715549E+04 -0.164764E+02  0.000000E+00  0.140440E+04
 0.717154E+04 -0.172149E+02  0.000000E+00  0.140761E+04
 0.718758E+04 -0.179601E+02  0.000000E+00  0.141083E+04
 0.720363E+04 -0.187004E+02  0.000000E+00  0.141404E+04
 0.721967E+04 -0.194252E+02  0.000000E+00  0.141725E+04
 0.723572E+04 -0.201207E+02  0.000000E+00  0.142046E+04
 0.725177E+04 -0.207795E+02  0.000000E+00  0.142367E+04
 0.726781E+04 -0.213884E+02  0.000000E+00  0.142688E+04
 0.728387E+04 -0.219455E+02  0.000000E+00  0.143010E+04
 0.729992E+04 -0.224486E+02  0.000000E+00  0.143331E+04
 0.731597E+04 -0.228950E+02  0.000000E+00  0.143652E+04
 0.733202E+04 -0.232830E+02  0.000000E+00  0.143974E+04
 0.734807E+04 -0.236076E+02  0.000000E+00  0.144295E+04
 0.736413E+04 -0.238875E+02  0.000000E+00  0.144616E+04
 0.738018E+04 -0.241206E+02  0.000000E+00  0.144938E+04
 0.739624E+04 -0.243092E+02  0.000000E+00  0.145259E+04
 0.741230E+04 -0.244571E+02  0.000000E+00  0.145580E+04
 0.742836E+04 -0.245722E+02  0.000000E+00  0.145902E+04
 0.744442E+04 -0.246652E+02  0.000000E+00  0.146223E+04
 0.746048E+04 -0.247383E+02  0.000000E+00  0.146545E+04
 0.747655E+04 -0.247930E+02  0.000000E+00  0.146866E+04
 0.749262E+04 -0.248215E+02  0.000000E+00  0.147188E+04
 0.750869E+04 -0.248515E+02  0.000000E+00  0.147510E+04
 0.752476E+04 -0.248743E+02  0.000000E+00  0.147831E+04
 0.754083E+04 -0.248917E+02  0.000000E+00  0.148153E+04
 0.755690E+04 -0.248988E+02  0.000000E+00  0.148475E+04
 0.757298E+04 -0.249003E+02  0.000000E+00  0.148797E+04
 0.758906E+04 -0.249083E+02  0.000000E+00  0.149119E+04
 0.760515E+04 -0.249174E+02  0.000000E+00  0.149440E+04
 0.762123E+04 -0.249250E+02  0.000000E+00  0.149762E+04
 0.763732E+04 -0.249170E+02  0.000000E+00  0.150084E+04
 0.765341E+04 -0.249266E+02  0.000000E+00  0.150407E+04
 0.766951E+04 -0.249417E+02  0.000000E+00  0.150729E+04
 0.768560E+04 -0.249620E+02  0.000000E+00  0.151051E+04
 0.770170E+04 -0.249817E+02  0.000000E+00  0.151373E+04
 0.771781E+04 -0.250063E+02  0.000000E+00  0.151695E+04
 0.773391E+04 -0.250549E+02  0.000000E+00  0.152018E+04
 0.775002E+04 -0.251205E+02  0.000000E+00  0.152340E+04
 0.776613E+04 -0.252043E+02  0.000000E+00  0.152663E+04
 0.778225E+04 -0.252895E+02  0.000000E+00  0.152985E+04
 0.779837E+04 -0.254207E+02  0.000000E+00  0.153308E+04
 0.781449E+04 -0.255849E+02  0.000000E+00  0.153631E+04
 0.783062E+04 -0.257807E+02  0.000000E+00  0.153953E+04
 0.784675E+04 -0.260017E+02  0.000000E+00  0.154276E+04
 0.786289E+04 -0.262488E+02  0.000000E+00  0.154599E+04
 0.787902E+04 -0.265442E+02  0.000000E+00  0.154922E+04
 0.789516E+04 -0.268677E+02  0.000000E+00  0.155245E+04
 0.791130E+04 -0.272133E+02  0.000000E+00  0.155569E+04
 0.792746E+04 -0.275448E+02  0.000000E+00  0.155892E+04
 0.794362E+04 -0.279092E+02  0.000000E+00  0.156215E+04
 0.795979E+04 -0.282805E+02  0.000000E+00  0.156539E+04
 0.797595E+04 -0.286424E+02  0.000000E+00  0.156862E+04
 0.799212E+04 -0.289737E+02  0.000000E+00  0.157186E+04
 0.800830E+04 -0.292729E+02  0.000000E+00  0.157510E+04
 0.802448E+04 -0.295680E+02  0.000000E+00  0.157834E+04
 0.804066E+04 -0.298322E+02  0.000000E+00  0.158158E+04
 0.805685E+04 -0.300623E+02  0.000000E+00  0.158482E+04
 0.807305E+04 -0.302213E+02  0.000000E+00  0.158806E+04
 0.808926E+04 -0.303830E+02  0.000000E+00  0.159130E+04
 0.810546E+04 -0.305195E+02  0.000000E+00  0.159455E+04
 0.812167E+04 -0.306308E+02  0.000000E+00  0.159779E+04
 0.813789E+04 -0.306986E+02  0.000000E+00  0.160104E+04
 0.815412E+04 -0.307378E+02  0.000000E+00  0.160429E+04
 0.817036E+04 -0.307933E+02  0.000000E+00  0.160754E+04
 0.818660E+04 -0.308365E+02  0.000000E+00  0.161079E+04
 0.820283E+04 -0.308725E+02  0.000000E+00  0.161404E+04
 0.821909E+04 -0.308501E+02  0.000000E+00  0.161729E+04
 0.823535E+04 -0.308721E+02  0.000000E+00  0.162055E+04
 0.825162E+04 -0.308908E+02  0.000000E+00  0.162380E+04
 0.826788E+04 -0.309096E+02  0.000000E+00  0.162706E+04
 0.828416E+04 -0.308989E+02  0.000000E+00  0.163032E+04
 0.830046E+04 -0.308803E+02  0.000000E+00  0.163358E+04
 0.831675E+04 -0.308982E+02  0.000000E+00  0.163684E+04
 0.833305E+04 -0.309143E+02  0.000000E+00  0.164010E+04
 0.834935E+04 -0.309284E+02  0.000000E+00  0.164336E+04
 0.836568E+04 -0.308814E+02  0.000000E+00  0.164663E+04
 0.838200E+04 -0.308997E+02  0.000000E+00  0.164990E+04
 0.839833E+04 -0.309161E+02  0.000000E+00  0.165317E+04
 0.841466E+04 -0.309331E+02  0.000000E+00  0.165644E+04
 0.843101E+04 -0.309094E+02  0.000000E+00  0.165971E+04
 0.844738E+04 -0.308936E+02  0.000000E+00  0.166299E+04
 0.846375E+04 -0.309110E+02  0.000000E+00  0.166626E+04
 0.848012E+04 -0.309307E+02  0.000000E+00  0.166954E+04
 0.849649E+04 -0.309379E+02  0.000000E+00  0.167282E+04
 0.851290E+04 -0.308917E+02  0.000000E+00  0.167610E+04
 0.852930E+04 -0.309105E+02  0.000000E+00  0.167938E+04
 0.854571E+04 -0.309313E+02  0.000000E+00  0.168267E+04
 0.856212E+04 -0.309489E+02  0.000000E+00  0.168595E+04
 0.857855E+04 -0.309132E+02  0.000000E+00  0.168924E+04
 0.859500E+04 -0.309109E+02  0.000000E+00  0.169253E+04
 0.861145E+04 -0.309312E+02  0.000000E+00  0.169583E+04
 0.862790E+04 -0.309516E+02  0.000000E+00  0.169912E+04
 0.864436E+04 -0.309469E+02  0.000000E+00  0.170241E+04
 0.866086E+04 -0.309037E+02  0.000000E+00  0.170572E+04
 0.867735E+04 -0.309270E+02  0.000000E+00  0.170902E+04
 0.869385E+04 -0.309487E+02  0.000000E+00  0.171232E+04
 0.871034E+04 -0.309707E+02  0.000000E+00  0.171562E+04
 0.872688E+04 -0.309109E+02  0.000000E+00  0.171893E+04
 0.874343E+04 -0.309243E+02  0.000000E+00  0.172224E+04
 0.875997E+04 -0.309475E+02  0.000000E+00  0.172555E+04
 0.877651E+04 -0.309708E+02  0.000000E+00  0.172887E+04
 0.879308E+04 -0.309454E+02  0.000000E+00  0.173218E+04
 0.880968E+04 -0.309237E+02  0.000000E+00  0.173550E+04
 0.882627E+04 -0.309464E+02  0.000000E+00  0.173883E+04
 0.884287E+04 -0.309728E+02  0.000000E+00  0.174215E+04
 0.885947E+04 -0.309832E+02  0.000000E+00  0.174547E+04
 0.887612E+04 -0.309178E+02  0.000000E+00  0.174880E+04
 0.889278E+04 -0.309415E+02  0.000000E+00  0.175214E+04
 0.890943E+04 -0.309695E+02  0.000000E+00  0.175547E+04
 0.892608E+04 -0.309959E+02  0.000000E+00  0.175880E+04
 0.894277E+04 -0.309430E+02  0.000000E+00  0.176214E+04
 0.895948E+04 -0.309446E+02  0.000000E+00  0.176549E+04
 0.897619E+04 -0.309738E+02  0.000000E+00  0.176883E+04
 0.899289E+04 -0.310019E+02  0.000000E+00  0.177218E+04
 0.900963E+04 -0.309776E+02  0.000000E+00  0.177553E+04
 0.902640E+04 -0.309377E+02  0.000000E+00  0.177888E+04
 0.904317E+04 -0.309666E+02  0.000000E+00  0.178224E+04
 0.905995E+04 -0.309962E+02  0.000000E+00  0.178560E+04
 0.907673E+04 -0.310151E+02  0.000000E+00  0.178896E+04
 0.909356E+04 -0.309374E+02  0.000000E+00  0.179233E+04
 0.911040E+04 -0.309696E+02  0.000000E+00  0.179570E+04
 0.912724E+04 -0.309990E+02  0.000000E+00  0.179907E+04
 0.914407E+04 -0.310304E+02  0.000000E+00  0.180244E+04
 0.916096E+04 -0.309598E+02  0.000000E+00  0.180582E+04
 0.917787E+04 -0.309635E+02  0.000000E+00  0.180920E+04
 0.919478E+04 -0.309960E+02  0.000000E+00  0.181259E+04
 0.921169E+04 -0.310275E+02  0.000000E+00  0.181597E+04
 0.922863E+04 -0.310001E+02  0.000000E+00  0.181936E+04
 0.924561E+04 -0.309646E+02  0.000000E+00  0.182276E+04
 0.926259E+04 -0.310007E+02  0.000000E+00  0.182616E+04
 0.927957E+04 -0.310357E+02  0.000000E+00  0.182956E+04
 0.929657E+04 -0.310406E+02  0.000000E+00  0.183296E+04
 0.931363E+04 -0.309605E+02  0.000000E+00  0.183637E+04
 0.933069E+04 -0.309968E+02  0.000000E+00  0.183979E+04
 0.934775E+04 -0.310332E+02  0.000000E+00  0.184320E+04
 0.936481E+04 -0.310704E+02  0.000000E+00  0.184662E+04
 0.938194E+04 -0.309692E+02  0.000000E+00  0.185005E+04
 0.939908E+04 -0.309979E+02  0.000000E+00  0.185348E+04
 0.941622E+04 -0.310353E+02  0.000000E+00  0.185691E+04
 0.943337E+04 -0.310712E+02  0.000000E+00  0.186034E+04
 0.945057E+04 -0.310002E+02  0.000000E+00  0.186378E+04
 0.946779E+04 -0.309868E+02  0.000000E+00  0.186723E+04
 0.948502E+04 -0.310224E+02  0.000000E+00  0.187068E+04
 0.950225E+04 -0.310534E+02  0.000000E+00  0.187413E+04
 0.951952E+04 -0.309994E+02  0.000000E+00  0.187759E+04
 0.953684E+04 -0.309373E+02  0.000000E+00  0.188105E+04
 0.955416E+04 -0.309473E+02  0.000000E+00  0.188452E+04
 0.957148E+04 -0.309473E+02  0.000000E+00  0.188799E+04
 0.958883E+04 -0.308820E+02  0.000000E+00  0.189146E+04
 0.960624E+04 -0.307286E+02  0.000000E+00  0.189494E+04
 0.962366E+04 -0.306723E+02  0.000000E+00  0.189843E+04
 0.964107E+04 -0.305908E+02  0.000000E+00  0.190192E+04
 0.965850E+04 -0.304537E+02  0.000000E+00  0.190540E+04
 0.967601E+04 -0.301549E+02  0.000000E+00  0.190891E+04
 0.969353E+04 -0.299744E+02  0.000000E+00  0.191242E+04
 0.971105E+04 -0.297586E+02  0.000000E+00  0.191592E+04
 0.972856E+04 -0.295094E+02  0.000000E+00  0.191943E+04
 0.974618E+04 -0.290544E+02  0.000000E+00  0.192296E+04
 0.976381E+04 -0.287462E+02  0.000000E+00  0.192648E+04
 0.978143E+04 -0.284262E+02  0.000000E+00  0.193001E+04
 0.979905E+04 -0.280940E+02  0.000000E+00  0.193354E+04
 0.981677E+04 -0.276116E+02  0.000000E+00  0.193708E+04
 0.983450E+04 -0.272637E+02  0.000000E+00  0.194063E+04
 0.985224E+04 -0.269526E+02  0.000000E+00  0.194418E+04
 0.986997E+04 -0.266653E+02  0.000000E+00  0.194773E+04
 0.988779E+04 -0.262733E+02  0.000000E+00  0.195130E+04
 0.990564E+04 -0.260077E+02  0.000000E+00  0.195487E+04
 0.992349E+04 -0.258171E+02  0.000000E+00  0.195845E+04
 0.994134E+04 -0.256610E+02  0.000000E+00  0.196202E+04
 0.995928E+04 -0.254150E+02  0.000000E+00  0.196561E+04
 0.997726E+04 -0.252719E+02  0.000000E+00  0.196921E+04
 0.999523E+04 -0.252083E+02  0.000000E+00  0.197281E+04
 0.100132E+05 -0.251702E+02  0.000000E+00  0.197640E+04
 0.100313E+05 -0.250357E+02  0.000000E+00  0.198002E+04
 0.100494E+05 -0.249727E+02  0.000000E+00  0.198364E+04
 0.100675E+05 -0.249854E+02  0.000000E+00  0.198727E+04
 0.100856E+05 -0.250083E+02  0.000000E+00  0.199089E+04
 0.101038E+05 -0.249182E+02  0.000000E+00  0.199453E+04
 0.101220E+05 -0.248878E+02  0.000000E+00  0.199818E+04
 0.101403E+05 -0.249301E+02  0.000000E+00  0.200183E+04
 0.101585E+05 -0.249729E+02  0.000000E+00  0.200548E+04
 0.101768E+05 -0.248902E+02  0.000000E+00  0.200915E+04
 0.101952E+05 -0.248731E+02  0.000000E+00  0.201283E+04
 0.102136E+05 -0.249239E+02  0.000000E+00  0.201651E+04
 0.102320E+05 -0.249730E+02  0.000000E+00  0.202019E+04
 0.102505E+05 -0.248792E+02  0.000000E+00  0.202389E+04
 0.102690E+05 -0.248746E+02  0.000000E+00  0.202760E+04
 0.102875E+05 -0.249263E+02  0.000000E+00  0.203131E+04
 0.103061E+05 -0.249813E+02  0.000000E+00  0.203502E+04
 0.103247E+05 -0.248669E+02  0.000000E+00  0.203876E+04
 0.103434E+05 -0.248788E+02  0.000000E+00  0.204250E+04
 0.103621E+05 -0.249334E+02  0.000000E+00  0.204624E+04
 0.103808E+05 -0.249914E+02  0.000000E+00  0.204998E+04
 0.103997E+05 -0.248466E+02  0.000000E+00  0.205375E+04
 0.104185E+05 -0.248851E+02  0.000000E+00  0.205753E+04
 0.104374E+05 -0.249429E+02  0.000000E+00  0.206130E+04
 0.104562E+05 -0.249899E+02  0.000000E+00  0.206508E+04
 0.104753E+05 -0.248335E+02  0.000000E+00  0.206889E+04
 0.104943E+05 -0.248946E+02  0.000000E+00  0.207270E+04
 0.105133E+05 -0.249571E+02  0.000000E+00  0.207651E+04
 0.105324E+05 -0.249626E+02  0.000000E+00  0.208033E+04
 0.105516E+05 -0.248474E+02  0.000000E+00  0.208417E+04
 0.105709E+05 -0.249107E+02  0.000000E+00  0.208802E+04
 0.105901E+05 -0.249766E+02  0.000000E+00  0.209187E+04
 0.106094E+05 -0.249280E+02  0.000000E+00  0.209573E+04
 0.106288E+05 -0.248622E+02  0.000000E+00  0.209962E+04
 0.106482E+05 -0.249290E+02  0.000000E+00  0.210350E+04
 0.106676E+05 -0.249999E+02  0.000000E+00  0.210739E+04
 0.106872E+05 -0.248836E+02  0.000000E+00  0.211130E+04
 0.107068E+05 -0.248827E+02  0.000000E+00  0.211523E+04
 0.107264E+05 -0.249559E+02  0.000000E+00  0.211915E+04
 0.107460E+05 -0.250245E+02  0.000000E+00  0.212308E+04
 0.107658E+05 -0.248304E+02  0.000000E+00  0.212705E+04
 0.107856E+05 -0.249054E+02  0.000000E+00  0.213101E+04
 0.108055E+05 -0.249819E+02  0.000000E+00  0.213498E+04
 0.108254E+05 -0.249598E+02  0.000000E+00  0.213897E+04
 0.108454E+05 -0.248566E+02  0.000000E+00  0.214298E+04
 0.108655E+05 -0.249359E+02  0.000000E+00  0.214699E+04
 0.108855E+05 -0.250158E+02  0.000000E+00  0.215101E+04
 0.109058E+05 -0.248834E+02  0.000000E+00  0.215506E+04
 0.109260E+05 -0.248861E+02  0.000000E+00  0.215912E+04
 0.109463E+05 -0.249716E+02  0.000000E+00  0.216318E+04
 0.109667E+05 -0.250121E+02  0.000000E+00  0.216725E+04
 0.109872E+05 -0.248417E+02  0.000000E+00  0.217136E+04
 0.110077E+05 -0.249310E+02  0.000000E+00  0.217547E+04
 0.110283E+05 -0.250212E+02  0.000000E+00  0.217958E+04
 0.110490E+05 -0.249149E+02  0.000000E+00  0.218372E+04
 0.110698E+05 -0.248844E+02  0.000000E+00  0.218789E+04
 0.110906E+05 -0.249784E+02  0.000000E+00  0.219205E+04
 0.111114E+05 -0.250324E+02  0.000000E+00  0.219622E+04
 0.111325E+05 -0.248422E+02  0.000000E+00  0.220044E+04
 0.111536E+05 -0.249409E+02  0.000000E+00  0.220466E+04
 0.111746E+05 -0.250417E+02  0.000000E+00  0.220888E+04
 0.111959E+05 -0.249087E+02  0.000000E+00  0.221314E+04
 0.112173E+05 -0.249028E+02  0.000000E+00  0.221741E+04
 0.112387E+05 -0.250083E+02  0.000000E+00  0.222169E+04
 0.112601E+05 -0.250133E+02  0.000000E+00  0.222599E+04
 0.112818E+05 -0.248637E+02  0.000000E+00  0.223033E+04
 0.113035E+05 -0.249732E+02  0.000000E+00  0.223467E+04
 0.113252E+05 -0.250867E+02  0.000000E+00  0.223901E+04
 0.113472E+05 -0.248539E+02  0.000000E+00  0.224341E+04
 0.113692E+05 -0.249451E+02  0.000000E+00  0.224781E+04
 0.113912E+05 -0.250645E+02  0.000000E+00  0.225222E+04
 0.114134E+05 -0.249360E+02  0.000000E+00  0.225667E+04
 0.114358E+05 -0.249172E+02  0.000000E+00  0.226114E+04
 0.114581E+05 -0.250416E+02  0.000000E+00  0.226562E+04
 0.114806E+05 -0.250120E+02  0.000000E+00  0.227012E+04
 0.115034E+05 -0.248910E+02  0.000000E+00  0.227467E+04
 0.115261E+05 -0.250248E+02  0.000000E+00  0.227922E+04
 0.115489E+05 -0.250792E+02  0.000000E+00  0.228378E+04
 0.115720E+05 -0.248739E+02  0.000000E+00  0.228841E+04
 0.115951E+05 -0.250144E+02  0.000000E+00  0.229304E+04
 0.116182E+05 -0.251378E+02  0.000000E+00  0.229767E+04
 0.116418E+05 -0.248592E+02  0.000000E+00  0.230238E+04
 0.116653E+05 -0.250076E+02  0.000000E+00  0.230709E+04
 0.116888E+05 -0.251623E+02  0.000000E+00  0.231180E+04
 0.117128E+05 -0.248714E+02  0.000000E+00  0.231659E+04
 0.117368E+05 -0.250132E+02  0.000000E+00  0.232139E+04
 0.117607E+05 -0.251760E+02  0.000000E+00  0.232619E+04
 0.117852E+05 -0.248875E+02  0.000000E+00  0.233108E+04
 0.118096E+05 -0.250255E+02  0.000000E+00  0.233597E+04
 0.118341E+05 -0.251997E+02  0.000000E+00  0.234086E+04
 0.118590E+05 -0.248900E+02  0.000000E+00  0.234585E+04
 0.118839E+05 -0.250525E+02  0.000000E+00  0.235085E+04
 0.119089E+05 -0.252139E+02  0.000000E+00  0.235584E+04
 0.119344E+05 -0.248969E+02  0.000000E+00  0.236095E+04
 0.119599E+05 -0.250925E+02  0.000000E+00  0.236605E+04
 0.119855E+05 -0.251823E+02  0.000000E+00  0.237117E+04
 0.120115E+05 -0.249449E+02  0.000000E+00  0.237638E+04
 0.120376E+05 -0.251563E+02  0.000000E+00  0.238160E+04
 0.120639E+05 -0.251294E+02  0.000000E+00  0.238687E+04
 0.120905E+05 -0.250086E+02  0.000000E+00  0.239220E+04
 0.121172E+05 -0.252366E+02  0.000000E+00  0.239754E+04
 0.121444E+05 -0.250410E+02  0.000000E+00  0.240297E+04
 0.121717E+05 -0.250853E+02  0.000000E+00  0.240844E+04
 0.121990E+05 -0.252996E+02  0.000000E+00  0.241392E+04
 0.122271E+05 -0.249052E+02  0.000000E+00  0.241953E+04
 0.122551E+05 -0.251257E+02  0.000000E+00  0.242515E+04
 0.122835E+05 -0.250242E+02  0.000000E+00  0.243083E+04
 0.123123E+05 -0.248228E+02  0.000000E+00  0.243660E+04
 0.123412E+05 -0.249497E+02  0.000000E+00  0.244237E+04
 0.123708E+05 -0.243604E+02  0.000000E+00  0.244829E+04
 0.124004E+05 -0.242840E+02  0.000000E+00  0.245423E+04
 0.124305E+05 -0.237992E+02  0.000000E+00  0.246025E+04
 0.124611E+05 -0.231571E+02  0.000000E+00  0.246637E+04
 0.124917E+05 -0.226519E+02  0.000000E+00  0.247251E+04
 0.125233E+05 -0.214070E+02  0.000000E+00  0.247882E+04
 0.125549E+05 -0.206094E+02  0.000000E+00  0.248514E+04
 0.125873E+05 -0.190820E+02  0.000000E+00  0.249163E+04
 0.126199E+05 -0.177904E+02  0.000000E+00  0.249817E+04
 0.126533E+05 -0.161148E+02  0.000000E+00  0.250484E+04
 0.126871E+05 -0.144408E+02  0.000000E+00  0.251161E+04
