NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_030_Pt_070.spc
str Co_030_Pt_070.str
file Co_030_Pt_0701.dat
geo Co_030_Pt_0701.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.583059E+04 -0.103435E+02  0.000000E+00  0.113204E+04
 0.584680E+04 -0.103419E+02  0.000000E+00  0.113528E+04
 0.586301E+04 -0.103396E+02  0.000000E+00  0.113853E+04
 0.587922E+04 -0.103380E+02  0.000000E+00  0.114177E+04
 0.589542E+04 -0.103479E+02  0.000000E+00  0.114502E+04
 0.591161E+04 -0.103469E+02  0.000000E+00  0.114826E+04
 0.592780E+04 -0.103448E+02  0.000000E+00  0.115150E+04
 0.594399E+04 -0.103433E+02  0.000000E+00  0.115474E+04
 0.596017E+04 -0.103465E+02  0.000000E+00  0.115798E+04
 0.597635E+04 -0.103510E+02  0.000000E+00  0.116121E+04
 0.599252E+04 -0.103493E+02  0.000000E+00  0.116445E+04
 0.600870E+04 -0.103473E+02  0.000000E+00  0.116769E+04
 0.602487E+04 -0.103460E+02  0.000000E+00  0.117093E+04
 0.604103E+04 -0.103550E+02  0.000000E+00  0.117416E+04
 0.605718E+04 -0.103537E+02  0.000000E+00  0.117739E+04
 0.607334E+04 -0.103522E+02  0.000000E+00  0.118063E+04
 0.608950E+04 -0.103506E+02  0.000000E+00  0.118386E+04
 0.610565E+04 -0.103553E+02  0.000000E+00  0.118709E+04
 0.612178E+04 -0.103599E+02  0.000000E+00  0.119032E+04
 0.613792E+04 -0.103587E+02  0.000000E+00  0.119355E+04
 0.615406E+04 -0.103571E+02  0.000000E+00  0.119678E+04
 0.617019E+04 -0.103560E+02  0.000000E+00  0.120001E+04
 0.618632E+04 -0.103634E+02  0.000000E+00  0.120324E+04
 0.620244E+04 -0.103621E+02  0.000000E+00  0.120647E+04
 0.621856E+04 -0.103611E+02  0.000000E+00  0.120970E+04
 0.623469E+04 -0.103599E+02  0.000000E+00  0.121292E+04
 0.625080E+04 -0.103637E+02  0.000000E+00  0.121615E+04
 0.626691E+04 -0.103685E+02  0.000000E+00  0.121937E+04
 0.628302E+04 -0.103671E+02  0.000000E+00  0.122260E+04
 0.629912E+04 -0.103660E+02  0.000000E+00  0.122582E+04
 0.631523E+04 -0.103653E+02  0.000000E+00  0.122904E+04
 0.633132E+04 -0.103724E+02  0.000000E+00  0.123227E+04
 0.634741E+04 -0.103718E+02  0.000000E+00  0.123549E+04
 0.636351E+04 -0.103708E+02  0.000000E+00  0.123871E+04
 0.637960E+04 -0.103699E+02  0.000000E+00  0.124193E+04
 0.639569E+04 -0.103735E+02  0.000000E+00  0.124515E+04
 0.641176E+04 -0.103777E+02  0.000000E+00  0.124837E+04
 0.642784E+04 -0.103769E+02  0.000000E+00  0.125158E+04
 0.644392E+04 -0.103762E+02  0.000000E+00  0.125480E+04
 0.646000E+04 -0.103754E+02  0.000000E+00  0.125802E+04
 0.647606E+04 -0.103820E+02  0.000000E+00  0.126124E+04
 0.649213E+04 -0.103820E+02  0.000000E+00  0.126445E+04
 0.650820E+04 -0.103811E+02  0.000000E+00  0.126767E+04
 0.652426E+04 -0.103809E+02  0.000000E+00  0.127088E+04
 0.654032E+04 -0.103832E+02  0.000000E+00  0.127410E+04
 0.655638E+04 -0.103872E+02  0.000000E+00  0.127731E+04
 0.657243E+04 -0.103867E+02  0.000000E+00  0.128053E+04
 0.658849E+04 -0.103863E+02  0.000000E+00  0.128374E+04
 0.660454E+04 -0.103860E+02  0.000000E+00  0.128695E+04
 0.662059E+04 -0.103920E+02  0.000000E+00  0.129016E+04
 0.663663E+04 -0.103927E+02  0.000000E+00  0.129338E+04
 0.665268E+04 -0.103922E+02  0.000000E+00  0.129659E+04
 0.666872E+04 -0.103924E+02  0.000000E+00  0.129980E+04
 0.668476E+04 -0.103946E+02  0.000000E+00  0.130301E+04
 0.670079E+04 -0.103985E+02  0.000000E+00  0.130622E+04
 0.671683E+04 -0.103990E+02  0.000000E+00  0.130943E+04
 0.673286E+04 -0.103992E+02  0.000000E+00  0.131264E+04
 0.674890E+04 -0.104004E+02  0.000000E+00  0.131585E+04
 0.676492E+04 -0.104055E+02  0.000000E+00  0.131905E+04
 0.678095E+04 -0.104086E+02  0.000000E+00  0.132226E+04
 0.679698E+04 -0.104119E+02  0.000000E+00  0.132547E+04
 0.681300E+04 -0.104170E+02  0.000000E+00  0.132868E+04
 0.682903E+04 -0.104261E+02  0.000000E+00  0.133189E+04
 0.684504E+04 -0.104410E+02  0.000000E+00  0.133509E+04
 0.686106E+04 -0.104570E+02  0.000000E+00  0.133830E+04
 0.687708E+04 -0.104798E+02  0.000000E+00  0.134150E+04
 0.689310E+04 -0.105116E+02  0.000000E+00  0.134471E+04
 0.690911E+04 -0.105587E+02  0.000000E+00  0.134792E+04
 0.692512E+04 -0.106190E+02  0.000000E+00  0.135112E+04
 0.694113E+04 -0.106981E+02  0.000000E+00  0.135433E+04
 0.695715E+04 -0.108016E+02  0.000000E+00  0.135753E+04
 0.697316E+04 -0.109359E+02  0.000000E+00  0.136074E+04
 0.698916E+04 -0.111073E+02  0.000000E+00  0.136394E+04
 0.700517E+04 -0.113171E+02  0.000000E+00  0.136714E+04
 0.702118E+04 -0.115739E+02  0.000000E+00  0.137035E+04
 0.703718E+04 -0.118829E+02  0.000000E+00  0.137355E+04
 0.705319E+04 -0.122478E+02  0.000000E+00  0.137675E+04
 0.706919E+04 -0.126716E+02  0.000000E+00  0.137996E+04
 0.708520E+04 -0.131556E+02  0.000000E+00  0.138316E+04
 0.710121E+04 -0.136991E+02  0.000000E+00  0.138637E+04
 0.711721E+04 -0.142995E+02  0.000000E+00  0.138957E+04
 0.713321E+04 -0.149532E+02  0.000000E+00  0.139277E+04
 0.714921E+04 -0.156472E+02  0.000000E+00  0.139597E+04
 0.716521E+04 -0.163736E+02  0.000000E+00  0.139918E+04
 0.718121E+04 -0.171230E+02  0.000000E+00  0.140238E+04
 0.719722E+04 -0.178811E+02  0.000000E+00  0.140558E+04
 0.721322E+04 -0.186369E+02  0.000000E+00  0.140879E+04
 0.722922E+04 -0.193746E+02  0.000000E+00  0.141199E+04
 0.724522E+04 -0.200846E+02  0.000000E+00  0.141519E+04
 0.726122E+04 -0.207556E+02  0.000000E+00  0.141839E+04
 0.727722E+04 -0.213778E+02  0.000000E+00  0.142160E+04
 0.729322E+04 -0.219473E+02  0.000000E+00  0.142480E+04
 0.730922E+04 -0.224585E+02  0.000000E+00  0.142800E+04
 0.732522E+04 -0.229098E+02  0.000000E+00  0.143120E+04
 0.734123E+04 -0.233005E+02  0.000000E+00  0.143441E+04
 0.735723E+04 -0.236336E+02  0.000000E+00  0.143761E+04
 0.737323E+04 -0.239129E+02  0.000000E+00  0.144081E+04
 0.738923E+04 -0.241443E+02  0.000000E+00  0.144402E+04
 0.740524E+04 -0.243315E+02  0.000000E+00  0.144722E+04
 0.742124E+04 -0.244732E+02  0.000000E+00  0.145042E+04
 0.743725E+04 -0.245901E+02  0.000000E+00  0.145363E+04
 0.745326E+04 -0.246806E+02  0.000000E+00  0.145683E+04
 0.746926E+04 -0.247501E+02  0.000000E+00  0.146004E+04
 0.748527E+04 -0.247972E+02  0.000000E+00  0.146324E+04
 0.750129E+04 -0.248323E+02  0.000000E+00  0.146645E+04
 0.751730E+04 -0.248604E+02  0.000000E+00  0.146965E+04
 0.753331E+04 -0.248808E+02  0.000000E+00  0.147286E+04
 0.754932E+04 -0.248949E+02  0.000000E+00  0.147606E+04
 0.756534E+04 -0.248955E+02  0.000000E+00  0.147927E+04
 0.758136E+04 -0.249023E+02  0.000000E+00  0.148247E+04
 0.759738E+04 -0.249092E+02  0.000000E+00  0.148568E+04
 0.761340E+04 -0.249158E+02  0.000000E+00  0.148889E+04
 0.762942E+04 -0.249169E+02  0.000000E+00  0.149209E+04
 0.764545E+04 -0.249164E+02  0.000000E+00  0.149530E+04
 0.766148E+04 -0.249238E+02  0.000000E+00  0.149851E+04
 0.767750E+04 -0.249344E+02  0.000000E+00  0.150172E+04
 0.769353E+04 -0.249466E+02  0.000000E+00  0.150492E+04
 0.770957E+04 -0.249503E+02  0.000000E+00  0.150813E+04
 0.772560E+04 -0.249720E+02  0.000000E+00  0.151134E+04
 0.774164E+04 -0.250069E+02  0.000000E+00  0.151455E+04
 0.775768E+04 -0.250528E+02  0.000000E+00  0.151777E+04
 0.777372E+04 -0.251089E+02  0.000000E+00  0.152098E+04
 0.778977E+04 -0.251794E+02  0.000000E+00  0.152419E+04
 0.780582E+04 -0.252847E+02  0.000000E+00  0.152740E+04
 0.782187E+04 -0.254175E+02  0.000000E+00  0.153061E+04
 0.783792E+04 -0.255814E+02  0.000000E+00  0.153383E+04
 0.785398E+04 -0.257591E+02  0.000000E+00  0.153704E+04
 0.787004E+04 -0.259875E+02  0.000000E+00  0.154026E+04
 0.788611E+04 -0.262538E+02  0.000000E+00  0.154347E+04
 0.790217E+04 -0.265548E+02  0.000000E+00  0.154669E+04
 0.791824E+04 -0.268758E+02  0.000000E+00  0.154990E+04
 0.793432E+04 -0.272093E+02  0.000000E+00  0.155312E+04
 0.795040E+04 -0.275790E+02  0.000000E+00  0.155634E+04
 0.796648E+04 -0.279557E+02  0.000000E+00  0.155956E+04
 0.798256E+04 -0.283308E+02  0.000000E+00  0.156278E+04
 0.799865E+04 -0.286717E+02  0.000000E+00  0.156600E+04
 0.801475E+04 -0.290128E+02  0.000000E+00  0.156922E+04
 0.803085E+04 -0.293365E+02  0.000000E+00  0.157244E+04
 0.804695E+04 -0.296304E+02  0.000000E+00  0.157567E+04
 0.806305E+04 -0.298815E+02  0.000000E+00  0.157889E+04
 0.807917E+04 -0.300804E+02  0.000000E+00  0.158211E+04
 0.809529E+04 -0.302736E+02  0.000000E+00  0.158534E+04
 0.811141E+04 -0.304324E+02  0.000000E+00  0.158857E+04
 0.812752E+04 -0.305636E+02  0.000000E+00  0.159179E+04
 0.814366E+04 -0.306339E+02  0.000000E+00  0.159502E+04
 0.815980E+04 -0.307061E+02  0.000000E+00  0.159825E+04
 0.817594E+04 -0.307716E+02  0.000000E+00  0.160148E+04
 0.819208E+04 -0.308207E+02  0.000000E+00  0.160471E+04
 0.820823E+04 -0.308479E+02  0.000000E+00  0.160795E+04
 0.822440E+04 -0.308451E+02  0.000000E+00  0.161118E+04
 0.824056E+04 -0.308680E+02  0.000000E+00  0.161442E+04
 0.825673E+04 -0.308908E+02  0.000000E+00  0.161765E+04
 0.827289E+04 -0.309088E+02  0.000000E+00  0.162089E+04
 0.828908E+04 -0.308822E+02  0.000000E+00  0.162413E+04
 0.830527E+04 -0.308859E+02  0.000000E+00  0.162737E+04
 0.832147E+04 -0.309003E+02  0.000000E+00  0.163061E+04
 0.833766E+04 -0.309146E+02  0.000000E+00  0.163385E+04
 0.835386E+04 -0.309118E+02  0.000000E+00  0.163710E+04
 0.837008E+04 -0.308889E+02  0.000000E+00  0.164034E+04
 0.838630E+04 -0.309049E+02  0.000000E+00  0.164359E+04
 0.840253E+04 -0.309177E+02  0.000000E+00  0.164684E+04
 0.841875E+04 -0.309323E+02  0.000000E+00  0.165008E+04
 0.843500E+04 -0.308951E+02  0.000000E+00  0.165334E+04
 0.845125E+04 -0.308974E+02  0.000000E+00  0.165659E+04
 0.846751E+04 -0.309146E+02  0.000000E+00  0.165984E+04
 0.848376E+04 -0.309305E+02  0.000000E+00  0.166310E+04
 0.850003E+04 -0.309242E+02  0.000000E+00  0.166635E+04
 0.851632E+04 -0.308979E+02  0.000000E+00  0.166961E+04
 0.853261E+04 -0.309144E+02  0.000000E+00  0.167287E+04
 0.854890E+04 -0.309311E+02  0.000000E+00  0.167613E+04
 0.856518E+04 -0.309503E+02  0.000000E+00  0.167939E+04
 0.858151E+04 -0.309009E+02  0.000000E+00  0.168266E+04
 0.859783E+04 -0.309112E+02  0.000000E+00  0.168593E+04
 0.861416E+04 -0.309291E+02  0.000000E+00  0.168920E+04
 0.863049E+04 -0.309475E+02  0.000000E+00  0.169247E+04
 0.864683E+04 -0.309327E+02  0.000000E+00  0.169574E+04
 0.866320E+04 -0.309089E+02  0.000000E+00  0.169901E+04
 0.867957E+04 -0.309300E+02  0.000000E+00  0.170229E+04
 0.869593E+04 -0.309475E+02  0.000000E+00  0.170557E+04
 0.871230E+04 -0.309674E+02  0.000000E+00  0.170884E+04
 0.872871E+04 -0.309043E+02  0.000000E+00  0.171213E+04
 0.874512E+04 -0.309248E+02  0.000000E+00  0.171541E+04
 0.876153E+04 -0.309453E+02  0.000000E+00  0.171870E+04
 0.877795E+04 -0.309662E+02  0.000000E+00  0.172198E+04
 0.879438E+04 -0.309379E+02  0.000000E+00  0.172527E+04
 0.881084E+04 -0.309244E+02  0.000000E+00  0.172857E+04
 0.882729E+04 -0.309464E+02  0.000000E+00  0.173186E+04
 0.884375E+04 -0.309667E+02  0.000000E+00  0.173515E+04
 0.886022E+04 -0.309748E+02  0.000000E+00  0.173845E+04
 0.887672E+04 -0.309205E+02  0.000000E+00  0.174175E+04
 0.889323E+04 -0.309438E+02  0.000000E+00  0.174506E+04
 0.890973E+04 -0.309672E+02  0.000000E+00  0.174836E+04
 0.892624E+04 -0.309929E+02  0.000000E+00  0.175166E+04
 0.894279E+04 -0.309404E+02  0.000000E+00  0.175498E+04
 0.895934E+04 -0.309429E+02  0.000000E+00  0.175829E+04
 0.897590E+04 -0.309680E+02  0.000000E+00  0.176160E+04
 0.899246E+04 -0.309932E+02  0.000000E+00  0.176492E+04
 0.900904E+04 -0.309788E+02  0.000000E+00  0.176824E+04
 0.902565E+04 -0.309372E+02  0.000000E+00  0.177156E+04
 0.904227E+04 -0.309635E+02  0.000000E+00  0.177489E+04
 0.905888E+04 -0.309922E+02  0.000000E+00  0.177821E+04
 0.907550E+04 -0.310157E+02  0.000000E+00  0.178154E+04
 0.909217E+04 -0.309342E+02  0.000000E+00  0.178488E+04
 0.910885E+04 -0.309600E+02  0.000000E+00  0.178822E+04
 0.912552E+04 -0.309903E+02  0.000000E+00  0.179155E+04
 0.914220E+04 -0.310170E+02  0.000000E+00  0.179489E+04
 0.915892E+04 -0.309719E+02  0.000000E+00  0.179824E+04
 0.917565E+04 -0.309595E+02  0.000000E+00  0.180159E+04
 0.919239E+04 -0.309892E+02  0.000000E+00  0.180494E+04
 0.920913E+04 -0.310196E+02  0.000000E+00  0.180829E+04
 0.922589E+04 -0.310104E+02  0.000000E+00  0.181164E+04
 0.924269E+04 -0.309586E+02  0.000000E+00  0.181501E+04
 0.925950E+04 -0.309899E+02  0.000000E+00  0.181837E+04
 0.927630E+04 -0.310220E+02  0.000000E+00  0.182173E+04
 0.929311E+04 -0.310543E+02  0.000000E+00  0.182510E+04
 0.930999E+04 -0.309522E+02  0.000000E+00  0.182847E+04
 0.932686E+04 -0.309870E+02  0.000000E+00  0.183185E+04
 0.934374E+04 -0.310186E+02  0.000000E+00  0.183523E+04
 0.936062E+04 -0.310546E+02  0.000000E+00  0.183861E+04
 0.937755E+04 -0.309920E+02  0.000000E+00  0.184200E+04
 0.939450E+04 -0.309875E+02  0.000000E+00  0.184539E+04
 0.941145E+04 -0.310206E+02  0.000000E+00  0.184878E+04
 0.942840E+04 -0.310561E+02  0.000000E+00  0.185218E+04
 0.944539E+04 -0.310324E+02  0.000000E+00  0.185558E+04
 0.946242E+04 -0.309803E+02  0.000000E+00  0.185899E+04
 0.947945E+04 -0.310166E+02  0.000000E+00  0.186239E+04
 0.949648E+04 -0.310503E+02  0.000000E+00  0.186580E+04
 0.951353E+04 -0.310588E+02  0.000000E+00  0.186922E+04
 0.953064E+04 -0.309543E+02  0.000000E+00  0.187264E+04
 0.954776E+04 -0.309803E+02  0.000000E+00  0.187607E+04
 0.956488E+04 -0.309978E+02  0.000000E+00  0.187949E+04
 0.958199E+04 -0.310067E+02  0.000000E+00  0.188292E+04
 0.959919E+04 -0.308570E+02  0.000000E+00  0.188636E+04
 0.961639E+04 -0.308242E+02  0.000000E+00  0.188981E+04
 0.963360E+04 -0.307857E+02  0.000000E+00  0.189325E+04
 0.965080E+04 -0.307240E+02  0.000000E+00  0.189669E+04
 0.966807E+04 -0.305215E+02  0.000000E+00  0.190015E+04
 0.968537E+04 -0.303493E+02  0.000000E+00  0.190361E+04
 0.970267E+04 -0.301946E+02  0.000000E+00  0.190707E+04
 0.971997E+04 -0.300057E+02  0.000000E+00  0.191054E+04
 0.973731E+04 -0.296940E+02  0.000000E+00  0.191401E+04
 0.975471E+04 -0.293482E+02  0.000000E+00  0.191749E+04
 0.977211E+04 -0.290574E+02  0.000000E+00  0.192097E+04
 0.978951E+04 -0.287450E+02  0.000000E+00  0.192446E+04
 0.980694E+04 -0.283611E+02  0.000000E+00  0.192794E+04
 0.982444E+04 -0.279084E+02  0.000000E+00  0.193145E+04
 0.984194E+04 -0.275685E+02  0.000000E+00  0.193495E+04
 0.985944E+04 -0.272405E+02  0.000000E+00  0.193845E+04
 0.987696E+04 -0.269002E+02  0.000000E+00  0.194196E+04
 0.989457E+04 -0.264727E+02  0.000000E+00  0.194548E+04
 0.991218E+04 -0.262158E+02  0.000000E+00  0.194901E+04
 0.992979E+04 -0.259940E+02  0.000000E+00  0.195253E+04
 0.994741E+04 -0.258037E+02  0.000000E+00  0.195606E+04
 0.996513E+04 -0.254930E+02  0.000000E+00  0.195961E+04
 0.998286E+04 -0.253770E+02  0.000000E+00  0.196316E+04
 0.100006E+05 -0.252918E+02  0.000000E+00  0.196670E+04
 0.100183E+05 -0.252341E+02  0.000000E+00  0.197025E+04
 0.100361E+05 -0.250374E+02  0.000000E+00  0.197382E+04
 0.100540E+05 -0.250120E+02  0.000000E+00  0.197740E+04
 0.100718E+05 -0.250151E+02  0.000000E+00  0.198097E+04
 0.100897E+05 -0.250278E+02  0.000000E+00  0.198454E+04
 0.101077E+05 -0.248962E+02  0.000000E+00  0.198814E+04
 0.101256E+05 -0.249023E+02  0.000000E+00  0.199173E+04
 0.101436E+05 -0.249398E+02  0.000000E+00  0.199533E+04
 0.101616E+05 -0.249797E+02  0.000000E+00  0.199893E+04
 0.101797E+05 -0.248685E+02  0.000000E+00  0.200255E+04
 0.101978E+05 -0.248808E+02  0.000000E+00  0.200618E+04
 0.102159E+05 -0.249285E+02  0.000000E+00  0.200980E+04
 0.102340E+05 -0.249746E+02  0.000000E+00  0.201343E+04
 0.102522E+05 -0.248650E+02  0.000000E+00  0.201707E+04
 0.102705E+05 -0.248794E+02  0.000000E+00  0.202073E+04
 0.102887E+05 -0.249295E+02  0.000000E+00  0.202438E+04
 0.103070E+05 -0.249803E+02  0.000000E+00  0.202803E+04
 0.103254E+05 -0.248616E+02  0.000000E+00  0.203171E+04
 0.103438E+05 -0.248804E+02  0.000000E+00  0.203540E+04
 0.103622E+05 -0.249333E+02  0.000000E+00  0.203908E+04
 0.103806E+05 -0.249881E+02  0.000000E+00  0.204276E+04
 0.103991E+05 -0.248498E+02  0.000000E+00  0.204647E+04
 0.104177E+05 -0.248834E+02  0.000000E+00  0.205019E+04
 0.104362E+05 -0.249377E+02  0.000000E+00  0.205390E+04
 0.104548E+05 -0.249954E+02  0.000000E+00  0.205762E+04
 0.104735E+05 -0.248344E+02  0.000000E+00  0.206137E+04
 0.104922E+05 -0.248893E+02  0.000000E+00  0.206511E+04
 0.105110E+05 -0.249468E+02  0.000000E+00  0.206886E+04
 0.105297E+05 -0.249829E+02  0.000000E+00  0.207261E+04
 0.105486E+05 -0.248376E+02  0.000000E+00  0.207640E+04
 0.105675E+05 -0.248972E+02  0.000000E+00  0.208018E+04
 0.105864E+05 -0.249607E+02  0.000000E+00  0.208396E+04
 0.106053E+05 -0.249605E+02  0.000000E+00  0.208775E+04
 0.106244E+05 -0.248465E+02  0.000000E+00  0.209157E+04
 0.106435E+05 -0.249109E+02  0.000000E+00  0.209539E+04
 0.106626E+05 -0.249767E+02  0.000000E+00  0.209921E+04
 0.106818E+05 -0.249285E+02  0.000000E+00  0.210305E+04
 0.107010E+05 -0.248593E+02  0.000000E+00  0.210691E+04
 0.107203E+05 -0.249287E+02  0.000000E+00  0.211076E+04
 0.107396E+05 -0.249971E+02  0.000000E+00  0.211462E+04
 0.107590E+05 -0.248884E+02  0.000000E+00  0.211851E+04
 0.107785E+05 -0.248771E+02  0.000000E+00  0.212241E+04
 0.107979E+05 -0.249505E+02  0.000000E+00  0.212630E+04
 0.108174E+05 -0.250230E+02  0.000000E+00  0.213020E+04
 0.108371E+05 -0.248386E+02  0.000000E+00  0.213414E+04
 0.108568E+05 -0.249001E+02  0.000000E+00  0.213808E+04
 0.108765E+05 -0.249781E+02  0.000000E+00  0.214202E+04
 0.108962E+05 -0.249778E+02  0.000000E+00  0.214598E+04
 0.109161E+05 -0.248492E+02  0.000000E+00  0.214996E+04
 0.109361E+05 -0.249288E+02  0.000000E+00  0.215395E+04
 0.109560E+05 -0.250102E+02  0.000000E+00  0.215794E+04
 0.109760E+05 -0.249071E+02  0.000000E+00  0.216195E+04
 0.109962E+05 -0.248806E+02  0.000000E+00  0.216599E+04
 0.110164E+05 -0.249653E+02  0.000000E+00  0.217002E+04
 0.110365E+05 -0.250459E+02  0.000000E+00  0.217406E+04
 0.110569E+05 -0.248295E+02  0.000000E+00  0.217814E+04
 0.110773E+05 -0.249179E+02  0.000000E+00  0.218223E+04
 0.110977E+05 -0.250085E+02  0.000000E+00  0.218631E+04
 0.111183E+05 -0.249512E+02  0.000000E+00  0.219042E+04
 0.111389E+05 -0.248694E+02  0.000000E+00  0.219456E+04
 0.111596E+05 -0.249638E+02  0.000000E+00  0.219870E+04
 0.111803E+05 -0.250616E+02  0.000000E+00  0.220283E+04
 0.112012E+05 -0.248416E+02  0.000000E+00  0.220702E+04
 0.112222E+05 -0.249232E+02  0.000000E+00  0.221122E+04
 0.112431E+05 -0.250245E+02  0.000000E+00  0.221541E+04
 0.112642E+05 -0.249575E+02  0.000000E+00  0.221963E+04
 0.112855E+05 -0.248823E+02  0.000000E+00  0.222389E+04
 0.113067E+05 -0.249882E+02  0.000000E+00  0.222814E+04
 0.113280E+05 -0.250736E+02  0.000000E+00  0.223240E+04
 0.113495E+05 -0.248383E+02  0.000000E+00  0.223671E+04
 0.113711E+05 -0.249505E+02  0.000000E+00  0.224103E+04
 0.113927E+05 -0.250634E+02  0.000000E+00  0.224534E+04
 0.114144E+05 -0.249143E+02  0.000000E+00  0.224970E+04
 0.114363E+05 -0.249169E+02  0.000000E+00  0.225409E+04
 0.114582E+05 -0.250358E+02  0.000000E+00  0.225847E+04
 0.114803E+05 -0.250077E+02  0.000000E+00  0.226288E+04
 0.115025E+05 -0.248851E+02  0.000000E+00  0.226733E+04
 0.115247E+05 -0.250125E+02  0.000000E+00  0.227178E+04
 0.115470E+05 -0.250937E+02  0.000000E+00  0.227624E+04
 0.115696E+05 -0.248544E+02  0.000000E+00  0.228077E+04
 0.115923E+05 -0.249878E+02  0.000000E+00  0.228530E+04
 0.116149E+05 -0.251250E+02  0.000000E+00  0.228982E+04
 0.116379E+05 -0.248760E+02  0.000000E+00  0.229442E+04
 0.116609E+05 -0.249741E+02  0.000000E+00  0.229903E+04
 0.116839E+05 -0.251205E+02  0.000000E+00  0.230363E+04
 0.117072E+05 -0.249293E+02  0.000000E+00  0.230830E+04
 0.117306E+05 -0.249650E+02  0.000000E+00  0.231299E+04
 0.117541E+05 -0.251193E+02  0.000000E+00  0.231768E+04
 0.117778E+05 -0.249682E+02  0.000000E+00  0.232243E+04
 0.118017E+05 -0.249623E+02  0.000000E+00  0.232721E+04
 0.118255E+05 -0.251266E+02  0.000000E+00  0.233199E+04
 0.118497E+05 -0.249946E+02  0.000000E+00  0.233683E+04
 0.118741E+05 -0.249724E+02  0.000000E+00  0.234170E+04
 0.118984E+05 -0.251471E+02  0.000000E+00  0.234658E+04
 0.119231E+05 -0.250026E+02  0.000000E+00  0.235151E+04
 0.119480E+05 -0.249916E+02  0.000000E+00  0.235649E+04
 0.119728E+05 -0.251801E+02  0.000000E+00  0.236147E+04
 0.119981E+05 -0.249901E+02  0.000000E+00  0.236652E+04
 0.120235E+05 -0.250269E+02  0.000000E+00  0.237161E+04
 0.120489E+05 -0.252301E+02  0.000000E+00  0.237669E+04
 0.120748E+05 -0.249587E+02  0.000000E+00  0.238188E+04
 0.121008E+05 -0.250835E+02  0.000000E+00  0.238708E+04
 0.121268E+05 -0.252738E+02  0.000000E+00  0.239229E+04
 0.121534E+05 -0.249273E+02  0.000000E+00  0.239761E+04
 0.121800E+05 -0.251565E+02  0.000000E+00  0.240294E+04
 0.122068E+05 -0.251874E+02  0.000000E+00  0.240831E+04
 0.122341E+05 -0.250007E+02  0.000000E+00  0.241377E+04
 0.122614E+05 -0.252386E+02  0.000000E+00  0.241923E+04
 0.122892E+05 -0.250360E+02  0.000000E+00  0.242479E+04
 0.123172E+05 -0.250377E+02  0.000000E+00  0.243040E+04
 0.123453E+05 -0.252011E+02  0.000000E+00  0.243602E+04
 0.123741E+05 -0.247372E+02  0.000000E+00  0.244178E+04
 0.124029E+05 -0.248722E+02  0.000000E+00  0.244755E+04
 0.124321E+05 -0.245483E+02  0.000000E+00  0.245340E+04
 0.124618E+05 -0.242121E+02  0.000000E+00  0.245934E+04
 0.124915E+05 -0.240166E+02  0.000000E+00  0.246529E+04
 0.125221E+05 -0.230981E+02  0.000000E+00  0.247142E+04
 0.125527E+05 -0.226782E+02  0.000000E+00  0.247754E+04
 0.125840E+05 -0.215491E+02  0.000000E+00  0.248381E+04
 0.126156E+05 -0.205660E+02  0.000000E+00  0.249014E+04
 0.126477E+05 -0.192797E+02  0.000000E+00  0.249656E+04
 0.126805E+05 -0.177418E+02  0.000000E+00  0.250311E+04
 0.127135E+05 -0.162792E+02  0.000000E+00  0.250971E+04
 0.127474E+05 -0.143758E+02  0.000000E+00  0.251651E+04
