NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010102.datbatch Co_065_Pt_035.spc
str Co_065_Pt_035.str
file Co_065_Pt_0351.dat
geo Co_065_Pt_0351.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.593948E+04  0.000000E+00  0.000000E+00  0.113233E+04
 0.595506E+04  0.000000E+00  0.000000E+00  0.113545E+04
 0.597062E+04  0.000000E+00  0.000000E+00  0.113857E+04
 0.598618E+04  0.000000E+00  0.000000E+00  0.114168E+04
 0.600173E+04  0.000000E+00  0.000000E+00  0.114480E+04
 0.601729E+04  0.000000E+00  0.000000E+00  0.114791E+04
 0.603283E+04  0.000000E+00  0.000000E+00  0.115102E+04
 0.604836E+04  0.000000E+00  0.000000E+00  0.115413E+04
 0.606388E+04  0.000000E+00  0.000000E+00  0.115723E+04
 0.607941E+04  0.000000E+00  0.000000E+00  0.116034E+04
 0.609493E+04  0.000000E+00  0.000000E+00  0.116345E+04
 0.611043E+04  0.000000E+00  0.000000E+00  0.116655E+04
 0.612593E+04  0.000000E+00  0.000000E+00  0.116965E+04
 0.614142E+04  0.000000E+00  0.000000E+00  0.117276E+04
 0.615692E+04  0.000000E+00  0.000000E+00  0.117586E+04
 0.617241E+04  0.000000E+00  0.000000E+00  0.117896E+04
 0.618787E+04  0.000000E+00  0.000000E+00  0.118205E+04
 0.620333E+04  0.000000E+00  0.000000E+00  0.118515E+04
 0.621879E+04  0.000000E+00  0.000000E+00  0.118824E+04
 0.623425E+04  0.000000E+00  0.000000E+00  0.119133E+04
 0.624969E+04  0.000000E+00  0.000000E+00  0.119443E+04
 0.626512E+04  0.000000E+00  0.000000E+00  0.119751E+04
 0.628055E+04  0.000000E+00  0.000000E+00  0.120060E+04
 0.629598E+04  0.000000E+00  0.000000E+00  0.120369E+04
 0.631141E+04  0.000000E+00  0.000000E+00  0.120678E+04
 0.632682E+04  0.000000E+00  0.000000E+00  0.120986E+04
 0.634221E+04  0.000000E+00  0.000000E+00  0.121295E+04
 0.635761E+04  0.000000E+00  0.000000E+00  0.121603E+04
 0.637301E+04  0.000000E+00  0.000000E+00  0.121911E+04
 0.638841E+04  0.000000E+00  0.000000E+00  0.122219E+04
 0.640378E+04  0.000000E+00  0.000000E+00  0.122527E+04
 0.641914E+04  0.000000E+00  0.000000E+00  0.122834E+04
 0.643451E+04  0.000000E+00  0.000000E+00  0.123142E+04
 0.644987E+04  0.000000E+00  0.000000E+00  0.123449E+04
 0.646523E+04  0.000000E+00  0.000000E+00  0.123757E+04
 0.648056E+04  0.000000E+00  0.000000E+00  0.124064E+04
 0.649590E+04  0.000000E+00  0.000000E+00  0.124371E+04
 0.651124E+04  0.000000E+00  0.000000E+00  0.124678E+04
 0.652657E+04  0.000000E+00  0.000000E+00  0.124985E+04
 0.654189E+04  0.000000E+00  0.000000E+00  0.125291E+04
 0.655720E+04  0.000000E+00  0.000000E+00  0.125598E+04
 0.657250E+04  0.000000E+00  0.000000E+00  0.125904E+04
 0.658781E+04  0.000000E+00  0.000000E+00  0.126210E+04
 0.660311E+04  0.000000E+00  0.000000E+00  0.126517E+04
 0.661839E+04  0.000000E+00  0.000000E+00  0.126822E+04
 0.663367E+04  0.000000E+00  0.000000E+00  0.127128E+04
 0.664894E+04  0.000000E+00  0.000000E+00  0.127434E+04
 0.666422E+04  0.000000E+00  0.000000E+00  0.127740E+04
 0.667949E+04  0.000000E+00  0.000000E+00  0.128045E+04
 0.669473E+04 -0.699417E-06  0.000000E+00  0.128351E+04
 0.670998E+04 -0.219352E-05  0.000000E+00  0.128656E+04
 0.672522E+04 -0.524239E-05  0.000000E+00  0.128961E+04
 0.674046E+04 -0.116691E-04  0.000000E+00  0.129266E+04
 0.675570E+04 -0.234281E-04  0.000000E+00  0.129571E+04
 0.677091E+04 -0.457028E-04  0.000000E+00  0.129875E+04
 0.678613E+04 -0.867362E-04  0.000000E+00  0.130180E+04
 0.680134E+04 -0.160631E-03  0.000000E+00  0.130484E+04
 0.681656E+04 -0.290547E-03  0.000000E+00  0.130789E+04
 0.683176E+04 -0.514011E-03  0.000000E+00  0.131093E+04
 0.684694E+04 -0.888763E-03  0.000000E+00  0.131397E+04
 0.686213E+04 -0.150089E-02  0.000000E+00  0.131701E+04
 0.687731E+04 -0.247831E-02  0.000000E+00  0.132005E+04
 0.689250E+04 -0.400191E-02  0.000000E+00  0.132309E+04
 0.690766E+04 -0.632898E-02  0.000000E+00  0.132612E+04
 0.692282E+04 -0.978291E-02  0.000000E+00  0.132916E+04
 0.693797E+04 -0.147869E-01  0.000000E+00  0.133219E+04
 0.695313E+04 -0.218716E-01  0.000000E+00  0.133523E+04
 0.696828E+04 -0.316639E-01  0.000000E+00  0.133826E+04
 0.698341E+04 -0.449547E-01  0.000000E+00  0.134129E+04
 0.699854E+04 -0.623964E-01  0.000000E+00  0.134431E+04
 0.701366E+04 -0.848148E-01  0.000000E+00  0.134734E+04
 0.702879E+04 -0.112960E+00  0.000000E+00  0.135037E+04
 0.704391E+04 -0.147484E+00  0.000000E+00  0.135340E+04
 0.705901E+04 -0.189057E+00  0.000000E+00  0.135642E+04
 0.707411E+04 -0.237335E+00  0.000000E+00  0.135944E+04
 0.708921E+04 -0.292381E+00  0.000000E+00  0.136246E+04
 0.710431E+04 -0.353626E+00  0.000000E+00  0.136549E+04
 0.711939E+04 -0.420461E+00  0.000000E+00  0.136851E+04
 0.713446E+04 -0.491718E+00  0.000000E+00  0.137152E+04
 0.714953E+04 -0.564981E+00  0.000000E+00  0.137454E+04
 0.716460E+04 -0.638982E+00  0.000000E+00  0.137755E+04
 0.717967E+04 -0.712037E+00  0.000000E+00  0.138057E+04
 0.719473E+04 -0.783111E+00  0.000000E+00  0.138358E+04
 0.720977E+04 -0.850106E+00  0.000000E+00  0.138659E+04
 0.722481E+04 -0.910879E+00  0.000000E+00  0.138961E+04
 0.723985E+04 -0.965396E+00  0.000000E+00  0.139262E+04
 0.725489E+04 -0.101298E+01  0.000000E+00  0.139563E+04
 0.726991E+04 -0.105489E+01  0.000000E+00  0.139863E+04
 0.728493E+04 -0.108934E+01  0.000000E+00  0.140164E+04
 0.729994E+04 -0.111689E+01  0.000000E+00  0.140464E+04
 0.731496E+04 -0.113867E+01  0.000000E+00  0.140765E+04
 0.732997E+04 -0.115549E+01  0.000000E+00  0.141066E+04
 0.734496E+04 -0.117003E+01  0.000000E+00  0.141366E+04
 0.735995E+04 -0.117965E+01  0.000000E+00  0.141666E+04
 0.737494E+04 -0.118624E+01  0.000000E+00  0.141966E+04
 0.738993E+04 -0.119080E+01  0.000000E+00  0.142265E+04
 0.740491E+04 -0.119380E+01  0.000000E+00  0.142565E+04
 0.741987E+04 -0.119776E+01  0.000000E+00  0.142865E+04
 0.743483E+04 -0.119887E+01  0.000000E+00  0.143164E+04
 0.744980E+04 -0.119945E+01  0.000000E+00  0.143464E+04
 0.746476E+04 -0.119970E+01  0.000000E+00  0.143763E+04
 0.747972E+04 -0.120001E+01  0.000000E+00  0.144063E+04
 0.749465E+04 -0.120174E+01  0.000000E+00  0.144362E+04
 0.750958E+04 -0.120157E+01  0.000000E+00  0.144661E+04
 0.752452E+04 -0.120128E+01  0.000000E+00  0.144959E+04
 0.753945E+04 -0.120099E+01  0.000000E+00  0.145258E+04
 0.755438E+04 -0.120120E+01  0.000000E+00  0.145557E+04
 0.756929E+04 -0.120227E+01  0.000000E+00  0.145856E+04
 0.758420E+04 -0.120195E+01  0.000000E+00  0.146154E+04
 0.759910E+04 -0.120160E+01  0.000000E+00  0.146452E+04
 0.761401E+04 -0.120132E+01  0.000000E+00  0.146751E+04
 0.762891E+04 -0.120180E+01  0.000000E+00  0.147049E+04
 0.764379E+04 -0.120275E+01  0.000000E+00  0.147347E+04
 0.765868E+04 -0.120240E+01  0.000000E+00  0.147645E+04
 0.767356E+04 -0.120210E+01  0.000000E+00  0.147943E+04
 0.768844E+04 -0.120176E+01  0.000000E+00  0.148241E+04
 0.770331E+04 -0.120244E+01  0.000000E+00  0.148538E+04
 0.771817E+04 -0.120301E+01  0.000000E+00  0.148836E+04
 0.773303E+04 -0.120271E+01  0.000000E+00  0.149133E+04
 0.774789E+04 -0.120238E+01  0.000000E+00  0.149430E+04
 0.776275E+04 -0.120210E+01  0.000000E+00  0.149728E+04
 0.777759E+04 -0.120299E+01  0.000000E+00  0.150025E+04
 0.779243E+04 -0.120338E+01  0.000000E+00  0.150322E+04
 0.780726E+04 -0.120306E+01  0.000000E+00  0.150619E+04
 0.782210E+04 -0.120277E+01  0.000000E+00  0.150916E+04
 0.783693E+04 -0.120250E+01  0.000000E+00  0.151213E+04
 0.785175E+04 -0.120364E+01  0.000000E+00  0.151509E+04
 0.786656E+04 -0.120385E+01  0.000000E+00  0.151806E+04
 0.788137E+04 -0.120354E+01  0.000000E+00  0.152102E+04
 0.789618E+04 -0.120327E+01  0.000000E+00  0.152399E+04
 0.791099E+04 -0.120297E+01  0.000000E+00  0.152695E+04
 0.792578E+04 -0.120429E+01  0.000000E+00  0.152991E+04
 0.794057E+04 -0.120427E+01  0.000000E+00  0.153287E+04
 0.795535E+04 -0.120397E+01  0.000000E+00  0.153583E+04
 0.797014E+04 -0.120372E+01  0.000000E+00  0.153879E+04
 0.798493E+04 -0.120343E+01  0.000000E+00  0.154175E+04
 0.799970E+04 -0.120481E+01  0.000000E+00  0.154471E+04
 0.801446E+04 -0.120468E+01  0.000000E+00  0.154766E+04
 0.802923E+04 -0.120440E+01  0.000000E+00  0.155062E+04
 0.804399E+04 -0.120416E+01  0.000000E+00  0.155357E+04
 0.805876E+04 -0.120388E+01  0.000000E+00  0.155653E+04
 0.807350E+04 -0.120549E+01  0.000000E+00  0.155948E+04
 0.808825E+04 -0.120521E+01  0.000000E+00  0.156243E+04
 0.810299E+04 -0.120495E+01  0.000000E+00  0.156538E+04
 0.811773E+04 -0.120472E+01  0.000000E+00  0.156833E+04
 0.813247E+04 -0.120462E+01  0.000000E+00  0.157128E+04
 0.814720E+04 -0.120588E+01  0.000000E+00  0.157423E+04
 0.816192E+04 -0.120566E+01  0.000000E+00  0.157718E+04
 0.817664E+04 -0.120537E+01  0.000000E+00  0.158012E+04
 0.819136E+04 -0.120516E+01  0.000000E+00  0.158307E+04
 0.820608E+04 -0.120519E+01  0.000000E+00  0.158602E+04
 0.822079E+04 -0.120639E+01  0.000000E+00  0.158896E+04
 0.823549E+04 -0.120619E+01  0.000000E+00  0.159190E+04
 0.825019E+04 -0.120588E+01  0.000000E+00  0.159485E+04
 0.826489E+04 -0.120572E+01  0.000000E+00  0.159779E+04
 0.827959E+04 -0.120585E+01  0.000000E+00  0.160073E+04
 0.829427E+04 -0.120691E+01  0.000000E+00  0.160367E+04
 0.830896E+04 -0.120664E+01  0.000000E+00  0.160661E+04
 0.832364E+04 -0.120643E+01  0.000000E+00  0.160955E+04
 0.833832E+04 -0.120629E+01  0.000000E+00  0.161249E+04
 0.835300E+04 -0.120644E+01  0.000000E+00  0.161542E+04
 0.836767E+04 -0.120751E+01  0.000000E+00  0.161836E+04
 0.838233E+04 -0.120723E+01  0.000000E+00  0.162129E+04
 0.839699E+04 -0.120706E+01  0.000000E+00  0.162423E+04
 0.841166E+04 -0.120686E+01  0.000000E+00  0.162716E+04
 0.842632E+04 -0.120727E+01  0.000000E+00  0.163010E+04
 0.844096E+04 -0.120812E+01  0.000000E+00  0.163303E+04
 0.845560E+04 -0.120802E+01  0.000000E+00  0.163596E+04
 0.847025E+04 -0.120779E+01  0.000000E+00  0.163889E+04
 0.848489E+04 -0.120761E+01  0.000000E+00  0.164182E+04
 0.849953E+04 -0.120800E+01  0.000000E+00  0.164475E+04
 0.851416E+04 -0.120867E+01  0.000000E+00  0.164768E+04
 0.852879E+04 -0.120850E+01  0.000000E+00  0.165061E+04
 0.854341E+04 -0.120845E+01  0.000000E+00  0.165354E+04
 0.855804E+04 -0.120821E+01  0.000000E+00  0.165647E+04
 0.857266E+04 -0.120862E+01  0.000000E+00  0.165939E+04
 0.858727E+04 -0.120931E+01  0.000000E+00  0.166232E+04
 0.860188E+04 -0.120917E+01  0.000000E+00  0.166524E+04
 0.861650E+04 -0.120906E+01  0.000000E+00  0.166817E+04
 0.863111E+04 -0.120892E+01  0.000000E+00  0.167109E+04
 0.864571E+04 -0.120935E+01  0.000000E+00  0.167401E+04
 0.866031E+04 -0.120991E+01  0.000000E+00  0.167693E+04
 0.867490E+04 -0.120987E+01  0.000000E+00  0.167986E+04
 0.868950E+04 -0.120967E+01  0.000000E+00  0.168278E+04
 0.870410E+04 -0.120969E+01  0.000000E+00  0.168570E+04
 0.871869E+04 -0.121002E+01  0.000000E+00  0.168862E+04
 0.873327E+04 -0.121074E+01  0.000000E+00  0.169154E+04
 0.874785E+04 -0.121066E+01  0.000000E+00  0.169446E+04
 0.876243E+04 -0.121082E+01  0.000000E+00  0.169738E+04
 0.877702E+04 -0.121106E+01  0.000000E+00  0.170029E+04
 0.879159E+04 -0.121194E+01  0.000000E+00  0.170321E+04
 0.880616E+04 -0.121346E+01  0.000000E+00  0.170613E+04
 0.882073E+04 -0.121447E+01  0.000000E+00  0.170904E+04
 0.883529E+04 -0.121615E+01  0.000000E+00  0.171196E+04
 0.884986E+04 -0.121880E+01  0.000000E+00  0.171488E+04
 0.886442E+04 -0.122291E+01  0.000000E+00  0.171779E+04
 0.887898E+04 -0.122877E+01  0.000000E+00  0.172070E+04
 0.889353E+04 -0.123617E+01  0.000000E+00  0.172362E+04
 0.890809E+04 -0.124616E+01  0.000000E+00  0.172653E+04
 0.892264E+04 -0.125975E+01  0.000000E+00  0.172944E+04
 0.893719E+04 -0.127791E+01  0.000000E+00  0.173236E+04
 0.895173E+04 -0.130102E+01  0.000000E+00  0.173527E+04
 0.896628E+04 -0.132950E+01  0.000000E+00  0.173818E+04
 0.898082E+04 -0.136476E+01  0.000000E+00  0.174109E+04
 0.899537E+04 -0.140727E+01  0.000000E+00  0.174400E+04
 0.900991E+04 -0.145824E+01  0.000000E+00  0.174691E+04
 0.902444E+04 -0.151733E+01  0.000000E+00  0.174982E+04
 0.903897E+04 -0.158383E+01  0.000000E+00  0.175273E+04
 0.905350E+04 -0.165806E+01  0.000000E+00  0.175564E+04
 0.906804E+04 -0.173933E+01  0.000000E+00  0.175855E+04
 0.908256E+04 -0.182683E+01  0.000000E+00  0.176145E+04
 0.909709E+04 -0.191883E+01  0.000000E+00  0.176436E+04
 0.911161E+04 -0.201297E+01  0.000000E+00  0.176727E+04
 0.912613E+04 -0.210791E+01  0.000000E+00  0.177017E+04
 0.914066E+04 -0.220180E+01  0.000000E+00  0.177308E+04
 0.915518E+04 -0.229351E+01  0.000000E+00  0.177599E+04
 0.916969E+04 -0.238067E+01  0.000000E+00  0.177889E+04
 0.918421E+04 -0.246143E+01  0.000000E+00  0.178180E+04
 0.919872E+04 -0.253491E+01  0.000000E+00  0.178470E+04
 0.921324E+04 -0.260090E+01  0.000000E+00  0.178761E+04
 0.922775E+04 -0.265888E+01  0.000000E+00  0.179051E+04
 0.924226E+04 -0.270921E+01  0.000000E+00  0.179342E+04
 0.925677E+04 -0.275081E+01  0.000000E+00  0.179632E+04
 0.927128E+04 -0.278537E+01  0.000000E+00  0.179923E+04
 0.928579E+04 -0.281325E+01  0.000000E+00  0.180213E+04
 0.930030E+04 -0.283618E+01  0.000000E+00  0.180504E+04
 0.931480E+04 -0.285428E+01  0.000000E+00  0.180794E+04
 0.932931E+04 -0.286711E+01  0.000000E+00  0.181084E+04
 0.934381E+04 -0.287688E+01  0.000000E+00  0.181374E+04
 0.935831E+04 -0.288392E+01  0.000000E+00  0.181665E+04
 0.937281E+04 -0.288951E+01  0.000000E+00  0.181955E+04
 0.938731E+04 -0.289346E+01  0.000000E+00  0.182245E+04
 0.940181E+04 -0.289579E+01  0.000000E+00  0.182535E+04
 0.941630E+04 -0.289760E+01  0.000000E+00  0.182825E+04
 0.943080E+04 -0.289837E+01  0.000000E+00  0.183116E+04
 0.944530E+04 -0.289914E+01  0.000000E+00  0.183406E+04
 0.945980E+04 -0.289934E+01  0.000000E+00  0.183696E+04
 0.947429E+04 -0.289968E+01  0.000000E+00  0.183986E+04
 0.948879E+04 -0.289973E+01  0.000000E+00  0.184276E+04
 0.950329E+04 -0.289981E+01  0.000000E+00  0.184567E+04
 0.951779E+04 -0.289978E+01  0.000000E+00  0.184857E+04
 0.953228E+04 -0.290041E+01  0.000000E+00  0.185147E+04
 0.954678E+04 -0.290020E+01  0.000000E+00  0.185437E+04
 0.956127E+04 -0.290023E+01  0.000000E+00  0.185727E+04
 0.957577E+04 -0.290043E+01  0.000000E+00  0.186017E+04
 0.959026E+04 -0.290067E+01  0.000000E+00  0.186307E+04
 0.960475E+04 -0.290141E+01  0.000000E+00  0.186597E+04
 0.961925E+04 -0.290200E+01  0.000000E+00  0.186888E+04
 0.963374E+04 -0.290347E+01  0.000000E+00  0.187178E+04
 0.964824E+04 -0.290537E+01  0.000000E+00  0.187468E+04
 0.966274E+04 -0.290820E+01  0.000000E+00  0.187758E+04
 0.967723E+04 -0.291224E+01  0.000000E+00  0.188048E+04
 0.969173E+04 -0.291865E+01  0.000000E+00  0.188338E+04
 0.970623E+04 -0.292739E+01  0.000000E+00  0.188629E+04
 0.972073E+04 -0.293903E+01  0.000000E+00  0.188919E+04
 0.973523E+04 -0.295437E+01  0.000000E+00  0.189209E+04
 0.974973E+04 -0.297364E+01  0.000000E+00  0.189499E+04
 0.976423E+04 -0.299777E+01  0.000000E+00  0.189790E+04
 0.977873E+04 -0.302638E+01  0.000000E+00  0.190080E+04
 0.979323E+04 -0.306027E+01  0.000000E+00  0.190370E+04
 0.980773E+04 -0.309769E+01  0.000000E+00  0.190660E+04
 0.982224E+04 -0.313852E+01  0.000000E+00  0.190951E+04
 0.983675E+04 -0.318344E+01  0.000000E+00  0.191241E+04
 0.985125E+04 -0.323028E+01  0.000000E+00  0.191531E+04
 0.986576E+04 -0.327719E+01  0.000000E+00  0.191822E+04
 0.988027E+04 -0.332317E+01  0.000000E+00  0.192112E+04
 0.989478E+04 -0.336696E+01  0.000000E+00  0.192403E+04
 0.990929E+04 -0.340816E+01  0.000000E+00  0.192693E+04
 0.992381E+04 -0.344504E+01  0.000000E+00  0.192984E+04
 0.993832E+04 -0.347786E+01  0.000000E+00  0.193274E+04
 0.995284E+04 -0.350439E+01  0.000000E+00  0.193565E+04
 0.996736E+04 -0.352585E+01  0.000000E+00  0.193855E+04
 0.998189E+04 -0.354444E+01  0.000000E+00  0.194146E+04
 0.999641E+04 -0.355945E+01  0.000000E+00  0.194437E+04
 0.100109E+05 -0.357082E+01  0.000000E+00  0.194728E+04
 0.100255E+05 -0.357854E+01  0.000000E+00  0.195018E+04
 0.100400E+05 -0.358343E+01  0.000000E+00  0.195309E+04
 0.100545E+05 -0.358818E+01  0.000000E+00  0.195600E+04
 0.100691E+05 -0.359155E+01  0.000000E+00  0.195891E+04
 0.100836E+05 -0.359403E+01  0.000000E+00  0.196182E+04
 0.100981E+05 -0.359456E+01  0.000000E+00  0.196473E+04
 0.101127E+05 -0.359433E+01  0.000000E+00  0.196764E+04
 0.101272E+05 -0.359552E+01  0.000000E+00  0.197055E+04
 0.101418E+05 -0.359644E+01  0.000000E+00  0.197347E+04
 0.101563E+05 -0.359765E+01  0.000000E+00  0.197638E+04
 0.101709E+05 -0.359700E+01  0.000000E+00  0.197929E+04
 0.101854E+05 -0.359550E+01  0.000000E+00  0.198221E+04
 0.102000E+05 -0.359665E+01  0.000000E+00  0.198512E+04
 0.102146E+05 -0.359745E+01  0.000000E+00  0.198804E+04
 0.102291E+05 -0.359864E+01  0.000000E+00  0.199095E+04
 0.102437E+05 -0.359780E+01  0.000000E+00  0.199387E+04
 0.102583E+05 -0.359614E+01  0.000000E+00  0.199679E+04
 0.102729E+05 -0.359716E+01  0.000000E+00  0.199970E+04
 0.102874E+05 -0.359856E+01  0.000000E+00  0.200262E+04
 0.103020E+05 -0.359939E+01  0.000000E+00  0.200554E+04
 0.103166E+05 -0.359844E+01  0.000000E+00  0.200846E+04
 0.103312E+05 -0.359643E+01  0.000000E+00  0.201138E+04
 0.103458E+05 -0.359781E+01  0.000000E+00  0.201431E+04
 0.103604E+05 -0.359911E+01  0.000000E+00  0.201723E+04
 0.103750E+05 -0.360031E+01  0.000000E+00  0.202015E+04
 0.103896E+05 -0.359865E+01  0.000000E+00  0.202308E+04
 0.104043E+05 -0.359761E+01  0.000000E+00  0.202600E+04
 0.104189E+05 -0.359865E+01  0.000000E+00  0.202893E+04
 0.104335E+05 -0.360032E+01  0.000000E+00  0.203186E+04
 0.104481E+05 -0.360141E+01  0.000000E+00  0.203479E+04
 0.104628E+05 -0.359941E+01  0.000000E+00  0.203772E+04
 0.104774E+05 -0.359780E+01  0.000000E+00  0.204065E+04
 0.104921E+05 -0.359946E+01  0.000000E+00  0.204358E+04
 0.105067E+05 -0.360079E+01  0.000000E+00  0.204651E+04
 0.105214E+05 -0.360228E+01  0.000000E+00  0.204945E+04
 0.105360E+05 -0.359995E+01  0.000000E+00  0.205238E+04
 0.105507E+05 -0.359825E+01  0.000000E+00  0.205532E+04
 0.105654E+05 -0.360006E+01  0.000000E+00  0.205826E+04
 0.105801E+05 -0.360179E+01  0.000000E+00  0.206120E+04
 0.105948E+05 -0.360343E+01  0.000000E+00  0.206413E+04
 0.106095E+05 -0.360055E+01  0.000000E+00  0.206707E+04
 0.106242E+05 -0.359949E+01  0.000000E+00  0.207002E+04
 0.106389E+05 -0.360122E+01  0.000000E+00  0.207296E+04
 0.106536E+05 -0.360334E+01  0.000000E+00  0.207591E+04
 0.106683E+05 -0.360490E+01  0.000000E+00  0.207885E+04
 0.106830E+05 -0.360099E+01  0.000000E+00  0.208180E+04
 0.106978E+05 -0.359986E+01  0.000000E+00  0.208475E+04
 0.107125E+05 -0.360199E+01  0.000000E+00  0.208770E+04
 0.107273E+05 -0.360403E+01  0.000000E+00  0.209065E+04
 0.107420E+05 -0.360600E+01  0.000000E+00  0.209360E+04
 0.107568E+05 -0.360131E+01  0.000000E+00  0.209656E+04
 0.107715E+05 -0.360131E+01  0.000000E+00  0.209952E+04
 0.107863E+05 -0.360361E+01  0.000000E+00  0.210248E+04
 0.108011E+05 -0.360559E+01  0.000000E+00  0.210544E+04
 0.108159E+05 -0.360773E+01  0.000000E+00  0.210840E+04
 0.108307E+05 -0.360157E+01  0.000000E+00  0.211136E+04
 0.108455E+05 -0.360199E+01  0.000000E+00  0.211433E+04
 0.108603E+05 -0.360447E+01  0.000000E+00  0.211729E+04
 0.108752E+05 -0.360664E+01  0.000000E+00  0.212026E+04
 0.108900E+05 -0.360897E+01  0.000000E+00  0.212323E+04
 0.109049E+05 -0.360159E+01  0.000000E+00  0.212620E+04
 0.109197E+05 -0.360339E+01  0.000000E+00  0.212918E+04
 0.109346E+05 -0.360582E+01  0.000000E+00  0.213215E+04
 0.109494E+05 -0.360819E+01  0.000000E+00  0.213513E+04
 0.109643E+05 -0.361047E+01  0.000000E+00  0.213810E+04
 0.109792E+05 -0.360167E+01  0.000000E+00  0.214109E+04
 0.109941E+05 -0.360438E+01  0.000000E+00  0.214407E+04
 0.110091E+05 -0.360702E+01  0.000000E+00  0.214706E+04
 0.110240E+05 -0.360983E+01  0.000000E+00  0.215004E+04
 0.110389E+05 -0.361019E+01  0.000000E+00  0.215303E+04
 0.110539E+05 -0.360329E+01  0.000000E+00  0.215603E+04
 0.110688E+05 -0.360622E+01  0.000000E+00  0.215902E+04
 0.110838E+05 -0.360907E+01  0.000000E+00  0.216202E+04
 0.110988E+05 -0.361210E+01  0.000000E+00  0.216501E+04
 0.111137E+05 -0.361034E+01  0.000000E+00  0.216801E+04
 0.111288E+05 -0.360439E+01  0.000000E+00  0.217102E+04
 0.111438E+05 -0.360731E+01  0.000000E+00  0.217402E+04
 0.111588E+05 -0.361062E+01  0.000000E+00  0.217703E+04
 0.111738E+05 -0.361364E+01  0.000000E+00  0.218004E+04
 0.111889E+05 -0.360977E+01  0.000000E+00  0.218305E+04
 0.112039E+05 -0.360594E+01  0.000000E+00  0.218607E+04
 0.112190E+05 -0.360906E+01  0.000000E+00  0.218909E+04
 0.112341E+05 -0.361230E+01  0.000000E+00  0.219211E+04
 0.112492E+05 -0.361590E+01  0.000000E+00  0.219512E+04
 0.112643E+05 -0.360834E+01  0.000000E+00  0.219815E+04
 0.112795E+05 -0.360663E+01  0.000000E+00  0.220118E+04
 0.112946E+05 -0.360949E+01  0.000000E+00  0.220421E+04
 0.113098E+05 -0.361202E+01  0.000000E+00  0.220725E+04
 0.113249E+05 -0.361417E+01  0.000000E+00  0.221028E+04
 0.113401E+05 -0.360078E+01  0.000000E+00  0.221332E+04
 0.113553E+05 -0.359943E+01  0.000000E+00  0.221637E+04
 0.113705E+05 -0.359809E+01  0.000000E+00  0.221941E+04
 0.113857E+05 -0.359456E+01  0.000000E+00  0.222246E+04
 0.114010E+05 -0.358706E+01  0.000000E+00  0.222550E+04
 0.114163E+05 -0.356266E+01  0.000000E+00  0.222856E+04
 0.114315E+05 -0.355038E+01  0.000000E+00  0.223162E+04
 0.114468E+05 -0.353388E+01  0.000000E+00  0.223468E+04
 0.114621E+05 -0.351305E+01  0.000000E+00  0.223774E+04
 0.114774E+05 -0.348122E+01  0.000000E+00  0.224081E+04
 0.114928E+05 -0.343965E+01  0.000000E+00  0.224389E+04
 0.115082E+05 -0.340544E+01  0.000000E+00  0.224696E+04
 0.115235E+05 -0.336744E+01  0.000000E+00  0.225004E+04
 0.115389E+05 -0.332675E+01  0.000000E+00  0.225311E+04
 0.115543E+05 -0.327274E+01  0.000000E+00  0.225620E+04
 0.115698E+05 -0.322325E+01  0.000000E+00  0.225929E+04
 0.115852E+05 -0.318120E+01  0.000000E+00  0.226239E+04
 0.116007E+05 -0.314092E+01  0.000000E+00  0.226548E+04
 0.116161E+05 -0.310390E+01  0.000000E+00  0.226857E+04
 0.116317E+05 -0.305332E+01  0.000000E+00  0.227168E+04
 0.116472E+05 -0.302336E+01  0.000000E+00  0.227479E+04
 0.116628E+05 -0.299865E+01  0.000000E+00  0.227790E+04
 0.116783E+05 -0.297892E+01  0.000000E+00  0.228102E+04
 0.116939E+05 -0.295866E+01  0.000000E+00  0.228413E+04
 0.117095E+05 -0.293371E+01  0.000000E+00  0.228726E+04
 0.117251E+05 -0.292586E+01  0.000000E+00  0.229039E+04
 0.117408E+05 -0.292089E+01  0.000000E+00  0.229352E+04
 0.117564E+05 -0.291846E+01  0.000000E+00  0.229665E+04
 0.117721E+05 -0.290605E+01  0.000000E+00  0.229979E+04
 0.117879E+05 -0.289969E+01  0.000000E+00  0.230295E+04
 0.118036E+05 -0.290177E+01  0.000000E+00  0.230610E+04
 0.118194E+05 -0.290455E+01  0.000000E+00  0.230925E+04
 0.118351E+05 -0.290785E+01  0.000000E+00  0.231240E+04
 0.118509E+05 -0.289153E+01  0.000000E+00  0.231557E+04
 0.118668E+05 -0.289568E+01  0.000000E+00  0.231874E+04
 0.118826E+05 -0.289994E+01  0.000000E+00  0.232192E+04
 0.118985E+05 -0.290436E+01  0.000000E+00  0.232509E+04
 0.119144E+05 -0.290009E+01  0.000000E+00  0.232827E+04
 0.119304E+05 -0.289263E+01  0.000000E+00  0.233147E+04
 0.119463E+05 -0.289728E+01  0.000000E+00  0.233466E+04
 0.119623E+05 -0.290208E+01  0.000000E+00  0.233786E+04
 0.119783E+05 -0.290727E+01  0.000000E+00  0.234106E+04
 0.119943E+05 -0.289206E+01  0.000000E+00  0.234427E+04
 0.120104E+05 -0.289436E+01  0.000000E+00  0.234750E+04
 0.120265E+05 -0.289928E+01  0.000000E+00  0.235072E+04
