NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_015_Pt_085.spc
str Co_015_Pt_085.str
file Co_015_Pt_0851.dat
geo Co_015_Pt_0851.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.569119E+04 -0.103375E+02  0.000000E+00  0.111492E+04
 0.570745E+04 -0.103352E+02  0.000000E+00  0.111817E+04
 0.572371E+04 -0.103336E+02  0.000000E+00  0.112143E+04
 0.573996E+04 -0.103352E+02  0.000000E+00  0.112468E+04
 0.575620E+04 -0.103408E+02  0.000000E+00  0.112793E+04
 0.577244E+04 -0.103390E+02  0.000000E+00  0.113118E+04
 0.578868E+04 -0.103372E+02  0.000000E+00  0.113443E+04
 0.580492E+04 -0.103355E+02  0.000000E+00  0.113768E+04
 0.582115E+04 -0.103443E+02  0.000000E+00  0.114093E+04
 0.583737E+04 -0.103442E+02  0.000000E+00  0.114418E+04
 0.585359E+04 -0.103429E+02  0.000000E+00  0.114743E+04
 0.586981E+04 -0.103409E+02  0.000000E+00  0.115067E+04
 0.588603E+04 -0.103437E+02  0.000000E+00  0.115392E+04
 0.590223E+04 -0.103480E+02  0.000000E+00  0.115716E+04
 0.591844E+04 -0.103466E+02  0.000000E+00  0.116041E+04
 0.593464E+04 -0.103454E+02  0.000000E+00  0.116365E+04
 0.595085E+04 -0.103436E+02  0.000000E+00  0.116689E+04
 0.596704E+04 -0.103525E+02  0.000000E+00  0.117013E+04
 0.598323E+04 -0.103520E+02  0.000000E+00  0.117337E+04
 0.599942E+04 -0.103507E+02  0.000000E+00  0.117661E+04
 0.601560E+04 -0.103494E+02  0.000000E+00  0.117985E+04
 0.603178E+04 -0.103522E+02  0.000000E+00  0.118309E+04
 0.604796E+04 -0.103565E+02  0.000000E+00  0.118633E+04
 0.606413E+04 -0.103553E+02  0.000000E+00  0.118957E+04
 0.608030E+04 -0.103545E+02  0.000000E+00  0.119280E+04
 0.609648E+04 -0.103530E+02  0.000000E+00  0.119604E+04
 0.611264E+04 -0.103601E+02  0.000000E+00  0.119928E+04
 0.612879E+04 -0.103599E+02  0.000000E+00  0.120251E+04
 0.614495E+04 -0.103586E+02  0.000000E+00  0.120574E+04
 0.616111E+04 -0.103576E+02  0.000000E+00  0.120898E+04
 0.617727E+04 -0.103607E+02  0.000000E+00  0.121221E+04
 0.619341E+04 -0.103655E+02  0.000000E+00  0.121544E+04
 0.620955E+04 -0.103643E+02  0.000000E+00  0.121868E+04
 0.622570E+04 -0.103637E+02  0.000000E+00  0.122191E+04
 0.624184E+04 -0.103630E+02  0.000000E+00  0.122514E+04
 0.625798E+04 -0.103694E+02  0.000000E+00  0.122837E+04
 0.627411E+04 -0.103696E+02  0.000000E+00  0.123160E+04
 0.629024E+04 -0.103689E+02  0.000000E+00  0.123483E+04
 0.630637E+04 -0.103683E+02  0.000000E+00  0.123805E+04
 0.632250E+04 -0.103705E+02  0.000000E+00  0.124128E+04
 0.633862E+04 -0.103740E+02  0.000000E+00  0.124451E+04
 0.635474E+04 -0.103735E+02  0.000000E+00  0.124774E+04
 0.637086E+04 -0.103730E+02  0.000000E+00  0.125096E+04
 0.638698E+04 -0.103726E+02  0.000000E+00  0.125419E+04
 0.640309E+04 -0.103787E+02  0.000000E+00  0.125741E+04
 0.641920E+04 -0.103790E+02  0.000000E+00  0.126064E+04
 0.643531E+04 -0.103784E+02  0.000000E+00  0.126386E+04
 0.645142E+04 -0.103784E+02  0.000000E+00  0.126709E+04
 0.646752E+04 -0.103807E+02  0.000000E+00  0.127031E+04
 0.648362E+04 -0.103843E+02  0.000000E+00  0.127353E+04
 0.649972E+04 -0.103841E+02  0.000000E+00  0.127676E+04
 0.651582E+04 -0.103841E+02  0.000000E+00  0.127998E+04
 0.653192E+04 -0.103840E+02  0.000000E+00  0.128320E+04
 0.654801E+04 -0.103891E+02  0.000000E+00  0.128642E+04
 0.656410E+04 -0.103897E+02  0.000000E+00  0.128964E+04
 0.658019E+04 -0.103898E+02  0.000000E+00  0.129286E+04
 0.659629E+04 -0.103896E+02  0.000000E+00  0.129608E+04
 0.661237E+04 -0.103920E+02  0.000000E+00  0.129930E+04
 0.662846E+04 -0.103948E+02  0.000000E+00  0.130252E+04
 0.664454E+04 -0.103951E+02  0.000000E+00  0.130574E+04
 0.666063E+04 -0.103953E+02  0.000000E+00  0.130896E+04
 0.667671E+04 -0.103962E+02  0.000000E+00  0.131218E+04
 0.669279E+04 -0.104010E+02  0.000000E+00  0.131540E+04
 0.670887E+04 -0.104021E+02  0.000000E+00  0.131862E+04
 0.672494E+04 -0.104039E+02  0.000000E+00  0.132184E+04
 0.674102E+04 -0.104060E+02  0.000000E+00  0.132505E+04
 0.675710E+04 -0.104098E+02  0.000000E+00  0.132827E+04
 0.677317E+04 -0.104156E+02  0.000000E+00  0.133149E+04
 0.678924E+04 -0.104217E+02  0.000000E+00  0.133471E+04
 0.680532E+04 -0.104301E+02  0.000000E+00  0.133792E+04
 0.682139E+04 -0.104429E+02  0.000000E+00  0.134114E+04
 0.683746E+04 -0.104633E+02  0.000000E+00  0.134436E+04
 0.685353E+04 -0.104880E+02  0.000000E+00  0.134757E+04
 0.686959E+04 -0.105215E+02  0.000000E+00  0.135079E+04
 0.688566E+04 -0.105673E+02  0.000000E+00  0.135401E+04
 0.690173E+04 -0.106281E+02  0.000000E+00  0.135722E+04
 0.691780E+04 -0.107087E+02  0.000000E+00  0.136044E+04
 0.693386E+04 -0.108120E+02  0.000000E+00  0.136365E+04
 0.694993E+04 -0.109445E+02  0.000000E+00  0.136687E+04
 0.696600E+04 -0.111102E+02  0.000000E+00  0.137009E+04
 0.698206E+04 -0.113171E+02  0.000000E+00  0.137330E+04
 0.699813E+04 -0.115666E+02  0.000000E+00  0.137652E+04
 0.701419E+04 -0.118652E+02  0.000000E+00  0.137973E+04
 0.703026E+04 -0.122172E+02  0.000000E+00  0.138295E+04
 0.704632E+04 -0.126239E+02  0.000000E+00  0.138616E+04
 0.706239E+04 -0.130876E+02  0.000000E+00  0.138938E+04
 0.707846E+04 -0.136085E+02  0.000000E+00  0.139260E+04
 0.709452E+04 -0.141835E+02  0.000000E+00  0.139581E+04
 0.711059E+04 -0.148082E+02  0.000000E+00  0.139903E+04
 0.712666E+04 -0.154728E+02  0.000000E+00  0.140224E+04
 0.714273E+04 -0.161736E+02  0.000000E+00  0.140546E+04
 0.715879E+04 -0.168983E+02  0.000000E+00  0.140868E+04
 0.717486E+04 -0.176357E+02  0.000000E+00  0.141189E+04
 0.719093E+04 -0.183726E+02  0.000000E+00  0.141511E+04
 0.720700E+04 -0.190960E+02  0.000000E+00  0.141832E+04
 0.722308E+04 -0.198006E+02  0.000000E+00  0.142154E+04
 0.723915E+04 -0.204718E+02  0.000000E+00  0.142476E+04
 0.725522E+04 -0.211015E+02  0.000000E+00  0.142798E+04
 0.727129E+04 -0.216778E+02  0.000000E+00  0.143119E+04
 0.728737E+04 -0.222026E+02  0.000000E+00  0.143441E+04
 0.730345E+04 -0.226744E+02  0.000000E+00  0.143763E+04
 0.731952E+04 -0.230888E+02  0.000000E+00  0.144085E+04
 0.733560E+04 -0.234450E+02  0.000000E+00  0.144407E+04
 0.735169E+04 -0.237421E+02  0.000000E+00  0.144728E+04
 0.736777E+04 -0.239978E+02  0.000000E+00  0.145050E+04
 0.738385E+04 -0.242079E+02  0.000000E+00  0.145372E+04
 0.739994E+04 -0.243801E+02  0.000000E+00  0.145694E+04
 0.741603E+04 -0.245082E+02  0.000000E+00  0.146016E+04
 0.743212E+04 -0.246125E+02  0.000000E+00  0.146338E+04
 0.744821E+04 -0.246960E+02  0.000000E+00  0.146660E+04
 0.746430E+04 -0.247606E+02  0.000000E+00  0.146983E+04
 0.748040E+04 -0.248077E+02  0.000000E+00  0.147305E+04
 0.749650E+04 -0.248327E+02  0.000000E+00  0.147627E+04
 0.751260E+04 -0.248607E+02  0.000000E+00  0.147949E+04
 0.752870E+04 -0.248825E+02  0.000000E+00  0.148272E+04
 0.754480E+04 -0.248979E+02  0.000000E+00  0.148594E+04
 0.756091E+04 -0.248965E+02  0.000000E+00  0.148916E+04
 0.757703E+04 -0.249012E+02  0.000000E+00  0.149239E+04
 0.759314E+04 -0.249110E+02  0.000000E+00  0.149561E+04
 0.760926E+04 -0.249207E+02  0.000000E+00  0.149884E+04
 0.762537E+04 -0.249284E+02  0.000000E+00  0.150207E+04
 0.764150E+04 -0.249247E+02  0.000000E+00  0.150529E+04
 0.765763E+04 -0.249417E+02  0.000000E+00  0.150852E+04
 0.767376E+04 -0.249626E+02  0.000000E+00  0.151175E+04
 0.768988E+04 -0.249919E+02  0.000000E+00  0.151498E+04
 0.770602E+04 -0.250135E+02  0.000000E+00  0.151821E+04
 0.772216E+04 -0.250565E+02  0.000000E+00  0.152144E+04
 0.773831E+04 -0.251228E+02  0.000000E+00  0.152467E+04
 0.775445E+04 -0.252086E+02  0.000000E+00  0.152790E+04
 0.777059E+04 -0.253126E+02  0.000000E+00  0.153113E+04
 0.778676E+04 -0.254225E+02  0.000000E+00  0.153437E+04
 0.780292E+04 -0.255871E+02  0.000000E+00  0.153760E+04
 0.781908E+04 -0.257837E+02  0.000000E+00  0.154084E+04
 0.783524E+04 -0.260133E+02  0.000000E+00  0.154407E+04
 0.785142E+04 -0.262544E+02  0.000000E+00  0.154731E+04
 0.786760E+04 -0.265360E+02  0.000000E+00  0.155055E+04
 0.788378E+04 -0.268577E+02  0.000000E+00  0.155379E+04
 0.789996E+04 -0.272005E+02  0.000000E+00  0.155703E+04
 0.791615E+04 -0.275540E+02  0.000000E+00  0.156027E+04
 0.793235E+04 -0.278914E+02  0.000000E+00  0.156351E+04
 0.794855E+04 -0.282592E+02  0.000000E+00  0.156675E+04
 0.796476E+04 -0.286190E+02  0.000000E+00  0.157000E+04
 0.798096E+04 -0.289638E+02  0.000000E+00  0.157324E+04
 0.799718E+04 -0.292557E+02  0.000000E+00  0.157649E+04
 0.801341E+04 -0.295372E+02  0.000000E+00  0.157973E+04
 0.802964E+04 -0.298031E+02  0.000000E+00  0.158298E+04
 0.804586E+04 -0.300360E+02  0.000000E+00  0.158623E+04
 0.806210E+04 -0.302258E+02  0.000000E+00  0.158948E+04
 0.807835E+04 -0.303566E+02  0.000000E+00  0.159273E+04
 0.809460E+04 -0.304971E+02  0.000000E+00  0.159599E+04
 0.811086E+04 -0.306114E+02  0.000000E+00  0.159924E+04
 0.812711E+04 -0.307038E+02  0.000000E+00  0.160249E+04
 0.814339E+04 -0.307356E+02  0.000000E+00  0.160575E+04
 0.815967E+04 -0.307790E+02  0.000000E+00  0.160901E+04
 0.817596E+04 -0.308255E+02  0.000000E+00  0.161227E+04
 0.819224E+04 -0.308635E+02  0.000000E+00  0.161553E+04
 0.820853E+04 -0.308756E+02  0.000000E+00  0.161879E+04
 0.822485E+04 -0.308566E+02  0.000000E+00  0.162206E+04
 0.824116E+04 -0.308806E+02  0.000000E+00  0.162532E+04
 0.825748E+04 -0.308986E+02  0.000000E+00  0.162859E+04
 0.827379E+04 -0.309188E+02  0.000000E+00  0.163185E+04
 0.829014E+04 -0.308829E+02  0.000000E+00  0.163512E+04
 0.830649E+04 -0.308888E+02  0.000000E+00  0.163840E+04
 0.832284E+04 -0.309060E+02  0.000000E+00  0.164167E+04
 0.833919E+04 -0.309228E+02  0.000000E+00  0.164494E+04
 0.835555E+04 -0.309124E+02  0.000000E+00  0.164822E+04
 0.837194E+04 -0.308871E+02  0.000000E+00  0.165150E+04
 0.838833E+04 -0.309044E+02  0.000000E+00  0.165478E+04
 0.840471E+04 -0.309204E+02  0.000000E+00  0.165806E+04
 0.842110E+04 -0.309402E+02  0.000000E+00  0.166134E+04
 0.843752E+04 -0.308886E+02  0.000000E+00  0.166463E+04
 0.845395E+04 -0.309051E+02  0.000000E+00  0.166791E+04
 0.847037E+04 -0.309241E+02  0.000000E+00  0.167120E+04
 0.848680E+04 -0.309431E+02  0.000000E+00  0.167449E+04
 0.850325E+04 -0.309164E+02  0.000000E+00  0.167778E+04
 0.851971E+04 -0.309013E+02  0.000000E+00  0.168108E+04
 0.853618E+04 -0.309212E+02  0.000000E+00  0.168437E+04
 0.855265E+04 -0.309397E+02  0.000000E+00  0.168767E+04
 0.856913E+04 -0.309492E+02  0.000000E+00  0.169097E+04
 0.858564E+04 -0.308970E+02  0.000000E+00  0.169427E+04
 0.860215E+04 -0.309180E+02  0.000000E+00  0.169758E+04
 0.861867E+04 -0.309394E+02  0.000000E+00  0.170088E+04
 0.863518E+04 -0.309614E+02  0.000000E+00  0.170419E+04
 0.865173E+04 -0.309176E+02  0.000000E+00  0.170750E+04
 0.866829E+04 -0.309182E+02  0.000000E+00  0.171082E+04
 0.868485E+04 -0.309391E+02  0.000000E+00  0.171413E+04
 0.870141E+04 -0.309642E+02  0.000000E+00  0.171745E+04
 0.871799E+04 -0.309510E+02  0.000000E+00  0.172076E+04
 0.873461E+04 -0.309111E+02  0.000000E+00  0.172409E+04
 0.875122E+04 -0.309351E+02  0.000000E+00  0.172742E+04
 0.876784E+04 -0.309576E+02  0.000000E+00  0.173074E+04
 0.878445E+04 -0.309843E+02  0.000000E+00  0.173407E+04
 0.880112E+04 -0.309129E+02  0.000000E+00  0.173740E+04
 0.881778E+04 -0.309348E+02  0.000000E+00  0.174074E+04
 0.883445E+04 -0.309623E+02  0.000000E+00  0.174407E+04
 0.885112E+04 -0.309868E+02  0.000000E+00  0.174741E+04
 0.886782E+04 -0.309479E+02  0.000000E+00  0.175075E+04
 0.888455E+04 -0.309329E+02  0.000000E+00  0.175410E+04
 0.890127E+04 -0.309620E+02  0.000000E+00  0.175745E+04
 0.891800E+04 -0.309877E+02  0.000000E+00  0.176080E+04
 0.893474E+04 -0.309833E+02  0.000000E+00  0.176415E+04
 0.895153E+04 -0.309249E+02  0.000000E+00  0.176751E+04
 0.896832E+04 -0.309555E+02  0.000000E+00  0.177087E+04
 0.898511E+04 -0.309844E+02  0.000000E+00  0.177423E+04
 0.900190E+04 -0.310123E+02  0.000000E+00  0.177759E+04
 0.901875E+04 -0.309323E+02  0.000000E+00  0.178096E+04
 0.903560E+04 -0.309570E+02  0.000000E+00  0.178434E+04
 0.905246E+04 -0.309860E+02  0.000000E+00  0.178771E+04
 0.906931E+04 -0.310188E+02  0.000000E+00  0.179108E+04
 0.908621E+04 -0.309678E+02  0.000000E+00  0.179447E+04
 0.910313E+04 -0.309547E+02  0.000000E+00  0.179785E+04
 0.912005E+04 -0.309871E+02  0.000000E+00  0.180124E+04
 0.913697E+04 -0.310196E+02  0.000000E+00  0.180463E+04
 0.915392E+04 -0.310064E+02  0.000000E+00  0.180802E+04
 0.917091E+04 -0.309523E+02  0.000000E+00  0.181142E+04
 0.918791E+04 -0.309845E+02  0.000000E+00  0.181482E+04
 0.920490E+04 -0.310206E+02  0.000000E+00  0.181822E+04
 0.922191E+04 -0.310446E+02  0.000000E+00  0.182163E+04
 0.923898E+04 -0.309520E+02  0.000000E+00  0.182504E+04
 0.925605E+04 -0.309857E+02  0.000000E+00  0.182846E+04
 0.927312E+04 -0.310237E+02  0.000000E+00  0.183188E+04
 0.929019E+04 -0.310585E+02  0.000000E+00  0.183530E+04
 0.930733E+04 -0.309734E+02  0.000000E+00  0.183873E+04
 0.932449E+04 -0.309842E+02  0.000000E+00  0.184216E+04
 0.934164E+04 -0.310239E+02  0.000000E+00  0.184559E+04
 0.935879E+04 -0.310604E+02  0.000000E+00  0.184903E+04
 0.937600E+04 -0.310073E+02  0.000000E+00  0.185247E+04
 0.939324E+04 -0.309859E+02  0.000000E+00  0.185592E+04
 0.941048E+04 -0.310226E+02  0.000000E+00  0.185937E+04
 0.942772E+04 -0.310612E+02  0.000000E+00  0.186282E+04
 0.944499E+04 -0.310371E+02  0.000000E+00  0.186628E+04
 0.946232E+04 -0.309735E+02  0.000000E+00  0.186975E+04
 0.947965E+04 -0.310071E+02  0.000000E+00  0.187322E+04
 0.949698E+04 -0.310357E+02  0.000000E+00  0.187669E+04
 0.951432E+04 -0.310309E+02  0.000000E+00  0.188016E+04
 0.953175E+04 -0.309128E+02  0.000000E+00  0.188365E+04
 0.954917E+04 -0.309202E+02  0.000000E+00  0.188713E+04
 0.956659E+04 -0.309149E+02  0.000000E+00  0.189062E+04
 0.958402E+04 -0.308875E+02  0.000000E+00  0.189411E+04
 0.960154E+04 -0.306730E+02  0.000000E+00  0.189762E+04
 0.961907E+04 -0.306043E+02  0.000000E+00  0.190112E+04
 0.963659E+04 -0.305110E+02  0.000000E+00  0.190463E+04
 0.965411E+04 -0.303849E+02  0.000000E+00  0.190814E+04
 0.967173E+04 -0.300671E+02  0.000000E+00  0.191166E+04
 0.968936E+04 -0.298501E+02  0.000000E+00  0.191519E+04
 0.970699E+04 -0.296236E+02  0.000000E+00  0.191872E+04
 0.972461E+04 -0.293637E+02  0.000000E+00  0.192225E+04
 0.974232E+04 -0.289390E+02  0.000000E+00  0.192579E+04
 0.976006E+04 -0.285860E+02  0.000000E+00  0.192935E+04
 0.977780E+04 -0.282608E+02  0.000000E+00  0.193290E+04
 0.979554E+04 -0.279323E+02  0.000000E+00  0.193645E+04
 0.981335E+04 -0.274856E+02  0.000000E+00  0.194001E+04
 0.983121E+04 -0.271094E+02  0.000000E+00  0.194359E+04
 0.984906E+04 -0.268113E+02  0.000000E+00  0.194716E+04
 0.986692E+04 -0.265367E+02  0.000000E+00  0.195073E+04
 0.988484E+04 -0.261883E+02  0.000000E+00  0.195432E+04
 0.990282E+04 -0.259065E+02  0.000000E+00  0.195792E+04
 0.992079E+04 -0.257327E+02  0.000000E+00  0.196152E+04
 0.993877E+04 -0.255905E+02  0.000000E+00  0.196512E+04
 0.995681E+04 -0.253826E+02  0.000000E+00  0.196873E+04
 0.997492E+04 -0.252252E+02  0.000000E+00  0.197235E+04
 0.999302E+04 -0.251721E+02  0.000000E+00  0.197597E+04
 0.100111E+05 -0.251448E+02  0.000000E+00  0.197960E+04
 0.100293E+05 -0.250334E+02  0.000000E+00  0.198324E+04
 0.100475E+05 -0.249555E+02  0.000000E+00  0.198689E+04
 0.100658E+05 -0.249719E+02  0.000000E+00  0.199054E+04
 0.100840E+05 -0.250002E+02  0.000000E+00  0.199419E+04
 0.101023E+05 -0.249263E+02  0.000000E+00  0.199785E+04
 0.101207E+05 -0.248832E+02  0.000000E+00  0.200153E+04
 0.101391E+05 -0.249251E+02  0.000000E+00  0.200521E+04
 0.101575E+05 -0.249711E+02  0.000000E+00  0.200889E+04
 0.101759E+05 -0.248991E+02  0.000000E+00  0.201258E+04
 0.101944E+05 -0.248697E+02  0.000000E+00  0.201629E+04
 0.102130E+05 -0.249221E+02  0.000000E+00  0.202000E+04
 0.102315E+05 -0.249728E+02  0.000000E+00  0.202371E+04
 0.102501E+05 -0.248842E+02  0.000000E+00  0.202744E+04
 0.102688E+05 -0.248713E+02  0.000000E+00  0.203117E+04
 0.102875E+05 -0.249271E+02  0.000000E+00  0.203491E+04
 0.103062E+05 -0.249812E+02  0.000000E+00  0.203865E+04
 0.103250E+05 -0.248658E+02  0.000000E+00  0.204242E+04
 0.103438E+05 -0.248785E+02  0.000000E+00  0.204619E+04
 0.103627E+05 -0.249349E+02  0.000000E+00  0.204996E+04
 0.103815E+05 -0.249946E+02  0.000000E+00  0.205373E+04
 0.104005E+05 -0.248416E+02  0.000000E+00  0.205754E+04
 0.104195E+05 -0.248886E+02  0.000000E+00  0.206134E+04
 0.104385E+05 -0.249493E+02  0.000000E+00  0.206515E+04
 0.104576E+05 -0.249817E+02  0.000000E+00  0.206896E+04
 0.104767E+05 -0.248413E+02  0.000000E+00  0.207280E+04
 0.104959E+05 -0.249044E+02  0.000000E+00  0.207664E+04
 0.105151E+05 -0.249671E+02  0.000000E+00  0.208048E+04
 0.105344E+05 -0.249483E+02  0.000000E+00  0.208433E+04
 0.105538E+05 -0.248525E+02  0.000000E+00  0.208821E+04
 0.105731E+05 -0.249189E+02  0.000000E+00  0.209209E+04
 0.105925E+05 -0.249862E+02  0.000000E+00  0.209597E+04
 0.106120E+05 -0.249040E+02  0.000000E+00  0.209988E+04
 0.106316E+05 -0.248719E+02  0.000000E+00  0.210379E+04
 0.106512E+05 -0.249407E+02  0.000000E+00  0.210771E+04
 0.106708E+05 -0.250130E+02  0.000000E+00  0.211163E+04
 0.106905E+05 -0.248497E+02  0.000000E+00  0.211559E+04
 0.107103E+05 -0.248927E+02  0.000000E+00  0.211955E+04
 0.107301E+05 -0.249669E+02  0.000000E+00  0.212351E+04
 0.107499E+05 -0.249829E+02  0.000000E+00  0.212748E+04
 0.107699E+05 -0.248452E+02  0.000000E+00  0.213148E+04
 0.107899E+05 -0.249224E+02  0.000000E+00  0.213549E+04
 0.108099E+05 -0.250022E+02  0.000000E+00  0.213949E+04
 0.108301E+05 -0.249119E+02  0.000000E+00  0.214352E+04
 0.108503E+05 -0.248732E+02  0.000000E+00  0.214757E+04
 0.108705E+05 -0.249553E+02  0.000000E+00  0.215162E+04
 0.108908E+05 -0.250388E+02  0.000000E+00  0.215567E+04
 0.109113E+05 -0.248301E+02  0.000000E+00  0.215977E+04
 0.109317E+05 -0.249131E+02  0.000000E+00  0.216387E+04
 0.109522E+05 -0.250004E+02  0.000000E+00  0.216797E+04
 0.109728E+05 -0.249501E+02  0.000000E+00  0.217209E+04
 0.109935E+05 -0.248699E+02  0.000000E+00  0.217624E+04
 0.110143E+05 -0.249598E+02  0.000000E+00  0.218039E+04
 0.110350E+05 -0.250538E+02  0.000000E+00  0.218454E+04
 0.110560E+05 -0.248405E+02  0.000000E+00  0.218874E+04
 0.110770E+05 -0.249193E+02  0.000000E+00  0.219294E+04
 0.110980E+05 -0.250165E+02  0.000000E+00  0.219715E+04
 0.111191E+05 -0.249519E+02  0.000000E+00  0.220138E+04
 0.111404E+05 -0.248807E+02  0.000000E+00  0.220564E+04
 0.111617E+05 -0.249825E+02  0.000000E+00  0.220990E+04
 0.111830E+05 -0.250599E+02  0.000000E+00  0.221417E+04
 0.112046E+05 -0.248411E+02  0.000000E+00  0.221849E+04
 0.112262E+05 -0.249464E+02  0.000000E+00  0.222281E+04
 0.112478E+05 -0.250557E+02  0.000000E+00  0.222713E+04
 0.112696E+05 -0.249056E+02  0.000000E+00  0.223150E+04
 0.112915E+05 -0.249120E+02  0.000000E+00  0.223588E+04
 0.113134E+05 -0.250279E+02  0.000000E+00  0.224027E+04
 0.113355E+05 -0.249923E+02  0.000000E+00  0.224468E+04
 0.113577E+05 -0.248853E+02  0.000000E+00  0.224913E+04
 0.113799E+05 -0.250061E+02  0.000000E+00  0.225358E+04
 0.114022E+05 -0.250768E+02  0.000000E+00  0.225804E+04
 0.114248E+05 -0.248597E+02  0.000000E+00  0.226256E+04
 0.114474E+05 -0.249871E+02  0.000000E+00  0.226709E+04
 0.114700E+05 -0.251164E+02  0.000000E+00  0.227161E+04
 0.114929E+05 -0.248682E+02  0.000000E+00  0.227620E+04
 0.115159E+05 -0.249676E+02  0.000000E+00  0.228080E+04
 0.115389E+05 -0.251058E+02  0.000000E+00  0.228540E+04
 0.115622E+05 -0.249198E+02  0.000000E+00  0.229006E+04
 0.115855E+05 -0.249580E+02  0.000000E+00  0.229474E+04
 0.116089E+05 -0.251056E+02  0.000000E+00  0.229941E+04
 0.116326E+05 -0.249596E+02  0.000000E+00  0.230415E+04
 0.116564E+05 -0.249541E+02  0.000000E+00  0.230891E+04
 0.116802E+05 -0.251101E+02  0.000000E+00  0.231368E+04
 0.117042E+05 -0.249861E+02  0.000000E+00  0.231849E+04
 0.117285E+05 -0.249592E+02  0.000000E+00  0.232335E+04
 0.117527E+05 -0.251257E+02  0.000000E+00  0.232820E+04
 0.117773E+05 -0.249968E+02  0.000000E+00  0.233311E+04
 0.118020E+05 -0.249759E+02  0.000000E+00  0.233807E+04
 0.118268E+05 -0.251542E+02  0.000000E+00  0.234302E+04
 0.118518E+05 -0.249914E+02  0.000000E+00  0.234804E+04
 0.118771E+05 -0.250074E+02  0.000000E+00  0.235309E+04
 0.119023E+05 -0.251992E+02  0.000000E+00  0.235814E+04
 0.119280E+05 -0.249651E+02  0.000000E+00  0.236329E+04
 0.119538E+05 -0.250525E+02  0.000000E+00  0.236845E+04
 0.119796E+05 -0.252603E+02  0.000000E+00  0.237361E+04
 0.120060E+05 -0.249161E+02  0.000000E+00  0.237889E+04
 0.120324E+05 -0.251192E+02  0.000000E+00  0.238418E+04
 0.120589E+05 -0.252059E+02  0.000000E+00  0.238949E+04
 0.120860E+05 -0.249728E+02  0.000000E+00  0.239490E+04
 0.121130E+05 -0.252027E+02  0.000000E+00  0.240031E+04
 0.121404E+05 -0.250986E+02  0.000000E+00  0.240579E+04
 0.121681E+05 -0.250448E+02  0.000000E+00  0.241133E+04
 0.121958E+05 -0.252758E+02  0.000000E+00  0.241688E+04
 0.122242E+05 -0.248898E+02  0.000000E+00  0.242256E+04
 0.122526E+05 -0.250353E+02  0.000000E+00  0.242825E+04
 0.122813E+05 -0.249529E+02  0.000000E+00  0.243400E+04
 0.123106E+05 -0.246406E+02  0.000000E+00  0.243985E+04
 0.123398E+05 -0.246989E+02  0.000000E+00  0.244571E+04
 0.123698E+05 -0.240461E+02  0.000000E+00  0.245171E+04
 0.123999E+05 -0.238216E+02  0.000000E+00  0.245774E+04
 0.124304E+05 -0.232048E+02  0.000000E+00  0.246385E+04
 0.124615E+05 -0.223972E+02  0.000000E+00  0.247006E+04
 0.124926E+05 -0.216916E+02  0.000000E+00  0.247630E+04
 0.125247E+05 -0.202959E+02  0.000000E+00  0.248272E+04
 0.125568E+05 -0.193073E+02  0.000000E+00  0.248913E+04
 0.125898E+05 -0.175921E+02  0.000000E+00  0.249574E+04
 0.126230E+05 -0.161945E+02  0.000000E+00  0.250239E+04
 0.126570E+05 -0.143803E+02  0.000000E+00  0.250919E+04
