NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_090_Pt_010.spc
str Co_090_Pt_010.str
file Co_090_Pt_0101.dat
geo Co_090_Pt_0101.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.640287E+04 -0.103705E+02  0.000000E+00  0.121303E+04
 0.641889E+04 -0.103694E+02  0.000000E+00  0.121623E+04
 0.643490E+04 -0.103672E+02  0.000000E+00  0.121944E+04
 0.645092E+04 -0.103649E+02  0.000000E+00  0.122264E+04
 0.646693E+04 -0.103684E+02  0.000000E+00  0.122585E+04
 0.648292E+04 -0.103754E+02  0.000000E+00  0.122905E+04
 0.649891E+04 -0.103732E+02  0.000000E+00  0.123225E+04
 0.651491E+04 -0.103711E+02  0.000000E+00  0.123545E+04
 0.653090E+04 -0.103690E+02  0.000000E+00  0.123865E+04
 0.654687E+04 -0.103780E+02  0.000000E+00  0.124185E+04
 0.656285E+04 -0.103779E+02  0.000000E+00  0.124505E+04
 0.657882E+04 -0.103761E+02  0.000000E+00  0.124825E+04
 0.659479E+04 -0.103742E+02  0.000000E+00  0.125144E+04
 0.661076E+04 -0.103763E+02  0.000000E+00  0.125464E+04
 0.662671E+04 -0.103845E+02  0.000000E+00  0.125783E+04
 0.664266E+04 -0.103830E+02  0.000000E+00  0.126102E+04
 0.665861E+04 -0.103807E+02  0.000000E+00  0.126422E+04
 0.667456E+04 -0.103793E+02  0.000000E+00  0.126741E+04
 0.669050E+04 -0.103866E+02  0.000000E+00  0.127060E+04
 0.670643E+04 -0.103887E+02  0.000000E+00  0.127379E+04
 0.672236E+04 -0.103866E+02  0.000000E+00  0.127698E+04
 0.673829E+04 -0.103849E+02  0.000000E+00  0.128016E+04
 0.675421E+04 -0.103861E+02  0.000000E+00  0.128335E+04
 0.677012E+04 -0.103952E+02  0.000000E+00  0.128654E+04
 0.678603E+04 -0.103940E+02  0.000000E+00  0.128972E+04
 0.680194E+04 -0.103921E+02  0.000000E+00  0.129291E+04
 0.681785E+04 -0.103909E+02  0.000000E+00  0.129609E+04
 0.683375E+04 -0.103966E+02  0.000000E+00  0.129927E+04
 0.684964E+04 -0.103995E+02  0.000000E+00  0.130245E+04
 0.686553E+04 -0.103989E+02  0.000000E+00  0.130563E+04
 0.688143E+04 -0.103984E+02  0.000000E+00  0.130882E+04
 0.689732E+04 -0.103990E+02  0.000000E+00  0.131200E+04
 0.691319E+04 -0.104123E+02  0.000000E+00  0.131517E+04
 0.692906E+04 -0.104159E+02  0.000000E+00  0.131835E+04
 0.694494E+04 -0.104218E+02  0.000000E+00  0.132153E+04
 0.696081E+04 -0.104323E+02  0.000000E+00  0.132470E+04
 0.697667E+04 -0.104546E+02  0.000000E+00  0.132788E+04
 0.699253E+04 -0.104868E+02  0.000000E+00  0.133105E+04
 0.700838E+04 -0.105256E+02  0.000000E+00  0.133423E+04
 0.702424E+04 -0.105819E+02  0.000000E+00  0.133740E+04
 0.704010E+04 -0.106613E+02  0.000000E+00  0.134057E+04
 0.705594E+04 -0.107813E+02  0.000000E+00  0.134374E+04
 0.707177E+04 -0.109303E+02  0.000000E+00  0.134691E+04
 0.708761E+04 -0.111234E+02  0.000000E+00  0.135008E+04
 0.710345E+04 -0.113722E+02  0.000000E+00  0.135326E+04
 0.711928E+04 -0.116870E+02  0.000000E+00  0.135642E+04
 0.713510E+04 -0.120774E+02  0.000000E+00  0.135959E+04
 0.715093E+04 -0.125357E+02  0.000000E+00  0.136276E+04
 0.716675E+04 -0.130727E+02  0.000000E+00  0.136593E+04
 0.718257E+04 -0.136877E+02  0.000000E+00  0.136909E+04
 0.719838E+04 -0.143860E+02  0.000000E+00  0.137226E+04
 0.721419E+04 -0.151438E+02  0.000000E+00  0.137542E+04
 0.723000E+04 -0.159505E+02  0.000000E+00  0.137859E+04
 0.724581E+04 -0.167953E+02  0.000000E+00  0.138175E+04
 0.726161E+04 -0.176610E+02  0.000000E+00  0.138491E+04
 0.727740E+04 -0.185404E+02  0.000000E+00  0.138807E+04
 0.729319E+04 -0.193849E+02  0.000000E+00  0.139123E+04
 0.730899E+04 -0.201918E+02  0.000000E+00  0.139440E+04
 0.732478E+04 -0.209461E+02  0.000000E+00  0.139756E+04
 0.734056E+04 -0.216429E+02  0.000000E+00  0.140072E+04
 0.735634E+04 -0.222655E+02  0.000000E+00  0.140387E+04
 0.737212E+04 -0.228022E+02  0.000000E+00  0.140703E+04
 0.738790E+04 -0.232586E+02  0.000000E+00  0.141019E+04
 0.740368E+04 -0.236400E+02  0.000000E+00  0.141335E+04
 0.741945E+04 -0.239663E+02  0.000000E+00  0.141651E+04
 0.743522E+04 -0.242136E+02  0.000000E+00  0.141966E+04
 0.745098E+04 -0.244057E+02  0.000000E+00  0.142282E+04
 0.746675E+04 -0.245508E+02  0.000000E+00  0.142597E+04
 0.748251E+04 -0.246640E+02  0.000000E+00  0.142913E+04
 0.749827E+04 -0.247564E+02  0.000000E+00  0.143228E+04
 0.751402E+04 -0.248094E+02  0.000000E+00  0.143544E+04
 0.752977E+04 -0.248458E+02  0.000000E+00  0.143859E+04
 0.754553E+04 -0.248701E+02  0.000000E+00  0.144174E+04
 0.756128E+04 -0.248929E+02  0.000000E+00  0.144489E+04
 0.757702E+04 -0.249058E+02  0.000000E+00  0.144805E+04
 0.759277E+04 -0.249089E+02  0.000000E+00  0.145120E+04
 0.760851E+04 -0.249102E+02  0.000000E+00  0.145435E+04
 0.762426E+04 -0.249119E+02  0.000000E+00  0.145750E+04
 0.763999E+04 -0.249225E+02  0.000000E+00  0.146065E+04
 0.765573E+04 -0.249211E+02  0.000000E+00  0.146380E+04
 0.767146E+04 -0.249176E+02  0.000000E+00  0.146695E+04
 0.768720E+04 -0.249158E+02  0.000000E+00  0.147010E+04
 0.770293E+04 -0.249198E+02  0.000000E+00  0.147325E+04
 0.771866E+04 -0.249247E+02  0.000000E+00  0.147640E+04
 0.773438E+04 -0.249221E+02  0.000000E+00  0.147954E+04
 0.775011E+04 -0.249194E+02  0.000000E+00  0.148269E+04
 0.776584E+04 -0.249172E+02  0.000000E+00  0.148584E+04
 0.778156E+04 -0.249212E+02  0.000000E+00  0.148899E+04
 0.779728E+04 -0.249203E+02  0.000000E+00  0.149213E+04
 0.781300E+04 -0.249205E+02  0.000000E+00  0.149528E+04
 0.782873E+04 -0.249204E+02  0.000000E+00  0.149843E+04
 0.784445E+04 -0.249268E+02  0.000000E+00  0.150157E+04
 0.786016E+04 -0.249429E+02  0.000000E+00  0.150472E+04
 0.787588E+04 -0.249555E+02  0.000000E+00  0.150786E+04
 0.789159E+04 -0.249768E+02  0.000000E+00  0.151101E+04
 0.790730E+04 -0.250102E+02  0.000000E+00  0.151415E+04
 0.792302E+04 -0.250639E+02  0.000000E+00  0.151730E+04
 0.793873E+04 -0.251390E+02  0.000000E+00  0.152044E+04
 0.795444E+04 -0.252402E+02  0.000000E+00  0.152359E+04
 0.797015E+04 -0.253764E+02  0.000000E+00  0.152673E+04
 0.798586E+04 -0.255522E+02  0.000000E+00  0.152988E+04
 0.800157E+04 -0.257818E+02  0.000000E+00  0.153302E+04
 0.801727E+04 -0.260497E+02  0.000000E+00  0.153617E+04
 0.803298E+04 -0.263659E+02  0.000000E+00  0.153931E+04
 0.804869E+04 -0.267233E+02  0.000000E+00  0.154245E+04
 0.806439E+04 -0.271174E+02  0.000000E+00  0.154560E+04
 0.808010E+04 -0.275357E+02  0.000000E+00  0.154874E+04
 0.809581E+04 -0.279666E+02  0.000000E+00  0.155189E+04
 0.811151E+04 -0.283940E+02  0.000000E+00  0.155503E+04
 0.812722E+04 -0.288073E+02  0.000000E+00  0.155817E+04
 0.814293E+04 -0.291927E+02  0.000000E+00  0.156132E+04
 0.815863E+04 -0.295400E+02  0.000000E+00  0.156446E+04
 0.817434E+04 -0.298440E+02  0.000000E+00  0.156760E+04
 0.819004E+04 -0.300996E+02  0.000000E+00  0.157075E+04
 0.820575E+04 -0.303095E+02  0.000000E+00  0.157389E+04
 0.822145E+04 -0.304730E+02  0.000000E+00  0.157703E+04
 0.823716E+04 -0.305992E+02  0.000000E+00  0.158018E+04
 0.825287E+04 -0.306964E+02  0.000000E+00  0.158332E+04
 0.826858E+04 -0.307637E+02  0.000000E+00  0.158647E+04
 0.828429E+04 -0.308123E+02  0.000000E+00  0.158961E+04
 0.830000E+04 -0.308419E+02  0.000000E+00  0.159276E+04
 0.831571E+04 -0.308649E+02  0.000000E+00  0.159590E+04
 0.833141E+04 -0.308821E+02  0.000000E+00  0.159904E+04
 0.834712E+04 -0.308909E+02  0.000000E+00  0.160219E+04
 0.836284E+04 -0.308888E+02  0.000000E+00  0.160533E+04
 0.837855E+04 -0.308944E+02  0.000000E+00  0.160848E+04
 0.839427E+04 -0.308974E+02  0.000000E+00  0.161163E+04
 0.840998E+04 -0.309035E+02  0.000000E+00  0.161477E+04
 0.842570E+04 -0.309020E+02  0.000000E+00  0.161792E+04
 0.844142E+04 -0.308982E+02  0.000000E+00  0.162106E+04
 0.845715E+04 -0.309023E+02  0.000000E+00  0.162421E+04
 0.847287E+04 -0.309067E+02  0.000000E+00  0.162736E+04
 0.848859E+04 -0.309110E+02  0.000000E+00  0.163050E+04
 0.850432E+04 -0.309061E+02  0.000000E+00  0.163365E+04
 0.852004E+04 -0.309069E+02  0.000000E+00  0.163680E+04
 0.853577E+04 -0.309139E+02  0.000000E+00  0.163995E+04
 0.855150E+04 -0.309170E+02  0.000000E+00  0.164310E+04
 0.856723E+04 -0.309223E+02  0.000000E+00  0.164625E+04
 0.858297E+04 -0.309068E+02  0.000000E+00  0.164940E+04
 0.859871E+04 -0.309123E+02  0.000000E+00  0.165255E+04
 0.861445E+04 -0.309164E+02  0.000000E+00  0.165570E+04
 0.863019E+04 -0.309244E+02  0.000000E+00  0.165885E+04
 0.864593E+04 -0.309210E+02  0.000000E+00  0.166200E+04
 0.866168E+04 -0.309122E+02  0.000000E+00  0.166515E+04
 0.867743E+04 -0.309208E+02  0.000000E+00  0.166830E+04
 0.869319E+04 -0.309259E+02  0.000000E+00  0.167146E+04
 0.870894E+04 -0.309329E+02  0.000000E+00  0.167461E+04
 0.872470E+04 -0.309190E+02  0.000000E+00  0.167777E+04
 0.874047E+04 -0.309209E+02  0.000000E+00  0.168092E+04
 0.875623E+04 -0.309286E+02  0.000000E+00  0.168408E+04
 0.877200E+04 -0.309367E+02  0.000000E+00  0.168723E+04
 0.878777E+04 -0.309372E+02  0.000000E+00  0.169039E+04
 0.880355E+04 -0.309206E+02  0.000000E+00  0.169355E+04
 0.881933E+04 -0.309312E+02  0.000000E+00  0.169671E+04
 0.883511E+04 -0.309381E+02  0.000000E+00  0.169986E+04
 0.885089E+04 -0.309473E+02  0.000000E+00  0.170302E+04
 0.886669E+04 -0.309335E+02  0.000000E+00  0.170619E+04
 0.888249E+04 -0.309260E+02  0.000000E+00  0.170935E+04
 0.889829E+04 -0.309356E+02  0.000000E+00  0.171251E+04
 0.891410E+04 -0.309475E+02  0.000000E+00  0.171567E+04
 0.892990E+04 -0.309560E+02  0.000000E+00  0.171884E+04
 0.894572E+04 -0.309281E+02  0.000000E+00  0.172200E+04
 0.896154E+04 -0.309409E+02  0.000000E+00  0.172517E+04
 0.897736E+04 -0.309499E+02  0.000000E+00  0.172834E+04
 0.899319E+04 -0.309631E+02  0.000000E+00  0.173150E+04
 0.900902E+04 -0.309537E+02  0.000000E+00  0.173467E+04
 0.902486E+04 -0.309406E+02  0.000000E+00  0.173785E+04
 0.904071E+04 -0.309528E+02  0.000000E+00  0.174102E+04
 0.905655E+04 -0.309631E+02  0.000000E+00  0.174419E+04
 0.907240E+04 -0.309777E+02  0.000000E+00  0.174736E+04
 0.908827E+04 -0.309447E+02  0.000000E+00  0.175054E+04
 0.910414E+04 -0.309462E+02  0.000000E+00  0.175371E+04
 0.912001E+04 -0.309597E+02  0.000000E+00  0.175689E+04
 0.913589E+04 -0.309751E+02  0.000000E+00  0.176007E+04
 0.915177E+04 -0.309739E+02  0.000000E+00  0.176325E+04
 0.916767E+04 -0.309517E+02  0.000000E+00  0.176643E+04
 0.918357E+04 -0.309641E+02  0.000000E+00  0.176961E+04
 0.919947E+04 -0.309789E+02  0.000000E+00  0.177279E+04
 0.921537E+04 -0.309938E+02  0.000000E+00  0.177598E+04
 0.923129E+04 -0.309636E+02  0.000000E+00  0.177916E+04
 0.924723E+04 -0.309600E+02  0.000000E+00  0.178235E+04
 0.926316E+04 -0.309741E+02  0.000000E+00  0.178554E+04
 0.927909E+04 -0.309902E+02  0.000000E+00  0.178873E+04
 0.929503E+04 -0.309991E+02  0.000000E+00  0.179192E+04
 0.931100E+04 -0.309591E+02  0.000000E+00  0.179512E+04
 0.932697E+04 -0.309780E+02  0.000000E+00  0.179831E+04
 0.934294E+04 -0.309938E+02  0.000000E+00  0.180151E+04
 0.935890E+04 -0.310116E+02  0.000000E+00  0.180471E+04
 0.937489E+04 -0.309861E+02  0.000000E+00  0.180791E+04
 0.939090E+04 -0.309726E+02  0.000000E+00  0.181111E+04
 0.940691E+04 -0.309914E+02  0.000000E+00  0.181432E+04
 0.942291E+04 -0.310108E+02  0.000000E+00  0.181752E+04
 0.943892E+04 -0.310265E+02  0.000000E+00  0.182072E+04
 0.945497E+04 -0.309690E+02  0.000000E+00  0.182394E+04
 0.947102E+04 -0.309890E+02  0.000000E+00  0.182715E+04
 0.948707E+04 -0.310094E+02  0.000000E+00  0.183036E+04
 0.950312E+04 -0.310304E+02  0.000000E+00  0.183357E+04
 0.951919E+04 -0.310081E+02  0.000000E+00  0.183679E+04
 0.953528E+04 -0.309864E+02  0.000000E+00  0.184001E+04
 0.955138E+04 -0.310081E+02  0.000000E+00  0.184323E+04
 0.956747E+04 -0.310304E+02  0.000000E+00  0.184645E+04
 0.958356E+04 -0.310527E+02  0.000000E+00  0.184968E+04
 0.959971E+04 -0.309831E+02  0.000000E+00  0.185291E+04
 0.961585E+04 -0.310060E+02  0.000000E+00  0.185614E+04
 0.963199E+04 -0.310286E+02  0.000000E+00  0.185937E+04
 0.964813E+04 -0.310511E+02  0.000000E+00  0.186260E+04
 0.966430E+04 -0.310217E+02  0.000000E+00  0.186584E+04
 0.968049E+04 -0.309890E+02  0.000000E+00  0.186908E+04
 0.969669E+04 -0.310075E+02  0.000000E+00  0.187232E+04
 0.971288E+04 -0.310176E+02  0.000000E+00  0.187556E+04
 0.972908E+04 -0.310228E+02  0.000000E+00  0.187880E+04
 0.974533E+04 -0.309112E+02  0.000000E+00  0.188205E+04
 0.976158E+04 -0.308922E+02  0.000000E+00  0.188531E+04
 0.977783E+04 -0.308525E+02  0.000000E+00  0.188856E+04
 0.979408E+04 -0.307930E+02  0.000000E+00  0.189181E+04
 0.981037E+04 -0.306393E+02  0.000000E+00  0.189507E+04
 0.982668E+04 -0.304590E+02  0.000000E+00  0.189834E+04
 0.984300E+04 -0.302948E+02  0.000000E+00  0.190160E+04
 0.985931E+04 -0.300881E+02  0.000000E+00  0.190487E+04
 0.987563E+04 -0.298274E+02  0.000000E+00  0.190813E+04
 0.989201E+04 -0.294293E+02  0.000000E+00  0.191141E+04
 0.990838E+04 -0.290986E+02  0.000000E+00  0.191469E+04
 0.992476E+04 -0.287402E+02  0.000000E+00  0.191797E+04
 0.994114E+04 -0.283570E+02  0.000000E+00  0.192125E+04
 0.995757E+04 -0.278871E+02  0.000000E+00  0.192454E+04
 0.997402E+04 -0.274573E+02  0.000000E+00  0.192783E+04
 0.999046E+04 -0.270844E+02  0.000000E+00  0.193112E+04
 0.100069E+05 -0.267325E+02  0.000000E+00  0.193441E+04
 0.100234E+05 -0.263859E+02  0.000000E+00  0.193771E+04
 0.100399E+05 -0.260218E+02  0.000000E+00  0.194102E+04
 0.100564E+05 -0.257864E+02  0.000000E+00  0.194432E+04
 0.100729E+05 -0.255968E+02  0.000000E+00  0.194763E+04
 0.100895E+05 -0.254457E+02  0.000000E+00  0.195094E+04
 0.101061E+05 -0.252295E+02  0.000000E+00  0.195426E+04
 0.101227E+05 -0.251302E+02  0.000000E+00  0.195758E+04
 0.101393E+05 -0.250796E+02  0.000000E+00  0.196091E+04
 0.101559E+05 -0.250527E+02  0.000000E+00  0.196423E+04
 0.101725E+05 -0.249789E+02  0.000000E+00  0.196756E+04
 0.101892E+05 -0.249140E+02  0.000000E+00  0.197090E+04
 0.102059E+05 -0.249261E+02  0.000000E+00  0.197424E+04
 0.102226E+05 -0.249454E+02  0.000000E+00  0.197758E+04
 0.102393E+05 -0.249519E+02  0.000000E+00  0.198093E+04
 0.102561E+05 -0.248616E+02  0.000000E+00  0.198429E+04
 0.102729E+05 -0.248925E+02  0.000000E+00  0.198765E+04
 0.102896E+05 -0.249225E+02  0.000000E+00  0.199101E+04
 0.103064E+05 -0.249550E+02  0.000000E+00  0.199436E+04
 0.103233E+05 -0.248727E+02  0.000000E+00  0.199774E+04
 0.103402E+05 -0.248749E+02  0.000000E+00  0.200112E+04
 0.103571E+05 -0.249111E+02  0.000000E+00  0.200450E+04
 0.103739E+05 -0.249450E+02  0.000000E+00  0.200788E+04
 0.103909E+05 -0.249059E+02  0.000000E+00  0.201127E+04
 0.104079E+05 -0.248635E+02  0.000000E+00  0.201467E+04
 0.104248E+05 -0.248989E+02  0.000000E+00  0.201807E+04
 0.104418E+05 -0.249381E+02  0.000000E+00  0.202147E+04
 0.104588E+05 -0.249418E+02  0.000000E+00  0.202487E+04
 0.104759E+05 -0.248537E+02  0.000000E+00  0.202829E+04
 0.104930E+05 -0.248928E+02  0.000000E+00  0.203171E+04
 0.105101E+05 -0.249329E+02  0.000000E+00  0.203514E+04
 0.105272E+05 -0.249735E+02  0.000000E+00  0.203856E+04
 0.105444E+05 -0.248459E+02  0.000000E+00  0.204200E+04
 0.105617E+05 -0.248818E+02  0.000000E+00  0.204545E+04
 0.105789E+05 -0.249242E+02  0.000000E+00  0.204890E+04
 0.105961E+05 -0.249675E+02  0.000000E+00  0.205234E+04
 0.106134E+05 -0.248729E+02  0.000000E+00  0.205581E+04
 0.106307E+05 -0.248724E+02  0.000000E+00  0.205928E+04
 0.106481E+05 -0.249159E+02  0.000000E+00  0.206275E+04
 0.106654E+05 -0.249633E+02  0.000000E+00  0.206622E+04
 0.106829E+05 -0.249004E+02  0.000000E+00  0.206971E+04
 0.107003E+05 -0.248639E+02  0.000000E+00  0.207321E+04
 0.107178E+05 -0.249116E+02  0.000000E+00  0.207671E+04
 0.107353E+05 -0.249590E+02  0.000000E+00  0.208021E+04
 0.107528E+05 -0.249262E+02  0.000000E+00  0.208372E+04
 0.107704E+05 -0.248559E+02  0.000000E+00  0.208724E+04
 0.107881E+05 -0.249051E+02  0.000000E+00  0.209077E+04
 0.108057E+05 -0.249583E+02  0.000000E+00  0.209430E+04
 0.108234E+05 -0.249486E+02  0.000000E+00  0.209783E+04
 0.108411E+05 -0.248494E+02  0.000000E+00  0.210139E+04
 0.108589E+05 -0.249018E+02  0.000000E+00  0.210495E+04
 0.108767E+05 -0.249580E+02  0.000000E+00  0.210851E+04
 0.108945E+05 -0.249673E+02  0.000000E+00  0.211207E+04
 0.109124E+05 -0.248412E+02  0.000000E+00  0.211566E+04
 0.109304E+05 -0.248999E+02  0.000000E+00  0.211925E+04
 0.109483E+05 -0.249567E+02  0.000000E+00  0.212284E+04
 0.109663E+05 -0.249809E+02  0.000000E+00  0.212644E+04
 0.109844E+05 -0.248384E+02  0.000000E+00  0.213006E+04
 0.110025E+05 -0.248993E+02  0.000000E+00  0.213369E+04
 0.110206E+05 -0.249612E+02  0.000000E+00  0.213731E+04
 0.110387E+05 -0.249882E+02  0.000000E+00  0.214094E+04
 0.110570E+05 -0.248368E+02  0.000000E+00  0.214460E+04
 0.110753E+05 -0.249016E+02  0.000000E+00  0.214827E+04
 0.110936E+05 -0.249675E+02  0.000000E+00  0.215193E+04
 0.111119E+05 -0.249895E+02  0.000000E+00  0.215560E+04
 0.111304E+05 -0.248405E+02  0.000000E+00  0.215930E+04
 0.111489E+05 -0.249082E+02  0.000000E+00  0.216300E+04
 0.111674E+05 -0.249796E+02  0.000000E+00  0.216670E+04
 0.111859E+05 -0.249827E+02  0.000000E+00  0.217041E+04
 0.112046E+05 -0.248431E+02  0.000000E+00  0.217415E+04
 0.112233E+05 -0.249152E+02  0.000000E+00  0.217789E+04
 0.112420E+05 -0.249912E+02  0.000000E+00  0.218164E+04
 0.112608E+05 -0.249619E+02  0.000000E+00  0.218539E+04
 0.112797E+05 -0.248528E+02  0.000000E+00  0.218918E+04
 0.112986E+05 -0.249311E+02  0.000000E+00  0.219297E+04
 0.113176E+05 -0.250095E+02  0.000000E+00  0.219675E+04
 0.113366E+05 -0.249312E+02  0.000000E+00  0.220056E+04
 0.113558E+05 -0.248665E+02  0.000000E+00  0.220440E+04
 0.113749E+05 -0.249500E+02  0.000000E+00  0.220823E+04
 0.113941E+05 -0.250338E+02  0.000000E+00  0.221206E+04
 0.114134E+05 -0.248870E+02  0.000000E+00  0.221593E+04
 0.114328E+05 -0.248877E+02  0.000000E+00  0.221981E+04
 0.114522E+05 -0.249781E+02  0.000000E+00  0.222370E+04
 0.114716E+05 -0.250680E+02  0.000000E+00  0.222758E+04
 0.114912E+05 -0.248266E+02  0.000000E+00  0.223152E+04
 0.115109E+05 -0.249137E+02  0.000000E+00  0.223545E+04
 0.115306E+05 -0.250100E+02  0.000000E+00  0.223939E+04
 0.115503E+05 -0.250041E+02  0.000000E+00  0.224334E+04
 0.115702E+05 -0.248541E+02  0.000000E+00  0.224733E+04
 0.115902E+05 -0.249538E+02  0.000000E+00  0.225132E+04
 0.116101E+05 -0.250568E+02  0.000000E+00  0.225531E+04
 0.116303E+05 -0.249178E+02  0.000000E+00  0.225934E+04
 0.116505E+05 -0.248933E+02  0.000000E+00  0.226339E+04
 0.116707E+05 -0.250001E+02  0.000000E+00  0.226745E+04
 0.116910E+05 -0.250852E+02  0.000000E+00  0.227150E+04
 0.117116E+05 -0.248333E+02  0.000000E+00  0.227561E+04
 0.117321E+05 -0.249454E+02  0.000000E+00  0.227973E+04
 0.117527E+05 -0.250599E+02  0.000000E+00  0.228384E+04
 0.117734E+05 -0.249636E+02  0.000000E+00  0.228799E+04
 0.117943E+05 -0.248921E+02  0.000000E+00  0.229217E+04
 0.118152E+05 -0.250139E+02  0.000000E+00  0.229635E+04
 0.118361E+05 -0.251139E+02  0.000000E+00  0.230054E+04
 0.118573E+05 -0.248372E+02  0.000000E+00  0.230479E+04
 0.118786E+05 -0.249642E+02  0.000000E+00  0.230904E+04
 0.118998E+05 -0.250930E+02  0.000000E+00  0.231330E+04
 0.119213E+05 -0.249462E+02  0.000000E+00  0.231760E+04
 0.119429E+05 -0.249197E+02  0.000000E+00  0.232193E+04
 0.119646E+05 -0.250569E+02  0.000000E+00  0.232626E+04
 0.119863E+05 -0.250695E+02  0.000000E+00  0.233061E+04
 0.120083E+05 -0.248790E+02  0.000000E+00  0.233501E+04
 0.120303E+05 -0.250237E+02  0.000000E+00  0.233942E+04
 0.120524E+05 -0.251720E+02  0.000000E+00  0.234383E+04
 0.120748E+05 -0.248542E+02  0.000000E+00  0.234832E+04
 0.120973E+05 -0.249952E+02  0.000000E+00  0.235282E+04
 0.121197E+05 -0.251531E+02  0.000000E+00  0.235731E+04
 0.121425E+05 -0.249386E+02  0.000000E+00  0.236187E+04
 0.121654E+05 -0.249716E+02  0.000000E+00  0.236646E+04
 0.121883E+05 -0.251382E+02  0.000000E+00  0.237104E+04
 0.122115E+05 -0.250075E+02  0.000000E+00  0.237568E+04
 0.122349E+05 -0.249569E+02  0.000000E+00  0.238037E+04
 0.122583E+05 -0.251354E+02  0.000000E+00  0.238505E+04
 0.122819E+05 -0.250594E+02  0.000000E+00  0.238978E+04
 0.123058E+05 -0.249561E+02  0.000000E+00  0.239456E+04
 0.123297E+05 -0.251446E+02  0.000000E+00  0.239935E+04
 0.123539E+05 -0.250910E+02  0.000000E+00  0.240418E+04
 0.123783E+05 -0.249649E+02  0.000000E+00  0.240908E+04
 0.124028E+05 -0.251696E+02  0.000000E+00  0.241397E+04
 0.124275E+05 -0.250993E+02  0.000000E+00  0.241892E+04
 0.124526E+05 -0.249923E+02  0.000000E+00  0.242394E+04
 0.124776E+05 -0.252125E+02  0.000000E+00  0.242895E+04
 0.125030E+05 -0.250834E+02  0.000000E+00  0.243403E+04
 0.125287E+05 -0.250406E+02  0.000000E+00  0.243918E+04
 0.125544E+05 -0.252808E+02  0.000000E+00  0.244432E+04
 0.125806E+05 -0.250358E+02  0.000000E+00  0.244956E+04
 0.126069E+05 -0.251094E+02  0.000000E+00  0.245484E+04
 0.126333E+05 -0.253653E+02  0.000000E+00  0.246012E+04
 0.126604E+05 -0.249379E+02  0.000000E+00  0.246554E+04
 0.126875E+05 -0.251761E+02  0.000000E+00  0.247097E+04
 0.127149E+05 -0.251934E+02  0.000000E+00  0.247644E+04
 0.127428E+05 -0.248987E+02  0.000000E+00  0.248204E+04
 0.127708E+05 -0.250898E+02  0.000000E+00  0.248763E+04
 0.127993E+05 -0.246760E+02  0.000000E+00  0.249335E+04
 0.128282E+05 -0.245087E+02  0.000000E+00  0.249912E+04
 0.128572E+05 -0.243116E+02  0.000000E+00  0.250492E+04
 0.128870E+05 -0.234690E+02  0.000000E+00  0.251089E+04
 0.129168E+05 -0.231223E+02  0.000000E+00  0.251686E+04
 0.129475E+05 -0.219595E+02  0.000000E+00  0.252300E+04
 0.129784E+05 -0.210091E+02  0.000000E+00  0.252919E+04
 0.130099E+05 -0.197062E+02  0.000000E+00  0.253548E+04
 0.130420E+05 -0.180750E+02  0.000000E+00  0.254193E+04
 0.130744E+05 -0.165866E+02  0.000000E+00  0.254841E+04
 0.131080E+05 -0.144952E+02  0.000000E+00  0.255513E+04
