NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_043_Pt_057.spc
str Co_043_Pt_057.str
file Co_043_Pt_0571.dat
geo Co_043_Pt_0571.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.595131E+04 -0.103395E+02  0.000000E+00  0.114814E+04
 0.596748E+04 -0.103505E+02  0.000000E+00  0.115137E+04
 0.598364E+04 -0.103491E+02  0.000000E+00  0.115461E+04
 0.599981E+04 -0.103471E+02  0.000000E+00  0.115784E+04
 0.601597E+04 -0.103455E+02  0.000000E+00  0.116108E+04
 0.603213E+04 -0.103486E+02  0.000000E+00  0.116431E+04
 0.604827E+04 -0.103542E+02  0.000000E+00  0.116754E+04
 0.606442E+04 -0.103520E+02  0.000000E+00  0.117078E+04
 0.608056E+04 -0.103502E+02  0.000000E+00  0.117401E+04
 0.609671E+04 -0.103487E+02  0.000000E+00  0.117724E+04
 0.611284E+04 -0.103585E+02  0.000000E+00  0.118047E+04
 0.612896E+04 -0.103574E+02  0.000000E+00  0.118370E+04
 0.614509E+04 -0.103560E+02  0.000000E+00  0.118692E+04
 0.616121E+04 -0.103543E+02  0.000000E+00  0.119015E+04
 0.617733E+04 -0.103574E+02  0.000000E+00  0.119338E+04
 0.619344E+04 -0.103626E+02  0.000000E+00  0.119660E+04
 0.620955E+04 -0.103607E+02  0.000000E+00  0.119982E+04
 0.622565E+04 -0.103594E+02  0.000000E+00  0.120305E+04
 0.624176E+04 -0.103575E+02  0.000000E+00  0.120627E+04
 0.625785E+04 -0.103664E+02  0.000000E+00  0.120949E+04
 0.627394E+04 -0.103658E+02  0.000000E+00  0.121271E+04
 0.629004E+04 -0.103641E+02  0.000000E+00  0.121594E+04
 0.630613E+04 -0.103627E+02  0.000000E+00  0.121916E+04
 0.632221E+04 -0.103663E+02  0.000000E+00  0.122238E+04
 0.633828E+04 -0.103716E+02  0.000000E+00  0.122559E+04
 0.635435E+04 -0.103702E+02  0.000000E+00  0.122881E+04
 0.637043E+04 -0.103690E+02  0.000000E+00  0.123203E+04
 0.638650E+04 -0.103677E+02  0.000000E+00  0.123524E+04
 0.640256E+04 -0.103753E+02  0.000000E+00  0.123846E+04
 0.641862E+04 -0.103758E+02  0.000000E+00  0.124167E+04
 0.643467E+04 -0.103743E+02  0.000000E+00  0.124489E+04
 0.645073E+04 -0.103732E+02  0.000000E+00  0.124810E+04
 0.646678E+04 -0.103753E+02  0.000000E+00  0.125131E+04
 0.648283E+04 -0.103802E+02  0.000000E+00  0.125452E+04
 0.649887E+04 -0.103796E+02  0.000000E+00  0.125774E+04
 0.651491E+04 -0.103783E+02  0.000000E+00  0.126095E+04
 0.653095E+04 -0.103774E+02  0.000000E+00  0.126416E+04
 0.654698E+04 -0.103847E+02  0.000000E+00  0.126737E+04
 0.656301E+04 -0.103855E+02  0.000000E+00  0.127057E+04
 0.657904E+04 -0.103850E+02  0.000000E+00  0.127378E+04
 0.659507E+04 -0.103839E+02  0.000000E+00  0.127699E+04
 0.661109E+04 -0.103860E+02  0.000000E+00  0.128020E+04
 0.662710E+04 -0.103910E+02  0.000000E+00  0.128340E+04
 0.664312E+04 -0.103904E+02  0.000000E+00  0.128661E+04
 0.665913E+04 -0.103897E+02  0.000000E+00  0.128981E+04
 0.667515E+04 -0.103895E+02  0.000000E+00  0.129302E+04
 0.669115E+04 -0.103947E+02  0.000000E+00  0.129622E+04
 0.670716E+04 -0.103958E+02  0.000000E+00  0.129943E+04
 0.672316E+04 -0.103956E+02  0.000000E+00  0.130263E+04
 0.673916E+04 -0.103953E+02  0.000000E+00  0.130583E+04
 0.675516E+04 -0.103972E+02  0.000000E+00  0.130904E+04
 0.677116E+04 -0.104024E+02  0.000000E+00  0.131224E+04
 0.678715E+04 -0.104035E+02  0.000000E+00  0.131544E+04
 0.680314E+04 -0.104048E+02  0.000000E+00  0.131864E+04
 0.681913E+04 -0.104074E+02  0.000000E+00  0.132184E+04
 0.683512E+04 -0.104177E+02  0.000000E+00  0.132504E+04
 0.685110E+04 -0.104267E+02  0.000000E+00  0.132824E+04
 0.686708E+04 -0.104365E+02  0.000000E+00  0.133144E+04
 0.688306E+04 -0.104519E+02  0.000000E+00  0.133463E+04
 0.689904E+04 -0.104747E+02  0.000000E+00  0.133783E+04
 0.691501E+04 -0.105102E+02  0.000000E+00  0.134103E+04
 0.693098E+04 -0.105535E+02  0.000000E+00  0.134423E+04
 0.694695E+04 -0.106128E+02  0.000000E+00  0.134742E+04
 0.696292E+04 -0.106927E+02  0.000000E+00  0.135062E+04
 0.697889E+04 -0.108011E+02  0.000000E+00  0.135382E+04
 0.699485E+04 -0.109397E+02  0.000000E+00  0.135701E+04
 0.701082E+04 -0.111143E+02  0.000000E+00  0.136021E+04
 0.702678E+04 -0.113320E+02  0.000000E+00  0.136340E+04
 0.704275E+04 -0.116003E+02  0.000000E+00  0.136660E+04
 0.705870E+04 -0.119288E+02  0.000000E+00  0.136979E+04
 0.707466E+04 -0.123119E+02  0.000000E+00  0.137299E+04
 0.709062E+04 -0.127574E+02  0.000000E+00  0.137618E+04
 0.710658E+04 -0.132668E+02  0.000000E+00  0.137937E+04
 0.712253E+04 -0.138396E+02  0.000000E+00  0.138257E+04
 0.713848E+04 -0.144706E+02  0.000000E+00  0.138576E+04
 0.715443E+04 -0.151519E+02  0.000000E+00  0.138895E+04
 0.717039E+04 -0.158753E+02  0.000000E+00  0.139215E+04
 0.718634E+04 -0.166300E+02  0.000000E+00  0.139534E+04
 0.720229E+04 -0.174081E+02  0.000000E+00  0.139853E+04
 0.721823E+04 -0.181873E+02  0.000000E+00  0.140172E+04
 0.723418E+04 -0.189557E+02  0.000000E+00  0.140492E+04
 0.725013E+04 -0.197016E+02  0.000000E+00  0.140811E+04
 0.726607E+04 -0.204149E+02  0.000000E+00  0.141130E+04
 0.728202E+04 -0.210825E+02  0.000000E+00  0.141449E+04
 0.729796E+04 -0.216936E+02  0.000000E+00  0.141768E+04
 0.731390E+04 -0.222457E+02  0.000000E+00  0.142087E+04
 0.732985E+04 -0.227334E+02  0.000000E+00  0.142406E+04
 0.734579E+04 -0.231593E+02  0.000000E+00  0.142726E+04
 0.736173E+04 -0.235216E+02  0.000000E+00  0.143045E+04
 0.737768E+04 -0.238270E+02  0.000000E+00  0.143364E+04
 0.739362E+04 -0.240782E+02  0.000000E+00  0.143683E+04
 0.740956E+04 -0.242820E+02  0.000000E+00  0.144002E+04
 0.742550E+04 -0.244466E+02  0.000000E+00  0.144321E+04
 0.744144E+04 -0.245726E+02  0.000000E+00  0.144640E+04
 0.745738E+04 -0.246692E+02  0.000000E+00  0.144959E+04
 0.747332E+04 -0.247429E+02  0.000000E+00  0.145278E+04
 0.748927E+04 -0.247914E+02  0.000000E+00  0.145597E+04
 0.750521E+04 -0.248301E+02  0.000000E+00  0.145917E+04
 0.752115E+04 -0.248575E+02  0.000000E+00  0.146236E+04
 0.753710E+04 -0.248783E+02  0.000000E+00  0.146555E+04
 0.755304E+04 -0.248915E+02  0.000000E+00  0.146874E+04
 0.756899E+04 -0.248997E+02  0.000000E+00  0.147193E+04
 0.758493E+04 -0.249059E+02  0.000000E+00  0.147512E+04
 0.760088E+04 -0.249116E+02  0.000000E+00  0.147831E+04
 0.761682E+04 -0.249148E+02  0.000000E+00  0.148151E+04
 0.763277E+04 -0.249148E+02  0.000000E+00  0.148470E+04
 0.764872E+04 -0.249148E+02  0.000000E+00  0.148789E+04
 0.766467E+04 -0.249190E+02  0.000000E+00  0.149108E+04
 0.768062E+04 -0.249231E+02  0.000000E+00  0.149428E+04
 0.769657E+04 -0.249272E+02  0.000000E+00  0.149747E+04
 0.771253E+04 -0.249266E+02  0.000000E+00  0.150066E+04
 0.772848E+04 -0.249371E+02  0.000000E+00  0.150386E+04
 0.774444E+04 -0.249543E+02  0.000000E+00  0.150705E+04
 0.776039E+04 -0.249776E+02  0.000000E+00  0.151024E+04
 0.777635E+04 -0.250039E+02  0.000000E+00  0.151344E+04
 0.779232E+04 -0.250452E+02  0.000000E+00  0.151663E+04
 0.780828E+04 -0.251078E+02  0.000000E+00  0.151983E+04
 0.782424E+04 -0.251902E+02  0.000000E+00  0.152302E+04
 0.784020E+04 -0.252993E+02  0.000000E+00  0.152622E+04
 0.785618E+04 -0.254216E+02  0.000000E+00  0.152942E+04
 0.787215E+04 -0.255916E+02  0.000000E+00  0.153261E+04
 0.788812E+04 -0.257983E+02  0.000000E+00  0.153581E+04
 0.790410E+04 -0.260421E+02  0.000000E+00  0.153901E+04
 0.792007E+04 -0.263162E+02  0.000000E+00  0.154221E+04
 0.793606E+04 -0.266214E+02  0.000000E+00  0.154540E+04
 0.795204E+04 -0.269664E+02  0.000000E+00  0.154860E+04
 0.796802E+04 -0.273330E+02  0.000000E+00  0.155180E+04
 0.798400E+04 -0.277157E+02  0.000000E+00  0.155500E+04
 0.800000E+04 -0.280790E+02  0.000000E+00  0.155820E+04
 0.801600E+04 -0.284596E+02  0.000000E+00  0.156141E+04
 0.803200E+04 -0.288272E+02  0.000000E+00  0.156461E+04
 0.804799E+04 -0.291738E+02  0.000000E+00  0.156781E+04
 0.806400E+04 -0.294823E+02  0.000000E+00  0.157101E+04
 0.808001E+04 -0.297509E+02  0.000000E+00  0.157422E+04
 0.809602E+04 -0.299975E+02  0.000000E+00  0.157742E+04
 0.811203E+04 -0.302085E+02  0.000000E+00  0.158063E+04
 0.812804E+04 -0.303843E+02  0.000000E+00  0.158383E+04
 0.814406E+04 -0.305021E+02  0.000000E+00  0.158704E+04
 0.816009E+04 -0.306096E+02  0.000000E+00  0.159025E+04
 0.817612E+04 -0.306988E+02  0.000000E+00  0.159346E+04
 0.819215E+04 -0.307678E+02  0.000000E+00  0.159666E+04
 0.820818E+04 -0.308099E+02  0.000000E+00  0.159987E+04
 0.822423E+04 -0.308217E+02  0.000000E+00  0.160308E+04
 0.824028E+04 -0.308544E+02  0.000000E+00  0.160630E+04
 0.825632E+04 -0.308764E+02  0.000000E+00  0.160951E+04
 0.827237E+04 -0.308958E+02  0.000000E+00  0.161272E+04
 0.828843E+04 -0.308818E+02  0.000000E+00  0.161594E+04
 0.830450E+04 -0.308826E+02  0.000000E+00  0.161915E+04
 0.832057E+04 -0.308975E+02  0.000000E+00  0.162237E+04
 0.833664E+04 -0.309077E+02  0.000000E+00  0.162559E+04
 0.835272E+04 -0.309103E+02  0.000000E+00  0.162880E+04
 0.836881E+04 -0.308900E+02  0.000000E+00  0.163202E+04
 0.838490E+04 -0.309000E+02  0.000000E+00  0.163525E+04
 0.840100E+04 -0.309118E+02  0.000000E+00  0.163847E+04
 0.841709E+04 -0.309239E+02  0.000000E+00  0.164169E+04
 0.843320E+04 -0.309007E+02  0.000000E+00  0.164491E+04
 0.844932E+04 -0.308981E+02  0.000000E+00  0.164814E+04
 0.846544E+04 -0.309110E+02  0.000000E+00  0.165137E+04
 0.848156E+04 -0.309239E+02  0.000000E+00  0.165459E+04
 0.849768E+04 -0.309261E+02  0.000000E+00  0.165782E+04
 0.851383E+04 -0.308983E+02  0.000000E+00  0.166105E+04
 0.852998E+04 -0.309100E+02  0.000000E+00  0.166428E+04
 0.854612E+04 -0.309242E+02  0.000000E+00  0.166752E+04
 0.856227E+04 -0.309384E+02  0.000000E+00  0.167075E+04
 0.857844E+04 -0.309137E+02  0.000000E+00  0.167398E+04
 0.859462E+04 -0.309097E+02  0.000000E+00  0.167722E+04
 0.861079E+04 -0.309265E+02  0.000000E+00  0.168046E+04
 0.862697E+04 -0.309402E+02  0.000000E+00  0.168370E+04
 0.864316E+04 -0.309426E+02  0.000000E+00  0.168694E+04
 0.865937E+04 -0.309045E+02  0.000000E+00  0.169018E+04
 0.867558E+04 -0.309205E+02  0.000000E+00  0.169343E+04
 0.869180E+04 -0.309371E+02  0.000000E+00  0.169667E+04
 0.870801E+04 -0.309537E+02  0.000000E+00  0.169992E+04
 0.872425E+04 -0.309203E+02  0.000000E+00  0.170317E+04
 0.874050E+04 -0.309191E+02  0.000000E+00  0.170642E+04
 0.875675E+04 -0.309384E+02  0.000000E+00  0.170967E+04
 0.877299E+04 -0.309546E+02  0.000000E+00  0.171293E+04
 0.878925E+04 -0.309522E+02  0.000000E+00  0.171618E+04
 0.880554E+04 -0.309169E+02  0.000000E+00  0.171944E+04
 0.882183E+04 -0.309355E+02  0.000000E+00  0.172270E+04
 0.883812E+04 -0.309563E+02  0.000000E+00  0.172596E+04
 0.885441E+04 -0.309740E+02  0.000000E+00  0.172922E+04
 0.887073E+04 -0.309286E+02  0.000000E+00  0.173249E+04
 0.888706E+04 -0.309338E+02  0.000000E+00  0.173576E+04
 0.890339E+04 -0.309540E+02  0.000000E+00  0.173903E+04
 0.891972E+04 -0.309765E+02  0.000000E+00  0.174229E+04
 0.893606E+04 -0.309640E+02  0.000000E+00  0.174557E+04
 0.895244E+04 -0.309296E+02  0.000000E+00  0.174884E+04
 0.896881E+04 -0.309531E+02  0.000000E+00  0.175212E+04
 0.898519E+04 -0.309730E+02  0.000000E+00  0.175540E+04
 0.900157E+04 -0.309973E+02  0.000000E+00  0.175868E+04
 0.901799E+04 -0.309348E+02  0.000000E+00  0.176196E+04
 0.903441E+04 -0.309504E+02  0.000000E+00  0.176525E+04
 0.905083E+04 -0.309753E+02  0.000000E+00  0.176854E+04
 0.906725E+04 -0.309988E+02  0.000000E+00  0.177183E+04
 0.908371E+04 -0.309695E+02  0.000000E+00  0.177512E+04
 0.910018E+04 -0.309458E+02  0.000000E+00  0.177842E+04
 0.911666E+04 -0.309687E+02  0.000000E+00  0.178171E+04
 0.913314E+04 -0.309954E+02  0.000000E+00  0.178501E+04
 0.914962E+04 -0.310099E+02  0.000000E+00  0.178831E+04
 0.916615E+04 -0.309438E+02  0.000000E+00  0.179162E+04
 0.918268E+04 -0.309718E+02  0.000000E+00  0.179493E+04
 0.919921E+04 -0.309981E+02  0.000000E+00  0.179824E+04
 0.921574E+04 -0.310248E+02  0.000000E+00  0.180155E+04
 0.923231E+04 -0.309716E+02  0.000000E+00  0.180486E+04
 0.924890E+04 -0.309680E+02  0.000000E+00  0.180818E+04
 0.926549E+04 -0.309961E+02  0.000000E+00  0.181151E+04
 0.928208E+04 -0.310244E+02  0.000000E+00  0.181483E+04
 0.929870E+04 -0.310132E+02  0.000000E+00  0.181815E+04
 0.931535E+04 -0.309621E+02  0.000000E+00  0.182148E+04
 0.933200E+04 -0.309915E+02  0.000000E+00  0.182482E+04
 0.934866E+04 -0.310217E+02  0.000000E+00  0.182815E+04
 0.936531E+04 -0.310520E+02  0.000000E+00  0.183148E+04
 0.938203E+04 -0.309650E+02  0.000000E+00  0.183483E+04
 0.939875E+04 -0.309906E+02  0.000000E+00  0.183818E+04
 0.941547E+04 -0.310224E+02  0.000000E+00  0.184152E+04
 0.943219E+04 -0.310562E+02  0.000000E+00  0.184487E+04
 0.944896E+04 -0.310017E+02  0.000000E+00  0.184823E+04
 0.946575E+04 -0.309872E+02  0.000000E+00  0.185159E+04
 0.948254E+04 -0.310179E+02  0.000000E+00  0.185495E+04
 0.949933E+04 -0.310524E+02  0.000000E+00  0.185831E+04
 0.951615E+04 -0.310427E+02  0.000000E+00  0.186168E+04
 0.953301E+04 -0.309801E+02  0.000000E+00  0.186505E+04
 0.954988E+04 -0.310090E+02  0.000000E+00  0.186843E+04
 0.956675E+04 -0.310351E+02  0.000000E+00  0.187180E+04
 0.958361E+04 -0.310564E+02  0.000000E+00  0.187518E+04
 0.960056E+04 -0.309243E+02  0.000000E+00  0.187857E+04
 0.961750E+04 -0.309278E+02  0.000000E+00  0.188196E+04
 0.963445E+04 -0.309210E+02  0.000000E+00  0.188535E+04
 0.965139E+04 -0.308995E+02  0.000000E+00  0.188875E+04
 0.966840E+04 -0.307442E+02  0.000000E+00  0.189215E+04
 0.968543E+04 -0.306323E+02  0.000000E+00  0.189556E+04
 0.970246E+04 -0.305372E+02  0.000000E+00  0.189897E+04
 0.971949E+04 -0.304062E+02  0.000000E+00  0.190238E+04
 0.973656E+04 -0.301718E+02  0.000000E+00  0.190579E+04
 0.975368E+04 -0.298827E+02  0.000000E+00  0.190922E+04
 0.977080E+04 -0.296444E+02  0.000000E+00  0.191265E+04
 0.978792E+04 -0.293716E+02  0.000000E+00  0.191607E+04
 0.980506E+04 -0.290364E+02  0.000000E+00  0.191950E+04
 0.982228E+04 -0.285835E+02  0.000000E+00  0.192295E+04
 0.983949E+04 -0.282408E+02  0.000000E+00  0.192640E+04
 0.985671E+04 -0.278893E+02  0.000000E+00  0.192984E+04
 0.987392E+04 -0.275435E+02  0.000000E+00  0.193329E+04
 0.989123E+04 -0.270525E+02  0.000000E+00  0.193675E+04
 0.990854E+04 -0.267374E+02  0.000000E+00  0.194022E+04
 0.992586E+04 -0.264509E+02  0.000000E+00  0.194368E+04
 0.994317E+04 -0.261958E+02  0.000000E+00  0.194715E+04
 0.996057E+04 -0.258538E+02  0.000000E+00  0.195063E+04
 0.997799E+04 -0.256421E+02  0.000000E+00  0.195412E+04
 0.999541E+04 -0.254970E+02  0.000000E+00  0.195760E+04
 0.100128E+05 -0.253890E+02  0.000000E+00  0.196109E+04
 0.100303E+05 -0.252083E+02  0.000000E+00  0.196459E+04
 0.100478E+05 -0.250978E+02  0.000000E+00  0.196810E+04
 0.100654E+05 -0.250686E+02  0.000000E+00  0.197161E+04
 0.100829E+05 -0.250568E+02  0.000000E+00  0.197512E+04
 0.101005E+05 -0.249829E+02  0.000000E+00  0.197864E+04
 0.101181E+05 -0.249110E+02  0.000000E+00  0.198217E+04
 0.101358E+05 -0.249351E+02  0.000000E+00  0.198570E+04
 0.101534E+05 -0.249667E+02  0.000000E+00  0.198924E+04
 0.101711E+05 -0.249356E+02  0.000000E+00  0.199278E+04
 0.101889E+05 -0.248638E+02  0.000000E+00  0.199633E+04
 0.102067E+05 -0.249045E+02  0.000000E+00  0.199989E+04
 0.102244E+05 -0.249468E+02  0.000000E+00  0.200345E+04
 0.102423E+05 -0.249399E+02  0.000000E+00  0.200701E+04
 0.102602E+05 -0.248523E+02  0.000000E+00  0.201060E+04
 0.102781E+05 -0.248992E+02  0.000000E+00  0.201418E+04
 0.102960E+05 -0.249455E+02  0.000000E+00  0.201776E+04
 0.103139E+05 -0.249493E+02  0.000000E+00  0.202135E+04
 0.103319E+05 -0.248480E+02  0.000000E+00  0.202496E+04
 0.103500E+05 -0.248964E+02  0.000000E+00  0.202857E+04
 0.103680E+05 -0.249441E+02  0.000000E+00  0.203218E+04
 0.103861E+05 -0.249563E+02  0.000000E+00  0.203580E+04
 0.104043E+05 -0.248454E+02  0.000000E+00  0.203944E+04
 0.104225E+05 -0.248965E+02  0.000000E+00  0.204308E+04
 0.104406E+05 -0.249483E+02  0.000000E+00  0.204672E+04
 0.104589E+05 -0.249595E+02  0.000000E+00  0.205037E+04
 0.104772E+05 -0.248461E+02  0.000000E+00  0.205404E+04
 0.104955E+05 -0.248988E+02  0.000000E+00  0.205771E+04
 0.105139E+05 -0.249547E+02  0.000000E+00  0.206138E+04
 0.105322E+05 -0.249573E+02  0.000000E+00  0.206506E+04
 0.105507E+05 -0.248458E+02  0.000000E+00  0.206876E+04
 0.105692E+05 -0.249027E+02  0.000000E+00  0.207246E+04
 0.105877E+05 -0.249605E+02  0.000000E+00  0.207617E+04
 0.106063E+05 -0.249469E+02  0.000000E+00  0.207988E+04
 0.106250E+05 -0.248505E+02  0.000000E+00  0.208362E+04
 0.106436E+05 -0.249107E+02  0.000000E+00  0.208735E+04
 0.106623E+05 -0.249718E+02  0.000000E+00  0.209109E+04
 0.106811E+05 -0.249310E+02  0.000000E+00  0.209484E+04
 0.106999E+05 -0.248576E+02  0.000000E+00  0.209862E+04
 0.107188E+05 -0.249212E+02  0.000000E+00  0.210239E+04
 0.107376E+05 -0.249845E+02  0.000000E+00  0.210616E+04
 0.107566E+05 -0.249083E+02  0.000000E+00  0.210996E+04
 0.107756E+05 -0.248695E+02  0.000000E+00  0.211377E+04
 0.107947E+05 -0.249368E+02  0.000000E+00  0.211758E+04
 0.108137E+05 -0.250039E+02  0.000000E+00  0.212139E+04
 0.108329E+05 -0.248744E+02  0.000000E+00  0.212523E+04
 0.108521E+05 -0.248811E+02  0.000000E+00  0.212908E+04
 0.108714E+05 -0.249512E+02  0.000000E+00  0.213294E+04
 0.108906E+05 -0.250250E+02  0.000000E+00  0.213679E+04
 0.109101E+05 -0.248290E+02  0.000000E+00  0.214068E+04
 0.109295E+05 -0.248981E+02  0.000000E+00  0.214457E+04
 0.109490E+05 -0.249752E+02  0.000000E+00  0.214847E+04
 0.109685E+05 -0.249794E+02  0.000000E+00  0.215237E+04
 0.109882E+05 -0.248462E+02  0.000000E+00  0.215631E+04
 0.110078E+05 -0.249263E+02  0.000000E+00  0.216025E+04
 0.110275E+05 -0.250058E+02  0.000000E+00  0.216419E+04
 0.110473E+05 -0.249198E+02  0.000000E+00  0.216815E+04
 0.110672E+05 -0.248738E+02  0.000000E+00  0.217214E+04
 0.110871E+05 -0.249569E+02  0.000000E+00  0.217612E+04
 0.111070E+05 -0.250427E+02  0.000000E+00  0.218011E+04
 0.111272E+05 -0.248474E+02  0.000000E+00  0.218414E+04
 0.111473E+05 -0.249087E+02  0.000000E+00  0.218818E+04
 0.111675E+05 -0.249973E+02  0.000000E+00  0.219221E+04
 0.111877E+05 -0.249869E+02  0.000000E+00  0.219626E+04
 0.112082E+05 -0.248553E+02  0.000000E+00  0.220035E+04
 0.112286E+05 -0.249488E+02  0.000000E+00  0.220444E+04
 0.112490E+05 -0.250434E+02  0.000000E+00  0.220853E+04
 0.112697E+05 -0.248884E+02  0.000000E+00  0.221266E+04
 0.112904E+05 -0.249052E+02  0.000000E+00  0.221680E+04
 0.113111E+05 -0.250042E+02  0.000000E+00  0.222095E+04
 0.113318E+05 -0.250189E+02  0.000000E+00  0.222510E+04
 0.113528E+05 -0.248550E+02  0.000000E+00  0.222931E+04
 0.113738E+05 -0.249597E+02  0.000000E+00  0.223351E+04
 0.113948E+05 -0.250683E+02  0.000000E+00  0.223771E+04
 0.114161E+05 -0.248849E+02  0.000000E+00  0.224196E+04
 0.114374E+05 -0.249184E+02  0.000000E+00  0.224623E+04
 0.114587E+05 -0.250313E+02  0.000000E+00  0.225050E+04
 0.114801E+05 -0.249997E+02  0.000000E+00  0.225479E+04
 0.115018E+05 -0.248786E+02  0.000000E+00  0.225912E+04
 0.115234E+05 -0.249972E+02  0.000000E+00  0.226345E+04
 0.115451E+05 -0.251072E+02  0.000000E+00  0.226778E+04
 0.115670E+05 -0.248399E+02  0.000000E+00  0.227218E+04
 0.115890E+05 -0.249646E+02  0.000000E+00  0.227658E+04
 0.116110E+05 -0.250916E+02  0.000000E+00  0.228099E+04
 0.116333E+05 -0.249193E+02  0.000000E+00  0.228544E+04
 0.116557E+05 -0.249354E+02  0.000000E+00  0.228992E+04
 0.116780E+05 -0.250718E+02  0.000000E+00  0.229439E+04
 0.117006E+05 -0.249993E+02  0.000000E+00  0.229891E+04
 0.117233E+05 -0.249111E+02  0.000000E+00  0.230346E+04
 0.117461E+05 -0.250542E+02  0.000000E+00  0.230802E+04
 0.117690E+05 -0.250695E+02  0.000000E+00  0.231260E+04
 0.117921E+05 -0.248907E+02  0.000000E+00  0.231724E+04
 0.118153E+05 -0.250435E+02  0.000000E+00  0.232187E+04
 0.118386E+05 -0.251262E+02  0.000000E+00  0.232653E+04
 0.118622E+05 -0.248810E+02  0.000000E+00  0.233126E+04
 0.118858E+05 -0.250422E+02  0.000000E+00  0.233598E+04
 0.119095E+05 -0.251689E+02  0.000000E+00  0.234072E+04
 0.119336E+05 -0.248779E+02  0.000000E+00  0.234554E+04
 0.119576E+05 -0.250499E+02  0.000000E+00  0.235037E+04
 0.119818E+05 -0.251938E+02  0.000000E+00  0.235520E+04
 0.120064E+05 -0.248864E+02  0.000000E+00  0.236012E+04
 0.120310E+05 -0.250706E+02  0.000000E+00  0.236505E+04
 0.120557E+05 -0.251991E+02  0.000000E+00  0.236998E+04
 0.120808E+05 -0.249074E+02  0.000000E+00  0.237502E+04
 0.121059E+05 -0.251057E+02  0.000000E+00  0.238005E+04
 0.121312E+05 -0.251806E+02  0.000000E+00  0.238511E+04
 0.121570E+05 -0.249467E+02  0.000000E+00  0.239026E+04
 0.121827E+05 -0.251612E+02  0.000000E+00  0.239541E+04
 0.122087E+05 -0.251384E+02  0.000000E+00  0.240061E+04
 0.122350E+05 -0.250043E+02  0.000000E+00  0.240588E+04
 0.122614E+05 -0.252358E+02  0.000000E+00  0.241116E+04
 0.122881E+05 -0.250643E+02  0.000000E+00  0.241652E+04
 0.123152E+05 -0.250820E+02  0.000000E+00  0.242193E+04
 0.123422E+05 -0.253237E+02  0.000000E+00  0.242734E+04
 0.123699E+05 -0.249226E+02  0.000000E+00  0.243288E+04
 0.123977E+05 -0.251258E+02  0.000000E+00  0.243844E+04
 0.124257E+05 -0.251025E+02  0.000000E+00  0.244405E+04
 0.124542E+05 -0.248329E+02  0.000000E+00  0.244976E+04
 0.124827E+05 -0.249810E+02  0.000000E+00  0.245547E+04
 0.125120E+05 -0.244850E+02  0.000000E+00  0.246132E+04
 0.125414E+05 -0.243393E+02  0.000000E+00  0.246720E+04
 0.125711E+05 -0.239839E+02  0.000000E+00  0.247314E+04
 0.126014E+05 -0.232388E+02  0.000000E+00  0.247922E+04
 0.126317E+05 -0.228321E+02  0.000000E+00  0.248529E+04
 0.126630E+05 -0.215532E+02  0.000000E+00  0.249155E+04
 0.126944E+05 -0.207191E+02  0.000000E+00  0.249783E+04
 0.127264E+05 -0.192920E+02  0.000000E+00  0.250425E+04
 0.127589E+05 -0.178660E+02  0.000000E+00  0.251075E+04
 0.127919E+05 -0.162772E+02  0.000000E+00  0.251735E+04
 0.128257E+05 -0.144522E+02  0.000000E+00  0.252411E+04
