NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_060_Pt_040.spc
str Co_060_Pt_040.str
file Co_060_Pt_0401.dat
geo Co_060_Pt_0401.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.610900E+04 -0.103548E+02  0.000000E+00  0.116912E+04
 0.612511E+04 -0.103577E+02  0.000000E+00  0.117234E+04
 0.614122E+04 -0.103553E+02  0.000000E+00  0.117557E+04
 0.615734E+04 -0.103536E+02  0.000000E+00  0.117879E+04
 0.617345E+04 -0.103534E+02  0.000000E+00  0.118202E+04
 0.618954E+04 -0.103607E+02  0.000000E+00  0.118524E+04
 0.620564E+04 -0.103588E+02  0.000000E+00  0.118846E+04
 0.622173E+04 -0.103568E+02  0.000000E+00  0.119168E+04
 0.623783E+04 -0.103549E+02  0.000000E+00  0.119490E+04
 0.625391E+04 -0.103618E+02  0.000000E+00  0.119812E+04
 0.626998E+04 -0.103637E+02  0.000000E+00  0.120134E+04
 0.628606E+04 -0.103618E+02  0.000000E+00  0.120456E+04
 0.630214E+04 -0.103600E+02  0.000000E+00  0.120778E+04
 0.631821E+04 -0.103601E+02  0.000000E+00  0.121099E+04
 0.633426E+04 -0.103697E+02  0.000000E+00  0.121421E+04
 0.635032E+04 -0.103680E+02  0.000000E+00  0.121742E+04
 0.636637E+04 -0.103659E+02  0.000000E+00  0.122063E+04
 0.638243E+04 -0.103646E+02  0.000000E+00  0.122385E+04
 0.639847E+04 -0.103712E+02  0.000000E+00  0.122706E+04
 0.641451E+04 -0.103740E+02  0.000000E+00  0.123027E+04
 0.643054E+04 -0.103724E+02  0.000000E+00  0.123348E+04
 0.644658E+04 -0.103712E+02  0.000000E+00  0.123669E+04
 0.646261E+04 -0.103706E+02  0.000000E+00  0.123990E+04
 0.647863E+04 -0.103786E+02  0.000000E+00  0.124310E+04
 0.649465E+04 -0.103774E+02  0.000000E+00  0.124631E+04
 0.651067E+04 -0.103757E+02  0.000000E+00  0.124952E+04
 0.652669E+04 -0.103743E+02  0.000000E+00  0.125272E+04
 0.654270E+04 -0.103799E+02  0.000000E+00  0.125593E+04
 0.655870E+04 -0.103833E+02  0.000000E+00  0.125913E+04
 0.657470E+04 -0.103817E+02  0.000000E+00  0.126233E+04
 0.659070E+04 -0.103808E+02  0.000000E+00  0.126554E+04
 0.660670E+04 -0.103799E+02  0.000000E+00  0.126874E+04
 0.662269E+04 -0.103888E+02  0.000000E+00  0.127194E+04
 0.663867E+04 -0.103877E+02  0.000000E+00  0.127514E+04
 0.665465E+04 -0.103865E+02  0.000000E+00  0.127834E+04
 0.667064E+04 -0.103851E+02  0.000000E+00  0.128154E+04
 0.668662E+04 -0.103894E+02  0.000000E+00  0.128473E+04
 0.670259E+04 -0.103929E+02  0.000000E+00  0.128793E+04
 0.671856E+04 -0.103923E+02  0.000000E+00  0.129113E+04
 0.673453E+04 -0.103910E+02  0.000000E+00  0.129432E+04
 0.675050E+04 -0.103906E+02  0.000000E+00  0.129752E+04
 0.676645E+04 -0.103997E+02  0.000000E+00  0.130071E+04
 0.678241E+04 -0.103995E+02  0.000000E+00  0.130391E+04
 0.679836E+04 -0.103996E+02  0.000000E+00  0.130710E+04
 0.681431E+04 -0.103997E+02  0.000000E+00  0.131029E+04
 0.683026E+04 -0.104033E+02  0.000000E+00  0.131349E+04
 0.684620E+04 -0.104101E+02  0.000000E+00  0.131668E+04
 0.686215E+04 -0.104133E+02  0.000000E+00  0.131987E+04
 0.687809E+04 -0.104184E+02  0.000000E+00  0.132306E+04
 0.689403E+04 -0.104273E+02  0.000000E+00  0.132625E+04
 0.690996E+04 -0.104486E+02  0.000000E+00  0.132944E+04
 0.692588E+04 -0.104703E+02  0.000000E+00  0.133263E+04
 0.694181E+04 -0.104990E+02  0.000000E+00  0.133581E+04
 0.695774E+04 -0.105405E+02  0.000000E+00  0.133900E+04
 0.697366E+04 -0.105997E+02  0.000000E+00  0.134219E+04
 0.698958E+04 -0.106830E+02  0.000000E+00  0.134538E+04
 0.700549E+04 -0.107885E+02  0.000000E+00  0.134856E+04
 0.702141E+04 -0.109270E+02  0.000000E+00  0.135175E+04
 0.703733E+04 -0.111052E+02  0.000000E+00  0.135493E+04
 0.705324E+04 -0.113356E+02  0.000000E+00  0.135812E+04
 0.706914E+04 -0.116163E+02  0.000000E+00  0.136130E+04
 0.708505E+04 -0.119546E+02  0.000000E+00  0.136448E+04
 0.710096E+04 -0.123566E+02  0.000000E+00  0.136767E+04
 0.711686E+04 -0.128276E+02  0.000000E+00  0.137085E+04
 0.713276E+04 -0.133728E+02  0.000000E+00  0.137403E+04
 0.714865E+04 -0.139765E+02  0.000000E+00  0.137721E+04
 0.716455E+04 -0.146405E+02  0.000000E+00  0.138040E+04
 0.718044E+04 -0.153585E+02  0.000000E+00  0.138358E+04
 0.719633E+04 -0.161230E+02  0.000000E+00  0.138676E+04
 0.721222E+04 -0.169146E+02  0.000000E+00  0.138994E+04
 0.722811E+04 -0.177186E+02  0.000000E+00  0.139312E+04
 0.724399E+04 -0.185211E+02  0.000000E+00  0.139630E+04
 0.725988E+04 -0.193071E+02  0.000000E+00  0.139948E+04
 0.727576E+04 -0.200724E+02  0.000000E+00  0.140266E+04
 0.729164E+04 -0.207840E+02  0.000000E+00  0.140584E+04
 0.730752E+04 -0.214411E+02  0.000000E+00  0.140901E+04
 0.732340E+04 -0.220364E+02  0.000000E+00  0.141219E+04
 0.733927E+04 -0.225688E+02  0.000000E+00  0.141537E+04
 0.735515E+04 -0.230338E+02  0.000000E+00  0.141855E+04
 0.737102E+04 -0.234276E+02  0.000000E+00  0.142172E+04
 0.738689E+04 -0.237572E+02  0.000000E+00  0.142490E+04
 0.740277E+04 -0.240280E+02  0.000000E+00  0.142808E+04
 0.741864E+04 -0.242529E+02  0.000000E+00  0.143126E+04
 0.743450E+04 -0.244264E+02  0.000000E+00  0.143443E+04
 0.745037E+04 -0.245590E+02  0.000000E+00  0.143761E+04
 0.746624E+04 -0.246599E+02  0.000000E+00  0.144078E+04
 0.748211E+04 -0.247371E+02  0.000000E+00  0.144396E+04
 0.749797E+04 -0.247971E+02  0.000000E+00  0.144714E+04
 0.751384E+04 -0.248351E+02  0.000000E+00  0.145031E+04
 0.752970E+04 -0.248630E+02  0.000000E+00  0.145349E+04
 0.754556E+04 -0.248813E+02  0.000000E+00  0.145666E+04
 0.756143E+04 -0.248951E+02  0.000000E+00  0.145984E+04
 0.757729E+04 -0.249028E+02  0.000000E+00  0.146301E+04
 0.759315E+04 -0.249084E+02  0.000000E+00  0.146619E+04
 0.760901E+04 -0.249114E+02  0.000000E+00  0.146936E+04
 0.762488E+04 -0.249131E+02  0.000000E+00  0.147254E+04
 0.764074E+04 -0.249172E+02  0.000000E+00  0.147571E+04
 0.765660E+04 -0.249177E+02  0.000000E+00  0.147889E+04
 0.767246E+04 -0.249181E+02  0.000000E+00  0.148206E+04
 0.768832E+04 -0.249188E+02  0.000000E+00  0.148523E+04
 0.770418E+04 -0.249189E+02  0.000000E+00  0.148841E+04
 0.772004E+04 -0.249191E+02  0.000000E+00  0.149158E+04
 0.773590E+04 -0.249227E+02  0.000000E+00  0.149476E+04
 0.775176E+04 -0.249273E+02  0.000000E+00  0.149793E+04
 0.776762E+04 -0.249350E+02  0.000000E+00  0.150111E+04
 0.778349E+04 -0.249423E+02  0.000000E+00  0.150428E+04
 0.779935E+04 -0.249605E+02  0.000000E+00  0.150746E+04
 0.781522E+04 -0.249875E+02  0.000000E+00  0.151063E+04
 0.783108E+04 -0.250266E+02  0.000000E+00  0.151381E+04
 0.784695E+04 -0.250811E+02  0.000000E+00  0.151699E+04
 0.786281E+04 -0.251552E+02  0.000000E+00  0.152016E+04
 0.787868E+04 -0.252573E+02  0.000000E+00  0.152334E+04
 0.789454E+04 -0.253879E+02  0.000000E+00  0.152651E+04
 0.791041E+04 -0.255550E+02  0.000000E+00  0.152969E+04
 0.792628E+04 -0.257507E+02  0.000000E+00  0.153286E+04
 0.794215E+04 -0.259936E+02  0.000000E+00  0.153604E+04
 0.795802E+04 -0.262784E+02  0.000000E+00  0.153922E+04
 0.797389E+04 -0.266005E+02  0.000000E+00  0.154240E+04
 0.798977E+04 -0.269522E+02  0.000000E+00  0.154557E+04
 0.800565E+04 -0.273237E+02  0.000000E+00  0.154875E+04
 0.802152E+04 -0.277193E+02  0.000000E+00  0.155193E+04
 0.803740E+04 -0.281204E+02  0.000000E+00  0.155511E+04
 0.805328E+04 -0.285147E+02  0.000000E+00  0.155829E+04
 0.806917E+04 -0.288840E+02  0.000000E+00  0.156147E+04
 0.808505E+04 -0.292309E+02  0.000000E+00  0.156465E+04
 0.810094E+04 -0.295515E+02  0.000000E+00  0.156783E+04
 0.811683E+04 -0.298348E+02  0.000000E+00  0.157101E+04
 0.813272E+04 -0.300764E+02  0.000000E+00  0.157419E+04
 0.814861E+04 -0.302638E+02  0.000000E+00  0.157737E+04
 0.816451E+04 -0.304291E+02  0.000000E+00  0.158055E+04
 0.818041E+04 -0.305616E+02  0.000000E+00  0.158373E+04
 0.819631E+04 -0.306646E+02  0.000000E+00  0.158691E+04
 0.821221E+04 -0.307307E+02  0.000000E+00  0.159010E+04
 0.822812E+04 -0.307801E+02  0.000000E+00  0.159328E+04
 0.824403E+04 -0.308234E+02  0.000000E+00  0.159647E+04
 0.825994E+04 -0.308537E+02  0.000000E+00  0.159965E+04
 0.827585E+04 -0.308793E+02  0.000000E+00  0.160283E+04
 0.829177E+04 -0.308689E+02  0.000000E+00  0.160602E+04
 0.830770E+04 -0.308832E+02  0.000000E+00  0.160921E+04
 0.832362E+04 -0.308930E+02  0.000000E+00  0.161240E+04
 0.833955E+04 -0.309053E+02  0.000000E+00  0.161558E+04
 0.835548E+04 -0.309014E+02  0.000000E+00  0.161877E+04
 0.837142E+04 -0.308935E+02  0.000000E+00  0.162196E+04
 0.838736E+04 -0.309041E+02  0.000000E+00  0.162515E+04
 0.840329E+04 -0.309109E+02  0.000000E+00  0.162834E+04
 0.841923E+04 -0.309200E+02  0.000000E+00  0.163153E+04
 0.843519E+04 -0.308968E+02  0.000000E+00  0.163473E+04
 0.845115E+04 -0.308986E+02  0.000000E+00  0.163792E+04
 0.846711E+04 -0.309080E+02  0.000000E+00  0.164112E+04
 0.848307E+04 -0.309195E+02  0.000000E+00  0.164431E+04
 0.849904E+04 -0.309163E+02  0.000000E+00  0.164751E+04
 0.851501E+04 -0.308998E+02  0.000000E+00  0.165071E+04
 0.853099E+04 -0.309122E+02  0.000000E+00  0.165390E+04
 0.854697E+04 -0.309208E+02  0.000000E+00  0.165710E+04
 0.856295E+04 -0.309336E+02  0.000000E+00  0.166030E+04
 0.857895E+04 -0.309087E+02  0.000000E+00  0.166350E+04
 0.859495E+04 -0.309085E+02  0.000000E+00  0.166671E+04
 0.861095E+04 -0.309202E+02  0.000000E+00  0.166991E+04
 0.862696E+04 -0.309319E+02  0.000000E+00  0.167311E+04
 0.864296E+04 -0.309346E+02  0.000000E+00  0.167632E+04
 0.865899E+04 -0.309090E+02  0.000000E+00  0.167952E+04
 0.867502E+04 -0.309195E+02  0.000000E+00  0.168273E+04
 0.869105E+04 -0.309343E+02  0.000000E+00  0.168594E+04
 0.870708E+04 -0.309473E+02  0.000000E+00  0.168915E+04
 0.872312E+04 -0.309211E+02  0.000000E+00  0.169236E+04
 0.873918E+04 -0.309176E+02  0.000000E+00  0.169557E+04
 0.875524E+04 -0.309334E+02  0.000000E+00  0.169879E+04
 0.877129E+04 -0.309454E+02  0.000000E+00  0.170200E+04
 0.878735E+04 -0.309503E+02  0.000000E+00  0.170522E+04
 0.880344E+04 -0.309180E+02  0.000000E+00  0.170844E+04
 0.881953E+04 -0.309327E+02  0.000000E+00  0.171166E+04
 0.883561E+04 -0.309461E+02  0.000000E+00  0.171488E+04
 0.885170E+04 -0.309633E+02  0.000000E+00  0.171810E+04
 0.886781E+04 -0.309359E+02  0.000000E+00  0.172132E+04
 0.888393E+04 -0.309292E+02  0.000000E+00  0.172455E+04
 0.890005E+04 -0.309472E+02  0.000000E+00  0.172777E+04
 0.891617E+04 -0.309620E+02  0.000000E+00  0.173100E+04
 0.893229E+04 -0.309694E+02  0.000000E+00  0.173423E+04
 0.894845E+04 -0.309267E+02  0.000000E+00  0.173746E+04
 0.896460E+04 -0.309440E+02  0.000000E+00  0.174070E+04
 0.898076E+04 -0.309616E+02  0.000000E+00  0.174393E+04
 0.899692E+04 -0.309797E+02  0.000000E+00  0.174716E+04
 0.901310E+04 -0.309493E+02  0.000000E+00  0.175040E+04
 0.902929E+04 -0.309418E+02  0.000000E+00  0.175364E+04
 0.904549E+04 -0.309625E+02  0.000000E+00  0.175689E+04
 0.906168E+04 -0.309800E+02  0.000000E+00  0.176013E+04
 0.907788E+04 -0.309863E+02  0.000000E+00  0.176337E+04
 0.909412E+04 -0.309408E+02  0.000000E+00  0.176662E+04
 0.911036E+04 -0.309610E+02  0.000000E+00  0.176987E+04
 0.912659E+04 -0.309814E+02  0.000000E+00  0.177312E+04
 0.914283E+04 -0.310024E+02  0.000000E+00  0.177637E+04
 0.915910E+04 -0.309601E+02  0.000000E+00  0.177963E+04
 0.917538E+04 -0.309557E+02  0.000000E+00  0.178289E+04
 0.919167E+04 -0.309756E+02  0.000000E+00  0.178614E+04
 0.920795E+04 -0.309977E+02  0.000000E+00  0.178940E+04
 0.922425E+04 -0.310018E+02  0.000000E+00  0.179267E+04
 0.924058E+04 -0.309541E+02  0.000000E+00  0.179593E+04
 0.925691E+04 -0.309774E+02  0.000000E+00  0.179920E+04
 0.927324E+04 -0.310009E+02  0.000000E+00  0.180247E+04
 0.928957E+04 -0.310251E+02  0.000000E+00  0.180574E+04
 0.930594E+04 -0.309715E+02  0.000000E+00  0.180902E+04
 0.932233E+04 -0.309739E+02  0.000000E+00  0.181230E+04
 0.933871E+04 -0.309991E+02  0.000000E+00  0.181558E+04
 0.935509E+04 -0.310245E+02  0.000000E+00  0.181886E+04
 0.937150E+04 -0.310136E+02  0.000000E+00  0.182214E+04
 0.938794E+04 -0.309696E+02  0.000000E+00  0.182543E+04
 0.940438E+04 -0.309963E+02  0.000000E+00  0.182872E+04
 0.942082E+04 -0.310232E+02  0.000000E+00  0.183201E+04
 0.943726E+04 -0.310509E+02  0.000000E+00  0.183530E+04
 0.945375E+04 -0.309718E+02  0.000000E+00  0.183860E+04
 0.947025E+04 -0.309943E+02  0.000000E+00  0.184191E+04
 0.948676E+04 -0.310212E+02  0.000000E+00  0.184521E+04
 0.950326E+04 -0.310499E+02  0.000000E+00  0.184851E+04
 0.951979E+04 -0.310167E+02  0.000000E+00  0.185182E+04
 0.953635E+04 -0.309907E+02  0.000000E+00  0.185514E+04
 0.955292E+04 -0.310196E+02  0.000000E+00  0.185845E+04
 0.956948E+04 -0.310476E+02  0.000000E+00  0.186177E+04
 0.958605E+04 -0.310562E+02  0.000000E+00  0.186509E+04
 0.960269E+04 -0.309714E+02  0.000000E+00  0.186841E+04
 0.961932E+04 -0.309905E+02  0.000000E+00  0.187174E+04
 0.963595E+04 -0.310082E+02  0.000000E+00  0.187507E+04
 0.965258E+04 -0.310144E+02  0.000000E+00  0.187840E+04
 0.966927E+04 -0.309085E+02  0.000000E+00  0.188174E+04
 0.968598E+04 -0.308627E+02  0.000000E+00  0.188509E+04
 0.970268E+04 -0.308258E+02  0.000000E+00  0.188843E+04
 0.971939E+04 -0.307676E+02  0.000000E+00  0.189177E+04
 0.973612E+04 -0.306225E+02  0.000000E+00  0.189512E+04
 0.975291E+04 -0.304232E+02  0.000000E+00  0.189848E+04
 0.976969E+04 -0.302716E+02  0.000000E+00  0.190184E+04
 0.978647E+04 -0.300801E+02  0.000000E+00  0.190520E+04
 0.980326E+04 -0.298337E+02  0.000000E+00  0.190856E+04
 0.982012E+04 -0.294350E+02  0.000000E+00  0.191194E+04
 0.983699E+04 -0.291330E+02  0.000000E+00  0.191531E+04
 0.985385E+04 -0.288027E+02  0.000000E+00  0.191869E+04
 0.987072E+04 -0.284514E+02  0.000000E+00  0.192206E+04
 0.988765E+04 -0.279768E+02  0.000000E+00  0.192545E+04
 0.990460E+04 -0.275841E+02  0.000000E+00  0.192884E+04
 0.992155E+04 -0.272326E+02  0.000000E+00  0.193224E+04
 0.993850E+04 -0.268983E+02  0.000000E+00  0.193563E+04
 0.995549E+04 -0.265158E+02  0.000000E+00  0.193903E+04
 0.997254E+04 -0.261715E+02  0.000000E+00  0.194244E+04
 0.998958E+04 -0.259354E+02  0.000000E+00  0.194585E+04
 0.100066E+05 -0.257384E+02  0.000000E+00  0.194927E+04
 0.100237E+05 -0.255430E+02  0.000000E+00  0.195268E+04
 0.100408E+05 -0.253107E+02  0.000000E+00  0.195611E+04
 0.100580E+05 -0.252216E+02  0.000000E+00  0.195954E+04
 0.100751E+05 -0.251597E+02  0.000000E+00  0.196298E+04
 0.100923E+05 -0.251237E+02  0.000000E+00  0.196641E+04
 0.101095E+05 -0.249577E+02  0.000000E+00  0.196986E+04
 0.101267E+05 -0.249583E+02  0.000000E+00  0.197331E+04
 0.101440E+05 -0.249691E+02  0.000000E+00  0.197676E+04
 0.101612E+05 -0.249877E+02  0.000000E+00  0.198021E+04
 0.101786E+05 -0.248885E+02  0.000000E+00  0.198368E+04
 0.101959E+05 -0.248872E+02  0.000000E+00  0.198716E+04
 0.102133E+05 -0.249213E+02  0.000000E+00  0.199063E+04
 0.102306E+05 -0.249581E+02  0.000000E+00  0.199410E+04
 0.102481E+05 -0.248940E+02  0.000000E+00  0.199759E+04
 0.102655E+05 -0.248708E+02  0.000000E+00  0.200109E+04
 0.102830E+05 -0.249111E+02  0.000000E+00  0.200459E+04
 0.103005E+05 -0.249526E+02  0.000000E+00  0.200808E+04
 0.103180E+05 -0.249124E+02  0.000000E+00  0.201159E+04
 0.103356E+05 -0.248607E+02  0.000000E+00  0.201511E+04
 0.103532E+05 -0.249027E+02  0.000000E+00  0.201863E+04
 0.103708E+05 -0.249480E+02  0.000000E+00  0.202216E+04
 0.103884E+05 -0.249305E+02  0.000000E+00  0.202569E+04
 0.104061E+05 -0.248532E+02  0.000000E+00  0.202923E+04
 0.104239E+05 -0.249005E+02  0.000000E+00  0.203278E+04
 0.104416E+05 -0.249456E+02  0.000000E+00  0.203633E+04
 0.104593E+05 -0.249478E+02  0.000000E+00  0.203988E+04
 0.104772E+05 -0.248467E+02  0.000000E+00  0.204346E+04
 0.104951E+05 -0.248954E+02  0.000000E+00  0.204703E+04
 0.105129E+05 -0.249447E+02  0.000000E+00  0.205061E+04
 0.105308E+05 -0.249596E+02  0.000000E+00  0.205419E+04
 0.105488E+05 -0.248461E+02  0.000000E+00  0.205779E+04
 0.105668E+05 -0.248963E+02  0.000000E+00  0.206140E+04
 0.105848E+05 -0.249485E+02  0.000000E+00  0.206500E+04
 0.106029E+05 -0.249720E+02  0.000000E+00  0.206861E+04
 0.106210E+05 -0.248426E+02  0.000000E+00  0.207225E+04
 0.106392E+05 -0.248957E+02  0.000000E+00  0.207588E+04
 0.106574E+05 -0.249522E+02  0.000000E+00  0.207952E+04
 0.106755E+05 -0.249762E+02  0.000000E+00  0.208316E+04
 0.106939E+05 -0.248395E+02  0.000000E+00  0.208683E+04
 0.107122E+05 -0.248983E+02  0.000000E+00  0.209049E+04
 0.107305E+05 -0.249552E+02  0.000000E+00  0.209416E+04
 0.107489E+05 -0.249748E+02  0.000000E+00  0.209784E+04
 0.107674E+05 -0.248417E+02  0.000000E+00  0.210154E+04
 0.107859E+05 -0.249025E+02  0.000000E+00  0.210524E+04
 0.108044E+05 -0.249642E+02  0.000000E+00  0.210895E+04
 0.108229E+05 -0.249665E+02  0.000000E+00  0.211266E+04
 0.108416E+05 -0.248441E+02  0.000000E+00  0.211640E+04
 0.108603E+05 -0.249098E+02  0.000000E+00  0.212014E+04
 0.108790E+05 -0.249739E+02  0.000000E+00  0.212388E+04
 0.108977E+05 -0.249494E+02  0.000000E+00  0.212763E+04
 0.109166E+05 -0.248536E+02  0.000000E+00  0.213141E+04
 0.109355E+05 -0.249220E+02  0.000000E+00  0.213518E+04
 0.109543E+05 -0.249916E+02  0.000000E+00  0.213896E+04
 0.109733E+05 -0.249220E+02  0.000000E+00  0.214276E+04
 0.109924E+05 -0.248618E+02  0.000000E+00  0.214658E+04
 0.110115E+05 -0.249359E+02  0.000000E+00  0.215040E+04
 0.110306E+05 -0.250099E+02  0.000000E+00  0.215422E+04
 0.110498E+05 -0.248854E+02  0.000000E+00  0.215807E+04
 0.110691E+05 -0.248793E+02  0.000000E+00  0.216193E+04
 0.110884E+05 -0.249568E+02  0.000000E+00  0.216579E+04
 0.111077E+05 -0.250356E+02  0.000000E+00  0.216966E+04
 0.111272E+05 -0.248379E+02  0.000000E+00  0.217356E+04
 0.111467E+05 -0.249023E+02  0.000000E+00  0.217747E+04
 0.111663E+05 -0.249847E+02  0.000000E+00  0.218138E+04
 0.111858E+05 -0.249997E+02  0.000000E+00  0.218530E+04
 0.112056E+05 -0.248456E+02  0.000000E+00  0.218925E+04
 0.112254E+05 -0.249313E+02  0.000000E+00  0.219321E+04
 0.112451E+05 -0.250191E+02  0.000000E+00  0.219717E+04
 0.112650E+05 -0.249298E+02  0.000000E+00  0.220115E+04
 0.112851E+05 -0.248771E+02  0.000000E+00  0.220516E+04
 0.113051E+05 -0.249676E+02  0.000000E+00  0.220917E+04
 0.113251E+05 -0.250623E+02  0.000000E+00  0.221318E+04
 0.113454E+05 -0.248437E+02  0.000000E+00  0.221724E+04
 0.113657E+05 -0.249143E+02  0.000000E+00  0.222130E+04
 0.113860E+05 -0.250112E+02  0.000000E+00  0.222536E+04
 0.114064E+05 -0.249896E+02  0.000000E+00  0.222944E+04
 0.114270E+05 -0.248624E+02  0.000000E+00  0.223356E+04
 0.114476E+05 -0.249652E+02  0.000000E+00  0.223768E+04
 0.114681E+05 -0.250702E+02  0.000000E+00  0.224180E+04
 0.114890E+05 -0.248763E+02  0.000000E+00  0.224597E+04
 0.115099E+05 -0.249187E+02  0.000000E+00  0.225015E+04
 0.115307E+05 -0.250291E+02  0.000000E+00  0.225434E+04
 0.115517E+05 -0.250083E+02  0.000000E+00  0.225854E+04
 0.115730E+05 -0.248693E+02  0.000000E+00  0.226278E+04
 0.115942E+05 -0.249852E+02  0.000000E+00  0.226703E+04
 0.116154E+05 -0.251048E+02  0.000000E+00  0.227128E+04
 0.116369E+05 -0.248572E+02  0.000000E+00  0.227559E+04
 0.116585E+05 -0.249462E+02  0.000000E+00  0.227990E+04
 0.116800E+05 -0.250711E+02  0.000000E+00  0.228421E+04
 0.117018E+05 -0.249654E+02  0.000000E+00  0.228857E+04
 0.117237E+05 -0.249080E+02  0.000000E+00  0.229296E+04
 0.117456E+05 -0.250385E+02  0.000000E+00  0.229734E+04
 0.117676E+05 -0.250692E+02  0.000000E+00  0.230175E+04
 0.117899E+05 -0.248720E+02  0.000000E+00  0.230621E+04
 0.118122E+05 -0.250121E+02  0.000000E+00  0.231068E+04
 0.118345E+05 -0.251546E+02  0.000000E+00  0.231514E+04
 0.118572E+05 -0.248521E+02  0.000000E+00  0.231969E+04
 0.118800E+05 -0.249903E+02  0.000000E+00  0.232424E+04
 0.119027E+05 -0.251405E+02  0.000000E+00  0.232878E+04
 0.119257E+05 -0.249213E+02  0.000000E+00  0.233340E+04
 0.119489E+05 -0.249730E+02  0.000000E+00  0.233803E+04
 0.119720E+05 -0.251345E+02  0.000000E+00  0.234267E+04
 0.119955E+05 -0.249757E+02  0.000000E+00  0.234736E+04
 0.120191E+05 -0.249678E+02  0.000000E+00  0.235209E+04
 0.120427E+05 -0.251377E+02  0.000000E+00  0.235682E+04
 0.120666E+05 -0.250143E+02  0.000000E+00  0.236160E+04
 0.120907E+05 -0.249691E+02  0.000000E+00  0.236643E+04
 0.121149E+05 -0.251507E+02  0.000000E+00  0.237125E+04
 0.121393E+05 -0.250335E+02  0.000000E+00  0.237614E+04
 0.121639E+05 -0.249847E+02  0.000000E+00  0.238107E+04
 0.121886E+05 -0.251818E+02  0.000000E+00  0.238600E+04
 0.122135E+05 -0.250307E+02  0.000000E+00  0.239101E+04
 0.122388E+05 -0.250174E+02  0.000000E+00  0.239605E+04
 0.122640E+05 -0.252280E+02  0.000000E+00  0.240110E+04
 0.122896E+05 -0.250066E+02  0.000000E+00  0.240623E+04
 0.123154E+05 -0.250693E+02  0.000000E+00  0.241140E+04
 0.123413E+05 -0.252976E+02  0.000000E+00  0.241657E+04
 0.123677E+05 -0.249535E+02  0.000000E+00  0.242186E+04
 0.123941E+05 -0.251403E+02  0.000000E+00  0.242715E+04
 0.124207E+05 -0.252681E+02  0.000000E+00  0.243248E+04
 0.124479E+05 -0.249693E+02  0.000000E+00  0.243792E+04
 0.124751E+05 -0.252151E+02  0.000000E+00  0.244336E+04
 0.125027E+05 -0.251003E+02  0.000000E+00  0.244888E+04
 0.125306E+05 -0.249820E+02  0.000000E+00  0.245447E+04
 0.125586E+05 -0.251855E+02  0.000000E+00  0.246006E+04
 0.125873E+05 -0.246839E+02  0.000000E+00  0.246581E+04
 0.126160E+05 -0.247204E+02  0.000000E+00  0.247157E+04
 0.126452E+05 -0.244449E+02  0.000000E+00  0.247740E+04
 0.126749E+05 -0.238916E+02  0.000000E+00  0.248335E+04
 0.127046E+05 -0.236687E+02  0.000000E+00  0.248929E+04
 0.127352E+05 -0.225554E+02  0.000000E+00  0.249543E+04
 0.127659E+05 -0.219364E+02  0.000000E+00  0.250157E+04
 0.127973E+05 -0.207187E+02  0.000000E+00  0.250785E+04
 0.128291E+05 -0.194315E+02  0.000000E+00  0.251422E+04
 0.128613E+05 -0.180384E+02  0.000000E+00  0.252066E+04
 0.128944E+05 -0.162213E+02  0.000000E+00  0.252728E+04
 0.129276E+05 -0.146729E+02  0.000000E+00  0.253393E+04
