NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_060_Pt_040.spc
str Co_060_Pt_040.str
file Co_060_Pt_0401.dat
geo Co_060_Pt_0401.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.589079E+04  0.000000E+00  0.000000E+00  0.112529E+04
 0.590637E+04  0.000000E+00  0.000000E+00  0.112841E+04
 0.592194E+04  0.000000E+00  0.000000E+00  0.113153E+04
 0.593752E+04  0.000000E+00  0.000000E+00  0.113465E+04
 0.595310E+04  0.000000E+00  0.000000E+00  0.113776E+04
 0.596865E+04  0.000000E+00  0.000000E+00  0.114088E+04
 0.598420E+04  0.000000E+00  0.000000E+00  0.114399E+04
 0.599974E+04  0.000000E+00  0.000000E+00  0.114710E+04
 0.601529E+04  0.000000E+00  0.000000E+00  0.115021E+04
 0.603083E+04  0.000000E+00  0.000000E+00  0.115332E+04
 0.604634E+04  0.000000E+00  0.000000E+00  0.115643E+04
 0.606186E+04  0.000000E+00  0.000000E+00  0.115953E+04
 0.607737E+04  0.000000E+00  0.000000E+00  0.116264E+04
 0.609289E+04  0.000000E+00  0.000000E+00  0.116574E+04
 0.610838E+04  0.000000E+00  0.000000E+00  0.116885E+04
 0.612386E+04  0.000000E+00  0.000000E+00  0.117194E+04
 0.613934E+04  0.000000E+00  0.000000E+00  0.117504E+04
 0.615482E+04  0.000000E+00  0.000000E+00  0.117814E+04
 0.617030E+04  0.000000E+00  0.000000E+00  0.118124E+04
 0.618576E+04  0.000000E+00  0.000000E+00  0.118433E+04
 0.620121E+04  0.000000E+00  0.000000E+00  0.118743E+04
 0.621666E+04  0.000000E+00  0.000000E+00  0.119052E+04
 0.623211E+04  0.000000E+00  0.000000E+00  0.119361E+04
 0.624756E+04  0.000000E+00  0.000000E+00  0.119670E+04
 0.626298E+04  0.000000E+00  0.000000E+00  0.119979E+04
 0.627840E+04  0.000000E+00  0.000000E+00  0.120288E+04
 0.629382E+04  0.000000E+00  0.000000E+00  0.120596E+04
 0.630924E+04  0.000000E+00  0.000000E+00  0.120905E+04
 0.632464E+04  0.000000E+00  0.000000E+00  0.121213E+04
 0.634003E+04  0.000000E+00  0.000000E+00  0.121521E+04
 0.635541E+04  0.000000E+00  0.000000E+00  0.121829E+04
 0.637080E+04  0.000000E+00  0.000000E+00  0.122137E+04
 0.638619E+04  0.000000E+00  0.000000E+00  0.122445E+04
 0.640155E+04  0.000000E+00  0.000000E+00  0.122753E+04
 0.641691E+04  0.000000E+00  0.000000E+00  0.123060E+04
 0.643227E+04  0.000000E+00  0.000000E+00  0.123367E+04
 0.644762E+04  0.000000E+00  0.000000E+00  0.123675E+04
 0.646297E+04  0.000000E+00  0.000000E+00  0.123982E+04
 0.647830E+04  0.000000E+00  0.000000E+00  0.124289E+04
 0.649363E+04  0.000000E+00  0.000000E+00  0.124596E+04
 0.650896E+04  0.000000E+00  0.000000E+00  0.124903E+04
 0.652429E+04  0.000000E+00  0.000000E+00  0.125209E+04
 0.653960E+04  0.000000E+00  0.000000E+00  0.125516E+04
 0.655490E+04  0.000000E+00  0.000000E+00  0.125822E+04
 0.657019E+04  0.000000E+00  0.000000E+00  0.126128E+04
 0.658549E+04  0.000000E+00  0.000000E+00  0.126434E+04
 0.660079E+04  0.000000E+00  0.000000E+00  0.126741E+04
 0.661606E+04  0.000000E+00  0.000000E+00  0.127046E+04
 0.663133E+04  0.000000E+00  0.000000E+00  0.127352E+04
 0.664659E+04  0.000000E+00  0.000000E+00  0.127657E+04
 0.666186E+04 -0.212629E-06  0.000000E+00  0.127963E+04
 0.667713E+04 -0.937106E-06  0.000000E+00  0.128269E+04
 0.669237E+04 -0.243730E-05  0.000000E+00  0.128574E+04
 0.670760E+04 -0.545153E-05  0.000000E+00  0.128879E+04
 0.672284E+04 -0.113629E-04  0.000000E+00  0.129184E+04
 0.673807E+04 -0.226831E-04  0.000000E+00  0.129489E+04
 0.675331E+04 -0.438676E-04  0.000000E+00  0.129793E+04
 0.676851E+04 -0.827050E-04  0.000000E+00  0.130098E+04
 0.678372E+04 -0.151904E-03  0.000000E+00  0.130402E+04
 0.679893E+04 -0.272586E-03  0.000000E+00  0.130707E+04
 0.681413E+04 -0.478246E-03  0.000000E+00  0.131011E+04
 0.682933E+04 -0.821158E-03  0.000000E+00  0.131315E+04
 0.684451E+04 -0.138008E-02  0.000000E+00  0.131619E+04
 0.685969E+04 -0.226705E-02  0.000000E+00  0.131923E+04
 0.687487E+04 -0.364424E-02  0.000000E+00  0.132227E+04
 0.689004E+04 -0.573401E-02  0.000000E+00  0.132530E+04
 0.690521E+04 -0.884323E-02  0.000000E+00  0.132834E+04
 0.692035E+04 -0.133488E-01  0.000000E+00  0.133137E+04
 0.693550E+04 -0.197143E-01  0.000000E+00  0.133440E+04
 0.695065E+04 -0.285169E-01  0.000000E+00  0.133743E+04
 0.696579E+04 -0.404123E-01  0.000000E+00  0.134047E+04
 0.698092E+04 -0.561965E-01  0.000000E+00  0.134349E+04
 0.699604E+04 -0.765110E-01  0.000000E+00  0.134652E+04
 0.701116E+04 -0.102091E+00  0.000000E+00  0.134955E+04
 0.702628E+04 -0.133586E+00  0.000000E+00  0.135257E+04
 0.704140E+04 -0.171482E+00  0.000000E+00  0.135560E+04
 0.705649E+04 -0.216437E+00  0.000000E+00  0.135862E+04
 0.707158E+04 -0.267715E+00  0.000000E+00  0.136164E+04
 0.708667E+04 -0.325256E+00  0.000000E+00  0.136466E+04
 0.710176E+04 -0.388362E+00  0.000000E+00  0.136768E+04
 0.711685E+04 -0.456097E+00  0.000000E+00  0.137070E+04
 0.713191E+04 -0.527738E+00  0.000000E+00  0.137372E+04
 0.714698E+04 -0.600249E+00  0.000000E+00  0.137673E+04
 0.716204E+04 -0.672709E+00  0.000000E+00  0.137975E+04
 0.717710E+04 -0.743495E+00  0.000000E+00  0.138276E+04
 0.719215E+04 -0.811449E+00  0.000000E+00  0.138577E+04
 0.720719E+04 -0.875362E+00  0.000000E+00  0.138878E+04
 0.722223E+04 -0.932761E+00  0.000000E+00  0.139179E+04
 0.723726E+04 -0.983761E+00  0.000000E+00  0.139480E+04
 0.725230E+04 -0.102809E+01  0.000000E+00  0.139781E+04
 0.726732E+04 -0.106665E+01  0.000000E+00  0.140082E+04
 0.728233E+04 -0.109876E+01  0.000000E+00  0.140382E+04
 0.729734E+04 -0.112403E+01  0.000000E+00  0.140683E+04
 0.731235E+04 -0.114392E+01  0.000000E+00  0.140983E+04
 0.732736E+04 -0.115931E+01  0.000000E+00  0.141284E+04
 0.734235E+04 -0.117239E+01  0.000000E+00  0.141584E+04
 0.735733E+04 -0.118156E+01  0.000000E+00  0.141884E+04
 0.737231E+04 -0.118759E+01  0.000000E+00  0.142183E+04
 0.738729E+04 -0.119171E+01  0.000000E+00  0.142483E+04
 0.740228E+04 -0.119444E+01  0.000000E+00  0.142783E+04
 0.741724E+04 -0.119771E+01  0.000000E+00  0.143083E+04
 0.743219E+04 -0.119907E+01  0.000000E+00  0.143382E+04
 0.744715E+04 -0.119962E+01  0.000000E+00  0.143681E+04
 0.746211E+04 -0.119981E+01  0.000000E+00  0.143981E+04
 0.747707E+04 -0.119979E+01  0.000000E+00  0.144280E+04
 0.749200E+04 -0.120179E+01  0.000000E+00  0.144579E+04
 0.750693E+04 -0.120163E+01  0.000000E+00  0.144878E+04
 0.752186E+04 -0.120134E+01  0.000000E+00  0.145177E+04
 0.753679E+04 -0.120105E+01  0.000000E+00  0.145476E+04
 0.755172E+04 -0.120092E+01  0.000000E+00  0.145774E+04
 0.756662E+04 -0.120250E+01  0.000000E+00  0.146073E+04
 0.758153E+04 -0.120212E+01  0.000000E+00  0.146371E+04
 0.759643E+04 -0.120178E+01  0.000000E+00  0.146669E+04
 0.761133E+04 -0.120151E+01  0.000000E+00  0.146968E+04
 0.762623E+04 -0.120156E+01  0.000000E+00  0.147266E+04
 0.764111E+04 -0.120280E+01  0.000000E+00  0.147564E+04
 0.765600E+04 -0.120246E+01  0.000000E+00  0.147862E+04
 0.767088E+04 -0.120213E+01  0.000000E+00  0.148160E+04
 0.768576E+04 -0.120183E+01  0.000000E+00  0.148457E+04
 0.770063E+04 -0.120217E+01  0.000000E+00  0.148755E+04
 0.771548E+04 -0.120311E+01  0.000000E+00  0.149052E+04
 0.773034E+04 -0.120282E+01  0.000000E+00  0.149350E+04
 0.774520E+04 -0.120254E+01  0.000000E+00  0.149647E+04
 0.776005E+04 -0.120222E+01  0.000000E+00  0.149944E+04
 0.777490E+04 -0.120281E+01  0.000000E+00  0.150242E+04
 0.778973E+04 -0.120349E+01  0.000000E+00  0.150539E+04
 0.780456E+04 -0.120325E+01  0.000000E+00  0.150835E+04
 0.781940E+04 -0.120294E+01  0.000000E+00  0.151132E+04
 0.783423E+04 -0.120266E+01  0.000000E+00  0.151429E+04
 0.784905E+04 -0.120343E+01  0.000000E+00  0.151726E+04
 0.786386E+04 -0.120396E+01  0.000000E+00  0.152022E+04
 0.787867E+04 -0.120370E+01  0.000000E+00  0.152319E+04
 0.789348E+04 -0.120340E+01  0.000000E+00  0.152615E+04
 0.790828E+04 -0.120311E+01  0.000000E+00  0.152911E+04
 0.792308E+04 -0.120400E+01  0.000000E+00  0.153208E+04
 0.793787E+04 -0.120427E+01  0.000000E+00  0.153504E+04
 0.795266E+04 -0.120406E+01  0.000000E+00  0.153800E+04
 0.796744E+04 -0.120374E+01  0.000000E+00  0.154096E+04
 0.798223E+04 -0.120347E+01  0.000000E+00  0.154392E+04
 0.799700E+04 -0.120470E+01  0.000000E+00  0.154687E+04
 0.801177E+04 -0.120486E+01  0.000000E+00  0.154983E+04
 0.802653E+04 -0.120463E+01  0.000000E+00  0.155278E+04
 0.804130E+04 -0.120436E+01  0.000000E+00  0.155574E+04
 0.805606E+04 -0.120410E+01  0.000000E+00  0.155869E+04
 0.807081E+04 -0.120523E+01  0.000000E+00  0.156165E+04
 0.808555E+04 -0.120525E+01  0.000000E+00  0.156460E+04
 0.810030E+04 -0.120496E+01  0.000000E+00  0.156755E+04
 0.811504E+04 -0.120478E+01  0.000000E+00  0.157050E+04
 0.812979E+04 -0.120454E+01  0.000000E+00  0.157345E+04
 0.814451E+04 -0.120593E+01  0.000000E+00  0.157640E+04
 0.815924E+04 -0.120585E+01  0.000000E+00  0.157935E+04
 0.817396E+04 -0.120565E+01  0.000000E+00  0.158229E+04
 0.818868E+04 -0.120541E+01  0.000000E+00  0.158524E+04
 0.820340E+04 -0.120518E+01  0.000000E+00  0.158819E+04
 0.821811E+04 -0.120647E+01  0.000000E+00  0.159113E+04
 0.823281E+04 -0.120624E+01  0.000000E+00  0.159407E+04
 0.824752E+04 -0.120594E+01  0.000000E+00  0.159702E+04
 0.826223E+04 -0.120584E+01  0.000000E+00  0.159996E+04
 0.827693E+04 -0.120571E+01  0.000000E+00  0.160290E+04
 0.829162E+04 -0.120702E+01  0.000000E+00  0.160584E+04
 0.830630E+04 -0.120685E+01  0.000000E+00  0.160878E+04
 0.832099E+04 -0.120664E+01  0.000000E+00  0.161172E+04
 0.833567E+04 -0.120648E+01  0.000000E+00  0.161466E+04
 0.835036E+04 -0.120644E+01  0.000000E+00  0.161760E+04
 0.836502E+04 -0.120762E+01  0.000000E+00  0.162054E+04
 0.837969E+04 -0.120738E+01  0.000000E+00  0.162347E+04
 0.839436E+04 -0.120728E+01  0.000000E+00  0.162641E+04
 0.840902E+04 -0.120713E+01  0.000000E+00  0.162934E+04
 0.842369E+04 -0.120711E+01  0.000000E+00  0.163228E+04
 0.843834E+04 -0.120814E+01  0.000000E+00  0.163521E+04
 0.845299E+04 -0.120809E+01  0.000000E+00  0.163814E+04
 0.846764E+04 -0.120784E+01  0.000000E+00  0.164108E+04
 0.848229E+04 -0.120776E+01  0.000000E+00  0.164401E+04
 0.849694E+04 -0.120787E+01  0.000000E+00  0.164694E+04
 0.851157E+04 -0.120877E+01  0.000000E+00  0.164987E+04
 0.852620E+04 -0.120873E+01  0.000000E+00  0.165280E+04
 0.854083E+04 -0.120858E+01  0.000000E+00  0.165573E+04
 0.855547E+04 -0.120843E+01  0.000000E+00  0.165866E+04
 0.857010E+04 -0.120857E+01  0.000000E+00  0.166158E+04
 0.858471E+04 -0.120948E+01  0.000000E+00  0.166451E+04
 0.859933E+04 -0.120927E+01  0.000000E+00  0.166744E+04
 0.861395E+04 -0.120926E+01  0.000000E+00  0.167036E+04
 0.862857E+04 -0.120906E+01  0.000000E+00  0.167329E+04
 0.864318E+04 -0.120930E+01  0.000000E+00  0.167621E+04
 0.865779E+04 -0.121016E+01  0.000000E+00  0.167914E+04
 0.867239E+04 -0.120998E+01  0.000000E+00  0.168206E+04
 0.868699E+04 -0.120993E+01  0.000000E+00  0.168498E+04
 0.870160E+04 -0.120986E+01  0.000000E+00  0.168790E+04
 0.871620E+04 -0.121018E+01  0.000000E+00  0.169083E+04
 0.873078E+04 -0.121117E+01  0.000000E+00  0.169375E+04
 0.874537E+04 -0.121117E+01  0.000000E+00  0.169667E+04
 0.875996E+04 -0.121140E+01  0.000000E+00  0.169959E+04
 0.877455E+04 -0.121176E+01  0.000000E+00  0.170251E+04
 0.878914E+04 -0.121263E+01  0.000000E+00  0.170543E+04
 0.880371E+04 -0.121439E+01  0.000000E+00  0.170834E+04
 0.881829E+04 -0.121585E+01  0.000000E+00  0.171126E+04
 0.883287E+04 -0.121818E+01  0.000000E+00  0.171418E+04
 0.884745E+04 -0.122163E+01  0.000000E+00  0.171710E+04
 0.886202E+04 -0.122667E+01  0.000000E+00  0.172002E+04
 0.887659E+04 -0.123407E+01  0.000000E+00  0.172293E+04
 0.889115E+04 -0.124322E+01  0.000000E+00  0.172585E+04
 0.890572E+04 -0.125553E+01  0.000000E+00  0.172876E+04
 0.892029E+04 -0.127164E+01  0.000000E+00  0.173168E+04
 0.893485E+04 -0.129272E+01  0.000000E+00  0.173459E+04
 0.894940E+04 -0.131964E+01  0.000000E+00  0.173751E+04
 0.896396E+04 -0.135196E+01  0.000000E+00  0.174042E+04
 0.897851E+04 -0.139139E+01  0.000000E+00  0.174333E+04
 0.899307E+04 -0.143825E+01  0.000000E+00  0.174625E+04
 0.900762E+04 -0.149309E+01  0.000000E+00  0.174916E+04
 0.902217E+04 -0.155642E+01  0.000000E+00  0.175207E+04
 0.903671E+04 -0.162666E+01  0.000000E+00  0.175498E+04
 0.905126E+04 -0.170388E+01  0.000000E+00  0.175789E+04
 0.906581E+04 -0.178754E+01  0.000000E+00  0.176081E+04
 0.908035E+04 -0.187631E+01  0.000000E+00  0.176372E+04
 0.909489E+04 -0.196878E+01  0.000000E+00  0.176663E+04
 0.910942E+04 -0.206250E+01  0.000000E+00  0.176954E+04
 0.912396E+04 -0.215576E+01  0.000000E+00  0.177245E+04
 0.913850E+04 -0.224745E+01  0.000000E+00  0.177536E+04
 0.915303E+04 -0.233563E+01  0.000000E+00  0.177826E+04
 0.916757E+04 -0.241905E+01  0.000000E+00  0.178117E+04
 0.918210E+04 -0.249560E+01  0.000000E+00  0.178408E+04
 0.919663E+04 -0.256506E+01  0.000000E+00  0.178699E+04
 0.921116E+04 -0.262651E+01  0.000000E+00  0.178990E+04
 0.922569E+04 -0.268066E+01  0.000000E+00  0.179281E+04
 0.924021E+04 -0.272702E+01  0.000000E+00  0.179571E+04
 0.925474E+04 -0.276547E+01  0.000000E+00  0.179862E+04
 0.926926E+04 -0.279717E+01  0.000000E+00  0.180153E+04
 0.928379E+04 -0.282235E+01  0.000000E+00  0.180444E+04
 0.929831E+04 -0.284265E+01  0.000000E+00  0.180734E+04
 0.931283E+04 -0.285872E+01  0.000000E+00  0.181025E+04
 0.932735E+04 -0.287054E+01  0.000000E+00  0.181316E+04
 0.934188E+04 -0.287926E+01  0.000000E+00  0.181606E+04
 0.935640E+04 -0.288560E+01  0.000000E+00  0.181897E+04
 0.937092E+04 -0.289019E+01  0.000000E+00  0.182188E+04
 0.938544E+04 -0.289391E+01  0.000000E+00  0.182478E+04
 0.939996E+04 -0.289612E+01  0.000000E+00  0.182769E+04
 0.941448E+04 -0.289732E+01  0.000000E+00  0.183059E+04
 0.942899E+04 -0.289842E+01  0.000000E+00  0.183350E+04
 0.944351E+04 -0.289906E+01  0.000000E+00  0.183641E+04
 0.945803E+04 -0.289958E+01  0.000000E+00  0.183931E+04
 0.947255E+04 -0.289957E+01  0.000000E+00  0.184222E+04
 0.948707E+04 -0.289995E+01  0.000000E+00  0.184512E+04
 0.950158E+04 -0.289981E+01  0.000000E+00  0.184803E+04
 0.951610E+04 -0.289994E+01  0.000000E+00  0.185094E+04
 0.953062E+04 -0.290019E+01  0.000000E+00  0.185384E+04
 0.954514E+04 -0.290009E+01  0.000000E+00  0.185675E+04
 0.955966E+04 -0.290036E+01  0.000000E+00  0.185965E+04
 0.957418E+04 -0.290088E+01  0.000000E+00  0.186256E+04
 0.958869E+04 -0.290131E+01  0.000000E+00  0.186547E+04
 0.960321E+04 -0.290218E+01  0.000000E+00  0.186837E+04
 0.961773E+04 -0.290355E+01  0.000000E+00  0.187128E+04
 0.963225E+04 -0.290555E+01  0.000000E+00  0.187418E+04
 0.964677E+04 -0.290888E+01  0.000000E+00  0.187709E+04
 0.966129E+04 -0.291303E+01  0.000000E+00  0.188000E+04
 0.967581E+04 -0.291894E+01  0.000000E+00  0.188290E+04
 0.969034E+04 -0.292755E+01  0.000000E+00  0.188581E+04
 0.970486E+04 -0.293960E+01  0.000000E+00  0.188872E+04
 0.971939E+04 -0.295468E+01  0.000000E+00  0.189163E+04
 0.973391E+04 -0.297362E+01  0.000000E+00  0.189453E+04
 0.974844E+04 -0.299668E+01  0.000000E+00  0.189744E+04
 0.976297E+04 -0.302513E+01  0.000000E+00  0.190035E+04
 0.977750E+04 -0.305834E+01  0.000000E+00  0.190326E+04
 0.979203E+04 -0.309583E+01  0.000000E+00  0.190617E+04
 0.980657E+04 -0.313669E+01  0.000000E+00  0.190907E+04
 0.982110E+04 -0.318035E+01  0.000000E+00  0.191198E+04
 0.983564E+04 -0.322618E+01  0.000000E+00  0.191489E+04
 0.985017E+04 -0.327306E+01  0.000000E+00  0.191780E+04
 0.986471E+04 -0.331893E+01  0.000000E+00  0.192071E+04
 0.987925E+04 -0.336234E+01  0.000000E+00  0.192362E+04
 0.989379E+04 -0.340219E+01  0.000000E+00  0.192653E+04
 0.990834E+04 -0.343949E+01  0.000000E+00  0.192945E+04
 0.992288E+04 -0.347221E+01  0.000000E+00  0.193236E+04
 0.993743E+04 -0.350088E+01  0.000000E+00  0.193527E+04
 0.995198E+04 -0.352342E+01  0.000000E+00  0.193818E+04
 0.996653E+04 -0.354122E+01  0.000000E+00  0.194109E+04
 0.998109E+04 -0.355637E+01  0.000000E+00  0.194401E+04
 0.999565E+04 -0.356858E+01  0.000000E+00  0.194692E+04
 0.100102E+05 -0.357757E+01  0.000000E+00  0.194984E+04
 0.100248E+05 -0.358343E+01  0.000000E+00  0.195275E+04
 0.100393E+05 -0.358642E+01  0.000000E+00  0.195567E+04
 0.100539E+05 -0.358989E+01  0.000000E+00  0.195858E+04
 0.100685E+05 -0.359288E+01  0.000000E+00  0.196150E+04
 0.100830E+05 -0.359509E+01  0.000000E+00  0.196442E+04
 0.100976E+05 -0.359528E+01  0.000000E+00  0.196733E+04
 0.101122E+05 -0.359446E+01  0.000000E+00  0.197025E+04
 0.101268E+05 -0.359552E+01  0.000000E+00  0.197317E+04
 0.101414E+05 -0.359684E+01  0.000000E+00  0.197609E+04
 0.101560E+05 -0.359799E+01  0.000000E+00  0.197901E+04
 0.101706E+05 -0.359707E+01  0.000000E+00  0.198193E+04
 0.101852E+05 -0.359567E+01  0.000000E+00  0.198485E+04
 0.101998E+05 -0.359681E+01  0.000000E+00  0.198778E+04
 0.102144E+05 -0.359785E+01  0.000000E+00  0.199070E+04
 0.102290E+05 -0.359903E+01  0.000000E+00  0.199362E+04
 0.102436E+05 -0.359771E+01  0.000000E+00  0.199655E+04
 0.102582E+05 -0.359569E+01  0.000000E+00  0.199948E+04
 0.102728E+05 -0.359718E+01  0.000000E+00  0.200240E+04
 0.102875E+05 -0.359810E+01  0.000000E+00  0.200533E+04
 0.103021E+05 -0.359940E+01  0.000000E+00  0.200826E+04
 0.103167E+05 -0.359821E+01  0.000000E+00  0.201119E+04
 0.103314E+05 -0.359681E+01  0.000000E+00  0.201412E+04
 0.103460E+05 -0.359795E+01  0.000000E+00  0.201705E+04
 0.103607E+05 -0.359949E+01  0.000000E+00  0.201998E+04
 0.103753E+05 -0.360069E+01  0.000000E+00  0.202291E+04
 0.103900E+05 -0.359893E+01  0.000000E+00  0.202585E+04
 0.104046E+05 -0.359719E+01  0.000000E+00  0.202878E+04
 0.104193E+05 -0.359871E+01  0.000000E+00  0.203172E+04
 0.104340E+05 -0.360015E+01  0.000000E+00  0.203466E+04
 0.104486E+05 -0.360174E+01  0.000000E+00  0.203759E+04
 0.104633E+05 -0.359964E+01  0.000000E+00  0.204053E+04
 0.104780E+05 -0.359805E+01  0.000000E+00  0.204348E+04
 0.104927E+05 -0.359997E+01  0.000000E+00  0.204642E+04
 0.105074E+05 -0.360132E+01  0.000000E+00  0.204936E+04
 0.105221E+05 -0.360318E+01  0.000000E+00  0.205230E+04
 0.105368E+05 -0.359992E+01  0.000000E+00  0.205525E+04
 0.105516E+05 -0.359873E+01  0.000000E+00  0.205820E+04
 0.105663E+05 -0.360032E+01  0.000000E+00  0.206115E+04
 0.105810E+05 -0.360230E+01  0.000000E+00  0.206409E+04
 0.105958E+05 -0.360384E+01  0.000000E+00  0.206704E+04
 0.106105E+05 -0.360027E+01  0.000000E+00  0.207000E+04
 0.106253E+05 -0.359925E+01  0.000000E+00  0.207295E+04
 0.106401E+05 -0.360124E+01  0.000000E+00  0.207591E+04
 0.106548E+05 -0.360291E+01  0.000000E+00  0.207886E+04
 0.106696E+05 -0.360509E+01  0.000000E+00  0.208182E+04
 0.106844E+05 -0.360075E+01  0.000000E+00  0.208478E+04
 0.106992E+05 -0.360085E+01  0.000000E+00  0.208774E+04
 0.107140E+05 -0.360278E+01  0.000000E+00  0.209070E+04
 0.107288E+05 -0.360509E+01  0.000000E+00  0.209367E+04
 0.107436E+05 -0.360697E+01  0.000000E+00  0.209663E+04
 0.107584E+05 -0.360068E+01  0.000000E+00  0.209960E+04
 0.107733E+05 -0.360143E+01  0.000000E+00  0.210257E+04
 0.107881E+05 -0.360353E+01  0.000000E+00  0.210554E+04
 0.108029E+05 -0.360602E+01  0.000000E+00  0.210851E+04
 0.108178E+05 -0.360808E+01  0.000000E+00  0.211148E+04
 0.108327E+05 -0.360082E+01  0.000000E+00  0.211446E+04
 0.108476E+05 -0.360270E+01  0.000000E+00  0.211744E+04
 0.108624E+05 -0.360523E+01  0.000000E+00  0.212042E+04
 0.108773E+05 -0.360767E+01  0.000000E+00  0.212340E+04
 0.108922E+05 -0.360922E+01  0.000000E+00  0.212638E+04
 0.109071E+05 -0.360099E+01  0.000000E+00  0.212937E+04
 0.109221E+05 -0.360379E+01  0.000000E+00  0.213236E+04
 0.109370E+05 -0.360628E+01  0.000000E+00  0.213535E+04
 0.109519E+05 -0.360916E+01  0.000000E+00  0.213833E+04
 0.109669E+05 -0.360878E+01  0.000000E+00  0.214133E+04
 0.109819E+05 -0.360245E+01  0.000000E+00  0.214432E+04
 0.109969E+05 -0.360498E+01  0.000000E+00  0.214732E+04
 0.110118E+05 -0.360815E+01  0.000000E+00  0.215032E+04
 0.110268E+05 -0.361101E+01  0.000000E+00  0.215332E+04
 0.110418E+05 -0.360863E+01  0.000000E+00  0.215633E+04
 0.110569E+05 -0.360360E+01  0.000000E+00  0.215934E+04
 0.110719E+05 -0.360635E+01  0.000000E+00  0.216235E+04
 0.110869E+05 -0.360950E+01  0.000000E+00  0.216536E+04
 0.111020E+05 -0.361282E+01  0.000000E+00  0.216837E+04
 0.111171E+05 -0.360834E+01  0.000000E+00  0.217138E+04
 0.111322E+05 -0.360520E+01  0.000000E+00  0.217441E+04
 0.111473E+05 -0.360865E+01  0.000000E+00  0.217743E+04
 0.111624E+05 -0.361180E+01  0.000000E+00  0.218045E+04
 0.111774E+05 -0.361535E+01  0.000000E+00  0.218347E+04
 0.111926E+05 -0.360737E+01  0.000000E+00  0.218650E+04
 0.112078E+05 -0.360677E+01  0.000000E+00  0.218954E+04
 0.112229E+05 -0.360989E+01  0.000000E+00  0.219257E+04
 0.112381E+05 -0.361359E+01  0.000000E+00  0.219561E+04
 0.112532E+05 -0.361685E+01  0.000000E+00  0.219864E+04
 0.112685E+05 -0.360476E+01  0.000000E+00  0.220169E+04
 0.112837E+05 -0.360667E+01  0.000000E+00  0.220474E+04
 0.112989E+05 -0.360910E+01  0.000000E+00  0.220779E+04
 0.113142E+05 -0.361105E+01  0.000000E+00  0.221083E+04
 0.113294E+05 -0.360897E+01  0.000000E+00  0.221388E+04
 0.113447E+05 -0.359471E+01  0.000000E+00  0.221695E+04
 0.113600E+05 -0.359274E+01  0.000000E+00  0.222001E+04
 0.113753E+05 -0.358875E+01  0.000000E+00  0.222307E+04
 0.113906E+05 -0.358196E+01  0.000000E+00  0.222614E+04
 0.114059E+05 -0.356399E+01  0.000000E+00  0.222921E+04
 0.114213E+05 -0.354023E+01  0.000000E+00  0.223228E+04
 0.114367E+05 -0.352237E+01  0.000000E+00  0.223536E+04
 0.114521E+05 -0.350019E+01  0.000000E+00  0.223844E+04
 0.114675E+05 -0.347354E+01  0.000000E+00  0.224152E+04
 0.114829E+05 -0.342908E+01  0.000000E+00  0.224461E+04
 0.114984E+05 -0.338853E+01  0.000000E+00  0.224770E+04
 0.115138E+05 -0.335029E+01  0.000000E+00  0.225080E+04
 0.115293E+05 -0.330954E+01  0.000000E+00  0.225389E+04
 0.115447E+05 -0.326692E+01  0.000000E+00  0.225699E+04
 0.115603E+05 -0.320646E+01  0.000000E+00  0.226010E+04
 0.115758E+05 -0.316559E+01  0.000000E+00  0.226321E+04
 0.115914E+05 -0.312650E+01  0.000000E+00  0.226633E+04
 0.116070E+05 -0.309104E+01  0.000000E+00  0.226944E+04
 0.116225E+05 -0.305242E+01  0.000000E+00  0.227256E+04
 0.116382E+05 -0.301309E+01  0.000000E+00  0.227569E+04
 0.116538E+05 -0.299015E+01  0.000000E+00  0.227882E+04
 0.116695E+05 -0.297161E+01  0.000000E+00  0.228195E+04
 0.116851E+05 -0.295756E+01  0.000000E+00  0.228509E+04
 0.117008E+05 -0.293396E+01  0.000000E+00  0.228823E+04
 0.117166E+05 -0.292176E+01  0.000000E+00  0.229138E+04
 0.117323E+05 -0.291736E+01  0.000000E+00  0.229454E+04
 0.117481E+05 -0.291553E+01  0.000000E+00  0.229769E+04
 0.117638E+05 -0.291360E+01  0.000000E+00  0.230084E+04
 0.117797E+05 -0.289682E+01  0.000000E+00  0.230401E+04
 0.117955E+05 -0.289910E+01  0.000000E+00  0.230719E+04
 0.118114E+05 -0.290225E+01  0.000000E+00  0.231036E+04
 0.118273E+05 -0.290566E+01  0.000000E+00  0.231354E+04
 0.118432E+05 -0.289946E+01  0.000000E+00  0.231672E+04
 0.118591E+05 -0.289367E+01  0.000000E+00  0.231992E+04
 0.118751E+05 -0.289809E+01  0.000000E+00  0.232311E+04
 0.118911E+05 -0.290279E+01  0.000000E+00  0.232631E+04
 0.119070E+05 -0.290767E+01  0.000000E+00  0.232950E+04
 0.119231E+05 -0.289065E+01  0.000000E+00  0.233272E+04
 0.119392E+05 -0.289479E+01  0.000000E+00  0.233594E+04
 0.119553E+05 -0.289974E+01  0.000000E+00  0.233916E+04
 0.119714E+05 -0.290488E+01  0.000000E+00  0.234239E+04
 0.119875E+05 -0.289978E+01  0.000000E+00  0.234562E+04
