NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_060_Pt_040.spc
str Co_060_Pt_040.str
file Co_060_Pt_0401.dat
geo Co_060_Pt_0401.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.656342E+04 -0.243267E+02  0.000000E+00  0.126039E+04
 0.658159E+04 -0.243492E+02  0.000000E+00  0.126402E+04
 0.659975E+04 -0.243708E+02  0.000000E+00  0.126766E+04
 0.661795E+04 -0.243579E+02  0.000000E+00  0.127130E+04
 0.663616E+04 -0.243611E+02  0.000000E+00  0.127495E+04
 0.665437E+04 -0.243842E+02  0.000000E+00  0.127859E+04
 0.667258E+04 -0.244071E+02  0.000000E+00  0.128224E+04
 0.669082E+04 -0.243903E+02  0.000000E+00  0.128589E+04
 0.670907E+04 -0.243935E+02  0.000000E+00  0.128954E+04
 0.672733E+04 -0.244172E+02  0.000000E+00  0.129320E+04
 0.674559E+04 -0.244427E+02  0.000000E+00  0.129685E+04
 0.676388E+04 -0.244208E+02  0.000000E+00  0.130051E+04
 0.678218E+04 -0.244254E+02  0.000000E+00  0.130418E+04
 0.680049E+04 -0.244511E+02  0.000000E+00  0.130784E+04
 0.681880E+04 -0.244772E+02  0.000000E+00  0.131150E+04
 0.683714E+04 -0.244523E+02  0.000000E+00  0.131518E+04
 0.685550E+04 -0.244595E+02  0.000000E+00  0.131885E+04
 0.687386E+04 -0.244868E+02  0.000000E+00  0.132253E+04
 0.689222E+04 -0.245144E+02  0.000000E+00  0.132620E+04
 0.691062E+04 -0.244870E+02  0.000000E+00  0.132988E+04
 0.692904E+04 -0.244984E+02  0.000000E+00  0.133357E+04
 0.694745E+04 -0.245271E+02  0.000000E+00  0.133726E+04
 0.696587E+04 -0.245562E+02  0.000000E+00  0.134094E+04
 0.698433E+04 -0.245212E+02  0.000000E+00  0.134464E+04
 0.700280E+04 -0.245358E+02  0.000000E+00  0.134833E+04
 0.702128E+04 -0.245662E+02  0.000000E+00  0.135203E+04
 0.703975E+04 -0.245957E+02  0.000000E+00  0.135573E+04
 0.705828E+04 -0.245489E+02  0.000000E+00  0.135944E+04
 0.707682E+04 -0.245676E+02  0.000000E+00  0.136315E+04
 0.709535E+04 -0.245932E+02  0.000000E+00  0.136686E+04
 0.711389E+04 -0.246148E+02  0.000000E+00  0.137057E+04
 0.713249E+04 -0.245432E+02  0.000000E+00  0.137429E+04
 0.715110E+04 -0.245461E+02  0.000000E+00  0.137802E+04
 0.716970E+04 -0.245347E+02  0.000000E+00  0.138174E+04
 0.718831E+04 -0.244955E+02  0.000000E+00  0.138547E+04
 0.720698E+04 -0.243446E+02  0.000000E+00  0.138920E+04
 0.722566E+04 -0.242355E+02  0.000000E+00  0.139294E+04
 0.724433E+04 -0.240664E+02  0.000000E+00  0.139668E+04
 0.726302E+04 -0.238056E+02  0.000000E+00  0.140042E+04
 0.728177E+04 -0.233906E+02  0.000000E+00  0.140417E+04
 0.730052E+04 -0.229413E+02  0.000000E+00  0.140793E+04
 0.731926E+04 -0.223613E+02  0.000000E+00  0.141168E+04
 0.733804E+04 -0.216082E+02  0.000000E+00  0.141544E+04
 0.735686E+04 -0.206680E+02  0.000000E+00  0.141920E+04
 0.737569E+04 -0.196312E+02  0.000000E+00  0.142297E+04
 0.739452E+04 -0.184403E+02  0.000000E+00  0.142674E+04
 0.741338E+04 -0.170751E+02  0.000000E+00  0.143052E+04
 0.743229E+04 -0.155910E+02  0.000000E+00  0.143430E+04
 0.745120E+04 -0.140644E+02  0.000000E+00  0.143809E+04
 0.747011E+04 -0.124892E+02  0.000000E+00  0.144187E+04
 0.748908E+04 -0.108772E+02  0.000000E+00  0.144567E+04
 0.750808E+04 -0.931746E+01  0.000000E+00  0.144947E+04
 0.752707E+04 -0.785051E+01  0.000000E+00  0.145327E+04
 0.754607E+04 -0.648956E+01  0.000000E+00  0.145708E+04
 0.756514E+04 -0.523935E+01  0.000000E+00  0.146089E+04
 0.758423E+04 -0.415631E+01  0.000000E+00  0.146471E+04
 0.760332E+04 -0.323226E+01  0.000000E+00  0.146854E+04
 0.762241E+04 -0.246045E+01  0.000000E+00  0.147236E+04
 0.764160E+04 -0.182332E+01  0.000000E+00  0.147620E+04
 0.766079E+04 -0.132804E+01  0.000000E+00  0.148004E+04
 0.767998E+04 -0.945795E+00  0.000000E+00  0.148388E+04
 0.769918E+04 -0.657650E+00  0.000000E+00  0.148772E+04
 0.771847E+04 -0.445389E+00  0.000000E+00  0.149158E+04
 0.773776E+04 -0.295916E+00  0.000000E+00  0.149545E+04
 0.775705E+04 -0.192015E+00  0.000000E+00  0.149931E+04
 0.777639E+04 -0.121364E+00  0.000000E+00  0.150318E+04
 0.779579E+04 -0.748277E-01  0.000000E+00  0.150706E+04
 0.781519E+04 -0.451771E-01  0.000000E+00  0.151094E+04
 0.783459E+04 -0.266186E-01  0.000000E+00  0.151483E+04
 0.785407E+04 -0.152416E-01  0.000000E+00  0.151872E+04
 0.787358E+04 -0.853245E-02  0.000000E+00  0.152263E+04
 0.789309E+04 -0.466664E-02  0.000000E+00  0.152654E+04
 0.791261E+04 -0.248791E-02  0.000000E+00  0.153044E+04
 0.793223E+04 -0.128410E-02  0.000000E+00  0.153437E+04
 0.795187E+04 -0.648025E-03  0.000000E+00  0.153830E+04
 0.797150E+04 -0.316827E-03  0.000000E+00  0.154223E+04
 0.799117E+04 -0.148498E-03  0.000000E+00  0.154617E+04
 0.801093E+04 -0.652533E-04  0.000000E+00  0.155012E+04
 0.803069E+04 -0.254936E-04  0.000000E+00  0.155408E+04
 0.805045E+04 -0.685218E-05  0.000000E+00  0.155803E+04
 0.807028E+04  0.000000E+00  0.000000E+00  0.156200E+04
 0.809017E+04  0.000000E+00  0.000000E+00  0.156598E+04
 0.811007E+04  0.000000E+00  0.000000E+00  0.156996E+04
 0.812996E+04  0.000000E+00  0.000000E+00  0.157395E+04
 0.814998E+04  0.000000E+00  0.000000E+00  0.157795E+04
 0.817001E+04  0.000000E+00  0.000000E+00  0.158196E+04
 0.819005E+04  0.000000E+00  0.000000E+00  0.158597E+04
 0.821012E+04  0.000000E+00  0.000000E+00  0.158999E+04
 0.823030E+04  0.000000E+00  0.000000E+00  0.159403E+04
 0.825048E+04  0.000000E+00  0.000000E+00  0.159807E+04
 0.827066E+04  0.000000E+00  0.000000E+00  0.160211E+04
 0.829095E+04  0.000000E+00  0.000000E+00  0.160617E+04
 0.831128E+04  0.000000E+00  0.000000E+00  0.161024E+04
 0.833161E+04  0.000000E+00  0.000000E+00  0.161431E+04
 0.835197E+04  0.000000E+00  0.000000E+00  0.161838E+04
 0.837246E+04  0.000000E+00  0.000000E+00  0.162249E+04
 0.839296E+04  0.000000E+00  0.000000E+00  0.162659E+04
 0.841346E+04  0.000000E+00  0.000000E+00  0.163069E+04
 0.843405E+04  0.000000E+00  0.000000E+00  0.163481E+04
 0.845472E+04  0.000000E+00  0.000000E+00  0.163895E+04
 0.847539E+04  0.000000E+00  0.000000E+00  0.164309E+04
 0.849607E+04  0.000000E+00  0.000000E+00  0.164723E+04
 0.851692E+04  0.000000E+00  0.000000E+00  0.165140E+04
 0.853776E+04  0.000000E+00  0.000000E+00  0.165557E+04
 0.855861E+04  0.000000E+00  0.000000E+00  0.165975E+04
 0.857957E+04  0.000000E+00  0.000000E+00  0.166394E+04
 0.860060E+04  0.000000E+00  0.000000E+00  0.166815E+04
 0.862164E+04  0.000000E+00  0.000000E+00  0.167236E+04
 0.864270E+04  0.000000E+00  0.000000E+00  0.167658E+04
 0.866394E+04  0.000000E+00  0.000000E+00  0.168083E+04
 0.868517E+04  0.000000E+00  0.000000E+00  0.168508E+04
 0.870641E+04  0.000000E+00  0.000000E+00  0.168933E+04
 0.872779E+04  0.000000E+00  0.000000E+00  0.169361E+04
 0.874924E+04  0.000000E+00  0.000000E+00  0.169790E+04
 0.877068E+04  0.000000E+00  0.000000E+00  0.170219E+04
 0.879220E+04  0.000000E+00  0.000000E+00  0.170650E+04
 0.881386E+04  0.000000E+00  0.000000E+00  0.171084E+04
 0.883553E+04  0.000000E+00  0.000000E+00  0.171517E+04
 0.885719E+04  0.000000E+00  0.000000E+00  0.171951E+04
 0.887908E+04  0.000000E+00  0.000000E+00  0.172389E+04
 0.890098E+04  0.000000E+00  0.000000E+00  0.172827E+04
 0.892287E+04  0.000000E+00  0.000000E+00  0.173266E+04
 0.894493E+04  0.000000E+00  0.000000E+00  0.173707E+04
 0.896707E+04  0.000000E+00  0.000000E+00  0.174150E+04
 0.898921E+04  0.000000E+00  0.000000E+00  0.174593E+04
 0.901145E+04  0.000000E+00  0.000000E+00  0.175039E+04
 0.903384E+04  0.000000E+00  0.000000E+00  0.175487E+04
 0.905624E+04  0.000000E+00  0.000000E+00  0.175935E+04
 0.907867E+04  0.000000E+00  0.000000E+00  0.176384E+04
 0.910134E+04  0.000000E+00  0.000000E+00  0.176838E+04
 0.912400E+04  0.000000E+00  0.000000E+00  0.177292E+04
 0.914667E+04  0.000000E+00  0.000000E+00  0.177745E+04
 0.916960E+04  0.000000E+00  0.000000E+00  0.178204E+04
 0.919255E+04  0.000000E+00  0.000000E+00  0.178664E+04
 0.921550E+04  0.000000E+00  0.000000E+00  0.179123E+04
 0.923868E+04  0.000000E+00  0.000000E+00  0.179587E+04
 0.926193E+04  0.000000E+00  0.000000E+00  0.180052E+04
 0.928517E+04  0.000000E+00  0.000000E+00  0.180517E+04
 0.930863E+04  0.000000E+00  0.000000E+00  0.180987E+04
 0.933219E+04  0.000000E+00  0.000000E+00  0.181459E+04
 0.935575E+04  0.000000E+00  0.000000E+00  0.181930E+04
 0.937951E+04  0.000000E+00  0.000000E+00  0.182406E+04
 0.940340E+04  0.000000E+00  0.000000E+00  0.182884E+04
 0.942730E+04  0.000000E+00  0.000000E+00  0.183362E+04
 0.945138E+04  0.000000E+00  0.000000E+00  0.183844E+04
 0.947563E+04  0.000000E+00  0.000000E+00  0.184330E+04
 0.949987E+04  0.000000E+00  0.000000E+00  0.184815E+04
 0.952432E+04  0.000000E+00  0.000000E+00  0.185304E+04
 0.954893E+04  0.000000E+00  0.000000E+00  0.185797E+04
 0.957355E+04  0.000000E+00  0.000000E+00  0.186290E+04
 0.959839E+04  0.000000E+00  0.000000E+00  0.186787E+04
 0.962340E+04  0.000000E+00  0.000000E+00  0.187287E+04
 0.964840E+04  0.000000E+00  0.000000E+00  0.187788E+04
 0.967369E+04  0.000000E+00  0.000000E+00  0.188294E+04
 0.969911E+04  0.000000E+00  0.000000E+00  0.188803E+04
 0.972452E+04  0.000000E+00  0.000000E+00  0.189312E+04
 0.975030E+04  0.000000E+00  0.000000E+00  0.189828E+04
 0.977615E+04  0.000000E+00  0.000000E+00  0.190345E+04
 0.980201E+04  0.000000E+00  0.000000E+00  0.190863E+04
 0.982833E+04  0.000000E+00  0.000000E+00  0.191389E+04
 0.985464E+04  0.000000E+00  0.000000E+00  0.191916E+04
 0.988108E+04  0.000000E+00  0.000000E+00  0.192445E+04
 0.990788E+04  0.000000E+00  0.000000E+00  0.192982E+04
 0.993468E+04  0.000000E+00  0.000000E+00  0.193518E+04
 0.996176E+04  0.000000E+00  0.000000E+00  0.194060E+04
 0.998908E+04  0.000000E+00  0.000000E+00  0.194607E+04
 0.100164E+05  0.000000E+00  0.000000E+00  0.195154E+04
 0.100442E+05  0.000000E+00  0.000000E+00  0.195710E+04
 0.100721E+05  0.000000E+00  0.000000E+00  0.196268E+04
 0.101001E+05  0.000000E+00  0.000000E+00  0.196829E+04
 0.101285E+05  0.000000E+00  0.000000E+00  0.197398E+04
 0.101570E+05  0.000000E+00  0.000000E+00  0.197968E+04
 0.101859E+05  0.000000E+00  0.000000E+00  0.198546E+04
 0.102150E+05  0.000000E+00  0.000000E+00  0.199128E+04
 0.102442E+05  0.000000E+00  0.000000E+00  0.199713E+04
 0.102739E+05  0.000000E+00  0.000000E+00  0.200308E+04
 0.103037E+05  0.000000E+00  0.000000E+00  0.200903E+04
 0.103340E+05  0.000000E+00  0.000000E+00  0.201510E+04
 0.103644E+05  0.000000E+00  0.000000E+00  0.202119E+04
 0.103952E+05  0.000000E+00  0.000000E+00  0.202735E+04
 0.104264E+05  0.000000E+00  0.000000E+00  0.203360E+04
 0.104577E+05  0.000000E+00  0.000000E+00  0.203986E+04
 0.104897E+05  0.000000E+00  0.000000E+00  0.204628E+04
 0.105218E+05  0.000000E+00  0.000000E+00  0.205269E+04
 0.105545E+05  0.000000E+00  0.000000E+00  0.205925E+04
 0.105875E+05  0.000000E+00  0.000000E+00  0.206585E+04
 0.106210E+05  0.000000E+00  0.000000E+00  0.207256E+04
 0.106550E+05  0.000000E+00  0.000000E+00  0.207935E+04
 0.106894E+05  0.000000E+00  0.000000E+00  0.208624E+04
 0.107244E+05  0.000000E+00  0.000000E+00  0.209325E+04
 0.107599E+05  0.000000E+00  0.000000E+00  0.210035E+04
 0.107961E+05  0.000000E+00  0.000000E+00  0.210759E+04
 0.108327E+05  0.000000E+00  0.000000E+00  0.211494E+04
 0.108702E+05  0.000000E+00  0.000000E+00  0.212244E+04
